line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
38,127412.625820,887,16,192.168.88.253,38038,184,,loss_recovery,
39,127412.626017,894,8,192.168.88.253,38038,131,,congestion_avoidance,
40,127412.626232,900,9,192.168.88.253,38038,149,,congestion_avoidance,
41,127412.627709,946,16,192.168.88.253,38038,247,,loss_recovery,
42,127412.627957,952,8,192.168.88.253,38038,155,,congestion_avoidance,
43,127412.629201,994,15,192.168.88.253,38038,202,,loss_recovery,
44,127412.629408,1000,7,192.168.88.253,38038,137,,congestion_avoidance,
45,127412.631283,1059,17,192.168.88.253,38038,218,,loss_recovery,
46,127412.631484,1065,8,192.168.88.253,38038,128,,congestion_avoidance,
47,127412.632656,1100,14,192.168.88.253,38038,194,,congestion_avoidance,
48,127412.632855,1106,15,192.168.88.253,38038,164,,loss_recovery,
49,127412.633073,1112,7,192.168.88.253,38038,128,,congestion_avoidance,
50,127412.635313,1174,18,192.168.88.253,38038,238,,loss_recovery,
51,127412.635543,1181,9,192.168.88.253,38038,137,,congestion_avoidance,
52,127412.636183,1200,12,192.168.88.253,38038,168,,congestion_avoidance,
53,127412.636872,1221,16,192.168.88.253,38038,193,,loss_recovery,
54,127412.637056,1227,8,192.168.88.253,38038,141,,congestion_avoidance,
55,127412.640035,1293,20,192.168.88.253,38038,248,,loss_recovery,
56,127412.640258,1295,10,192.168.88.253,38038,143,,congestion_avoidance,
57,127412.640530,1300,11,192.168.88.253,38038,121,,congestion_avoidance,
58,127412.642571,1362,21,192.168.88.253,38038,180,,loss_recovery,
59,127412.642798,1369,10,192.168.88.253,38038,133,,congestion_avoidance,
60,127412.643750,1400,15,192.168.88.253,38038,185,,congestion_avoidance,
61,127412.643807,1402,15,192.168.88.253,38038,145,,loss_recovery,
62,127412.644006,1408,7,192.168.88.253,38038,132,,congestion_avoidance,
63,127412.645875,1464,17,192.168.88.253,38038,226,,loss_recovery,
64,127412.646106,1470,8,192.168.88.253,38038,138,,congestion_avoidance,
65,127412.647077,1500,13,192.168.88.253,38038,112,,congestion_avoidance,
66,127412.647480,1513,15,192.168.88.253,38038,194,,loss_recovery,
67,127412.647699,1520,7,192.168.88.253,38038,131,,congestion_avoidance,
68,127412.649026,1562,15,192.168.88.253,38038,204,,loss_recovery,
69,127412.649241,1568,7,192.168.88.253,38038,139,,congestion_avoidance,
70,127412.650315,1600,13,192.168.88.253,38038,115,,congestion_avoidance,
71,127412.650737,1613,15,192.168.88.253,38038,149,,loss_recovery,
72,127412.650964,1620,7,192.168.88.253,38038,132,,congestion_avoidance,
73,127412.652537,1671,16,192.168.88.253,38038,242,,loss_recovery,
74,127412.652731,1678,8,192.168.88.253,38038,121,,congestion_avoidance,
75,127412.653470,1700,12,192.168.88.253,38038,131,,congestion_avoidance,
76,127412.654745,1735,17,192.168.88.253,38038,241,,loss_recovery,
77,127412.654977,1742,8,192.168.88.253,38038,134,,congestion_avoidance,
78,127412.656304,1782,15,192.168.88.253,38038,151,,loss_recovery,
79,127412.656489,1789,7,192.168.88.253,38038,126,,congestion_avoidance,
80,127412.656867,1800,9,192.168.88.253,38038,140,,congestion_avoidance,
81,127412.657503,1821,13,192.168.88.253,38038,147,,loss_recovery,
82,127412.657881,1826,6,192.168.88.253,38038,107,,congestion_avoidance,
83,127412.659588,1880,16,192.168.88.253,38038,239,,loss_recovery,
84,127412.659827,1886,8,192.168.88.253,38038,136,,congestion_avoidance,
85,127412.660295,1900,10,192.168.88.253,38038,130,,congestion_avoidance,
86,127412.661318,1934,16,192.168.88.253,38038,194,,loss_recovery,
87,127412.661525,1940,8,192.168.88.253,38038,131,,congestion_avoidance,
88,127412.663030,1985,16,192.168.88.253,38038,223,,loss_recovery,
89,127412.663247,1991,8,192.168.88.253,38038,144,,congestion_avoidance,
90,127412.663525,2000,10,192.168.88.253,38038,99,,congestion_avoidance,
91,127412.665243,2052,18,192.168.88.253,38038,221,,loss_recovery,
92,127412.665449,2058,9,192.168.88.253,38038,216,,congestion_avoidance,
93,127412.666701,2100,15,192.168.88.253,38038,196,,congestion_avoidance,
94,127412.666800,2103,15,192.168.88.253,38038,209,,loss_recovery,
95,127412.667125,2107,7,192.168.88.253,38038,176,,congestion_avoidance,
96,127412.668566,2150,16,192.168.88.253,38038,171,,loss_recovery,
97,127412.668740,2157,8,192.168.88.253,38038,141,,congestion_avoidance,
98,127412.670436,2200,16,192.168.88.253,38038,242,,congestion_avoidance,
99,127412.670568,2204,17,192.168.88.253,38038,162,,loss_recovery,
100,127412.670813,2210,8,192.168.88.253,38038,143,,congestion_avoidance,
101,127412.672662,2258,17,192.168.88.253,38038,216,,loss_recovery,
102,127412.672874,2264,8,192.168.88.253,38038,137,,congestion_avoidance,
103,127412.674063,2300,14,192.168.88.253,38038,217,,congestion_avoidance,
104,127412.674230,2306,15,192.168.88.253,38038,201,,loss_recovery,
105,127412.674446,2312,7,192.168.88.253,38038,121,,congestion_avoidance,
106,127412.675535,2345,14,192.168.88.253,38038,177,,loss_recovery,
107,127412.675745,2350,7,192.168.88.253,38038,118,,congestion_avoidance,
108,127412.676816,2385,14,192.168.88.253,38038,186,,loss_recovery,
109,127412.677032,2391,7,192.168.88.253,38038,123,,congestion_avoidance,
110,127412.677311,2400,9,192.168.88.253,38038,109,,congestion_avoidance,
111,127412.679351,2465,18,192.168.88.253,38038,230,,loss_recovery,
112,127412.679564,2473,9,192.168.88.253,38038,124,,congestion_avoidance,
113,127412.680377,2500,13,192.168.88.253,38038,160,,congestion_avoidance,
114,127412.681311,2528,17,192.168.88.253,38038,235,,loss_recovery,
115,127412.681543,2534,8,192.168.88.253,38038,141,,congestion_avoidance,
116,127412.682982,2579,16,192.168.88.253,38038,220,,loss_recovery,
117,127412.683196,2585,8,192.168.88.253,38038,155,,congestion_avoidance,
118,127412.683688,2600,11,192.168.88.253,38038,135,,congestion_avoidance,
119,127412.684177,2617,14,192.168.88.253,38038,186,,loss_recovery,
120,127412.684352,2623,7,192.168.88.253,38038,207,,congestion_avoidance,
121,127412.685929,2672,15,192.168.88.253,38038,172,,loss_recovery,
122,127412.686102,2678,7,192.168.88.253,38038,129,,congestion_avoidance,
123,127412.686831,2700,12,192.168.88.253,38038,141,,congestion_avoidance,
124,127412.687677,2728,16,192.168.88.253,38038,180,,loss_recovery,
125,127412.687851,2735,8,192.168.88.253,38038,117,,congestion_avoidance,
126,127412.689450,2786,16,192.168.88.253,38038,217,,loss_recovery,
127,127412.689704,2792,8,192.168.88.253,38038,143,,congestion_avoidance,
128,127412.689983,2800,9,192.168.88.253,38038,134,,congestion_avoidance,
129,127412.691210,2839,16,192.168.88.253,38038,164,,loss_recovery,
130,127412.691457,2847,8,192.168.88.253,38038,117,,congestion_avoidance,
131,127412.692730,2885,15,192.168.88.253,38038,178,,loss_recovery,
132,127412.692897,2891,7,192.168.88.253,38038,222,,congestion_avoidance,
133,127412.693210,2900,9,192.168.88.253,38038,153,,congestion_avoidance,
134,127412.694694,2946,16,192.168.88.253,38038,188,,loss_recovery,
135,127412.694934,2954,8,192.168.88.253,38038,113,,congestion_avoidance,
136,127412.696188,2991,15,192.168.88.253,38038,173,,loss_recovery,
137,127412.696362,2997,7,192.168.88.253,38038,125,,congestion_avoidance,
138,127412.696479,3000,8,192.168.88.253,38038,113,,congestion_avoidance,
139,127412.697838,3044,15,192.168.88.253,38038,191,,loss_recovery,
140,127412.698047,3050,7,192.168.88.253,38038,135,,congestion_avoidance,
141,127412.699701,3100,16,192.168.88.253,38038,268,,congestion_avoidance,
142,127412.700199,3117,18,192.168.88.253,38038,233,,loss_recovery,
143,127412.700421,3125,9,192.168.88.253,38038,128,,congestion_avoidance,
144,127412.701669,3163,15,192.168.88.253,38038,201,,loss_recovery,
145,127412.701903,3170,7,192.168.88.253,38038,137,,congestion_avoidance,
146,127412.702886,3200,13,192.168.88.253,38038,183,,congestion_avoidance,
147,127412.703825,3229,17,192.168.88.253,38038,214,,loss_recovery,
148,127412.704018,3235,8,192.168.88.253,38038,130,,congestion_avoidance,
149,127412.705267,3274,14,192.168.88.253,38038,194,,loss_recovery,
150,127412.705482,3280,7,192.168.88.253,38038,122,,congestion_avoidance,
151,127412.706102,3300,11,192.168.88.253,38038,141,,congestion_avoidance,
152,127412.706951,3328,15,192.168.88.253,38038,200,,loss_recovery,
153,127412.707161,3334,7,192.168.88.253,38038,137,,congestion_avoidance,
154,127412.708850,3388,16,192.168.88.253,38038,190,,loss_recovery,
155,127412.709059,3394,8,192.168.88.253,38038,124,,congestion_avoidance,
156,127412.709276,3400,9,192.168.88.253,38038,125,,congestion_avoidance,
157,127412.710685,3445,16,192.168.88.253,38038,176,,loss_recovery,
158,127412.710896,3451,8,192.168.88.253,38038,124,,congestion_avoidance,
159,127412.712215,3494,15,192.168.88.253,38038,208,,loss_recovery,
160,127412.712416,3500,7,192.168.88.253,38038,115,,loss_recovery,
161,127412.712431,3501,7,192.168.88.253,38038,130,,congestion_avoidance,
162,127412.714427,3562,17,192.168.88.253,38038,222,,loss_recovery,
163,127412.714647,3569,8,192.168.88.253,38038,124,,congestion_avoidance,
164,127412.715746,3600,14,192.168.88.253,38038,198,,congestion_avoidance,
165,127412.715810,3602,14,192.168.88.253,38038,216,,loss_recovery,
166,127412.716003,3608,7,192.168.88.253,38038,122,,congestion_avoidance,
167,127412.717110,3645,14,192.168.88.253,38038,177,,loss_recovery,
168,127412.717292,3650,7,192.168.88.253,38038,215,,congestion_avoidance,
169,127412.718746,3694,15,192.168.88.253,38038,169,,loss_recovery,
170,127412.718901,3700,7,192.168.88.253,38038,116,,loss_recovery,
171,127412.718916,3701,7,192.168.88.253,38038,131,,congestion_avoidance,
172,127412.720647,3756,16,192.168.88.253,38038,177,,loss_recovery,
173,127412.720863,3762,8,192.168.88.253,38038,123,,congestion_avoidance,
174,127412.722169,3800,15,192.168.88.253,38038,212,,congestion_avoidance,
175,127412.722650,3816,17,192.168.88.253,38038,186,,loss_recovery,
176,127412.722894,3823,8,192.168.88.253,38038,136,,congestion_avoidance,
177,127412.724681,3874,16,192.168.88.253,38038,235,,loss_recovery,
178,127412.724851,3880,8,192.168.88.253,38038,136,,congestion_avoidance,
179,127412.725560,3900,11,192.168.88.253,38038,127,,congestion_avoidance,
180,127412.726139,3919,14,192.168.88.253,38038,166,,loss_recovery,
181,127412.726337,3924,7,192.168.88.253,38038,128,,congestion_avoidance,
182,127412.727670,3969,15,192.168.88.253,38038,164,,loss_recovery,
183,127412.727897,3976,7,192.168.88.253,38038,127,,congestion_avoidance,
184,127412.728697,4000,12,192.168.88.253,38038,123,,congestion_avoidance,
185,127412.729382,4023,15,192.168.88.253,38038,202,,loss_recovery,
186,127412.729586,4029,7,192.168.88.253,38038,134,,congestion_avoidance,
187,127412.731464,4089,17,192.168.88.253,38038,221,,loss_recovery,
188,127412.731684,4096,8,192.168.88.253,38038,130,,congestion_avoidance,
189,127412.731800,4100,9,192.168.88.253,38038,112,,congestion_avoidance,
190,127412.732924,4133,15,192.168.88.253,38038,206,,loss_recovery,
191,127412.733110,4139,7,192.168.88.253,38038,122,,congestion_avoidance,
192,127412.734446,4179,15,192.168.88.253,38038,158,,loss_recovery,
193,127412.734664,4185,7,192.168.88.253,38038,126,,congestion_avoidance,
194,127412.735148,4200,10,192.168.88.253,38038,127,,congestion_avoidance,
195,127412.736648,4248,17,192.168.88.253,38038,215,,loss_recovery,
196,127412.736881,4255,8,192.168.88.253,38038,134,,congestion_avoidance,
197,127412.738371,4299,16,192.168.88.253,38038,198,,loss_recovery,
198,127412.738392,4300,8,192.168.88.253,38038,218,,loss_recovery,
199,127412.738593,4305,8,192.168.88.253,38038,137,,congestion_avoidance,
200,127412.739925,4348,15,192.168.88.253,38038,201,,loss_recovery,
201,127412.740133,4354,7,192.168.88.253,38038,135,,congestion_avoidance,
202,127412.741535,4400,15,192.168.88.253,38038,225,,congestion_avoidance,
203,127412.742131,4417,17,192.168.88.253,38038,227,,loss_recovery,
204,127412.742432,4423,8,192.168.88.253,38038,116,,congestion_avoidance,
205,127412.744286,4480,17,192.168.88.253,38038,213,,loss_recovery,
206,127412.744502,4487,8,192.168.88.253,38038,122,,congestion_avoidance,
207,127412.744971,4500,10,192.168.88.253,38038,125,,congestion_avoidance,
208,127412.746085,4537,16,192.168.88.253,38038,157,,loss_recovery,
209,127412.746317,4544,8,192.168.88.253,38038,123,,congestion_avoidance,
210,127412.747679,4586,15,192.168.88.253,38038,198,,loss_recovery,
211,127412.747886,4591,7,192.168.88.253,38038,139,,congestion_avoidance,
212,127412.748178,4600,9,192.168.88.253,38038,128,,congestion_avoidance,
213,127412.749539,4644,16,192.168.88.253,38038,162,,loss_recovery,
214,127412.749793,4652,8,192.168.88.253,38038,121,,congestion_avoidance,
215,127412.751321,4700,16,192.168.88.253,38038,212,,congestion_avoidance,
216,127412.751370,4703,16,192.168.88.253,38038,175,,loss_recovery,
217,127412.751609,4710,8,192.168.88.253,38038,121,,congestion_avoidance,
218,127412.753042,4755,16,192.168.88.253,38038,175,,loss_recovery,
219,127412.753267,4762,8,192.168.88.253,38038,124,,congestion_avoidance,
220,127412.754428,4800,14,192.168.88.253,38038,185,,congestion_avoidance,
221,127412.754565,4805,15,192.168.88.253,38038,186,,loss_recovery,
222,127412.754790,4812,7,192.168.88.253,38038,128,,congestion_avoidance,
223,127412.756006,4850,14,192.168.88.253,38038,154,,loss_recovery,
224,127412.756201,4855,7,192.168.88.253,38038,129,,congestion_avoidance,
225,127412.757553,4899,15,192.168.88.253,38038,187,,loss_recovery,
226,127412.757583,4900,8,192.168.88.253,38038,218,,loss_recovery,
227,127412.757751,4904,7,192.168.88.253,38038,129,,congestion_avoidance,
228,127412.759292,4953,16,192.168.88.253,38038,164,,loss_recovery,
229,127412.759513,4959,8,192.168.88.253,38038,118,,congestion_avoidance,
230,127412.760538,4993,14,192.168.88.253,38038,194,,loss_recovery,
231,127412.760720,4999,7,192.168.88.253,38038,216,,congestion_avoidance,
232,127412.760740,5000,7,192.168.88.253,38038,235,,congestion_avoidance,
233,127412.762940,5068,18,192.168.88.253,38038,217,,loss_recovery,
234,127412.763157,5075,9,192.168.88.253,38038,129,,congestion_avoidance,
235,127412.763948,5100,13,192.168.88.253,38038,164,,congestion_avoidance,
236,127412.764681,5122,16,192.168.88.253,38038,204,,loss_recovery,
237,127412.764889,5129,8,192.168.88.253,38038,116,,congestion_avoidance,
238,127412.766210,5171,15,192.168.88.253,38038,229,,loss_recovery,
239,127412.766420,5178,7,192.168.88.253,38038,125,,congestion_avoidance,
240,127412.767139,5200,12,192.168.88.253,38038,120,,congestion_avoidance,
241,127412.767627,5216,14,192.168.88.253,38038,160,,loss_recovery,
242,127412.767864,5222,7,192.168.88.253,38038,135,,congestion_avoidance,
243,127412.769378,5268,15,192.168.88.253,38038,205,,loss_recovery,
244,127412.769558,5273,7,192.168.88.253,38038,122,,congestion_avoidance,
245,127412.770418,5300,12,192.168.88.253,38038,137,,congestion_avoidance,
246,127412.771563,5335,17,192.168.88.253,38038,223,,loss_recovery,
247,127412.771788,5342,8,192.168.88.253,38038,130,,congestion_avoidance,
248,127412.773647,5400,17,192.168.88.253,38038,218,,congestion_avoidance,
249,127412.773931,5409,18,192.168.88.253,38038,190,,loss_recovery,
250,127412.774092,5415,9,192.168.88.253,38038,103,,congestion_avoidance,
251,127412.775279,5451,15,192.168.88.253,38038,207,,loss_recovery,
252,127412.775473,5457,7,192.168.88.253,38038,103,,congestion_avoidance,
253,127412.776877,5500,15,192.168.88.253,38038,151,,congestion_avoidance,
254,127412.776968,5503,15,192.168.88.253,38038,169,,loss_recovery,
255,127412.777161,5509,7,192.168.88.253,38038,127,,congestion_avoidance,
256,127412.779386,5581,18,192.168.88.253,38038,251,,loss_recovery,
257,127412.779618,5588,9,192.168.88.253,38038,150,,congestion_avoidance,
258,127412.780029,5600,11,192.168.88.253,38038,118,,congestion_avoidance,
259,127412.781483,5646,17,192.168.88.253,38038,185,,loss_recovery,
260,127412.781763,5654,8,192.168.88.253,38038,135,,congestion_avoidance,
261,127412.783242,5700,16,192.168.88.253,38038,194,,congestion_avoidance,
262,127412.783585,5710,17,192.168.88.253,38038,242,,loss_recovery,
263,127412.783800,5717,8,192.168.88.253,38038,130,,congestion_avoidance,
264,127412.785246,5760,15,192.168.88.253,38038,184,,loss_recovery,
265,127412.785525,5766,7,192.168.88.253,38038,129,,congestion_avoidance,
266,127412.786657,5800,14,192.168.88.253,38038,172,,congestion_avoidance,
267,127412.787220,5819,16,192.168.88.253,38038,175,,loss_recovery,
268,127412.787502,5826,8,192.168.88.253,38038,111,,congestion_avoidance,
269,127412.788695,5863,15,192.168.88.253,38038,201,,loss_recovery,
270,127412.788911,5869,7,192.168.88.253,38038,127,,congestion_avoidance,
271,127412.789892,5900,13,192.168.88.253,38038,163,,congestion_avoidance,
272,127412.790348,5915,15,192.168.88.253,38038,196,,loss_recovery,
273,127412.790572,5921,7,192.168.88.253,38038,138,,congestion_avoidance,
274,127412.792159,5974,16,192.168.88.253,38038,163,,loss_recovery,
275,127412.792348,5981,8,192.168.88.253,38038,104,,congestion_avoidance,
276,127412.793023,6000,12,192.168.88.253,38038,165,,congestion_avoidance,
277,127412.794092,6033,17,192.168.88.253,38038,238,,loss_recovery,
278,127412.794283,6039,8,192.168.88.253,38038,139,,congestion_avoidance,
279,127412.795431,6076,14,192.168.88.253,38038,202,,loss_recovery,
280,127412.795710,6082,7,192.168.88.253,38038,113,,congestion_avoidance,
281,127412.796230,6100,10,192.168.88.253,38038,121,,congestion_avoidance,
282,127412.796956,6126,15,192.168.88.253,38038,147,,loss_recovery,
283,127412.797202,6132,7,192.168.88.253,38038,113,,congestion_avoidance,
284,127412.798845,6183,16,192.168.88.253,38038,188,,loss_recovery,
285,127412.799051,6189,8,192.168.88.253,38038,138,,congestion_avoidance,
286,127412.799382,6200,9,192.168.88.253,38038,111,,congestion_avoidance,
287,127412.801152,6254,18,192.168.88.253,38038,275,,loss_recovery,
288,127412.801379,6261,9,192.168.88.253,38038,147,,congestion_avoidance,
289,127412.802422,6295,15,192.168.88.253,38038,188,,loss_recovery,
290,127412.802600,6300,7,192.168.88.253,38038,114,,loss_recovery,
291,127412.802614,6301,7,192.168.88.253,38038,128,,congestion_avoidance,
292,127412.804120,6347,15,192.168.88.253,38038,190,,loss_recovery,
293,127412.804300,6353,7,192.168.88.253,38038,88,,congestion_avoidance,
294,127412.805614,6394,14,192.168.88.253,38038,172,,loss_recovery,
295,127412.805823,6400,7,192.168.88.253,38038,124,,congestion_avoidance,
296,127412.807902,6464,17,192.168.88.253,38038,220,,loss_recovery,
297,127412.808175,6472,8,192.168.88.253,38038,118,,congestion_avoidance,
298,127412.809164,6500,13,192.168.88.253,38038,141,,congestion_avoidance,
299,127412.809480,6509,15,192.168.88.253,38038,176,,loss_recovery,
300,127412.809679,6514,7,192.168.88.253,38038,135,,congestion_avoidance,
301,127412.811165,6561,15,192.168.88.253,38038,224,,loss_recovery,
302,127412.811356,6567,7,192.168.88.253,38038,126,,congestion_avoidance,
303,127412.812457,6600,13,192.168.88.253,38038,141,,congestion_avoidance,
304,127412.813156,6621,16,192.168.88.253,38038,261,,loss_recovery,
305,127412.813386,6627,8,192.168.88.253,38038,242,,congestion_avoidance,
306,127412.814929,6672,16,192.168.88.253,38038,250,,loss_recovery,
307,127412.815085,6678,8,192.168.88.253,38038,124,,congestion_avoidance,
308,127412.815782,6700,12,192.168.88.253,38038,147,,congestion_avoidance,
309,127412.816115,6711,14,192.168.88.253,38038,190,,loss_recovery,
310,127412.816315,6717,7,192.168.88.253,38038,125,,congestion_avoidance,
311,127412.817450,6752,14,192.168.88.253,38038,184,,loss_recovery,
312,127412.817645,6758,7,192.168.88.253,38038,125,,congestion_avoidance,
313,127412.818971,6800,15,192.168.88.253,38038,185,,congestion_avoidance,
314,127412.819303,6810,16,192.168.88.253,38038,257,,loss_recovery,
315,127412.819529,6816,8,192.168.88.253,38038,146,,congestion_avoidance,
316,127412.820925,6862,15,192.168.88.253,38038,142,,loss_recovery,
317,127412.821128,6868,7,192.168.88.253,38038,124,,congestion_avoidance,
318,127412.822116,6900,13,192.168.88.253,38038,136,,congestion_avoidance,
319,127412.823173,6927,17,192.168.88.253,38038,234,,loss_recovery,
320,127412.823423,6935,8,192.168.88.253,38038,123,,congestion_avoidance,
321,127412.825809,7000,19,192.168.88.253,38038,278,,congestion_avoidance,
322,127412.825866,7002,19,192.168.88.253,38038,230,,loss_recovery,
323,127412.826113,7009,9,192.168.88.253,38038,143,,congestion_avoidance,
324,127412.828185,7065,18,192.168.88.253,38038,166,,loss_recovery,
325,127412.828391,7071,9,192.168.88.253,38038,142,,congestion_avoidance,
326,127412.829516,7100,14,192.168.88.253,38038,198,,congestion_avoidance,
327,127412.830307,7125,17,192.168.88.253,38038,258,,loss_recovery,
328,127412.830661,7133,8,192.168.88.253,38038,157,,congestion_avoidance,
329,127412.832708,7191,18,192.168.88.253,38038,151,,loss_recovery,
330,127412.832942,7198,9,192.168.88.253,38038,128,,congestion_avoidance,
331,127412.832991,7200,9,192.168.88.253,38038,106,,congestion_avoidance,
332,127412.834473,7245,16,192.168.88.253,38038,205,,loss_recovery,
333,127412.834771,7251,8,192.168.88.253,38038,153,,congestion_avoidance,
334,127412.836686,7300,17,192.168.88.253,38038,207,,congestion_avoidance,
335,127412.836788,7303,18,192.168.88.253,38038,236,,loss_recovery,
336,127412.837024,7310,9,192.168.88.253,38038,134,,congestion_avoidance,
337,127412.838417,7349,16,192.168.88.253,38038,164,,loss_recovery,
338,127412.838628,7356,8,192.168.88.253,38038,106,,congestion_avoidance,
339,127412.839865,7392,15,192.168.88.253,38038,209,,loss_recovery,
340,127412.840026,7398,7,192.168.88.253,38038,202,,congestion_avoidance,
341,127412.840103,7400,7,192.168.88.253,38038,138,,congestion_avoidance,
342,127412.842287,7458,18,192.168.88.253,38038,167,,loss_recovery,
343,127412.842469,7464,9,192.168.88.253,38038,86,,congestion_avoidance,
344,127412.843767,7500,15,192.168.88.253,38038,196,,congestion_avoidance,
345,127412.844193,7513,17,192.168.88.253,38038,244,,loss_recovery,
346,127412.844469,7520,8,192.168.88.253,38038,143,,congestion_avoidance,
347,127412.846262,7573,17,192.168.88.253,38038,178,,loss_recovery,
348,127412.846474,7579,8,192.168.88.253,38038,126,,congestion_avoidance,
349,127412.847247,7600,12,192.168.88.253,38038,183,,congestion_avoidance,
350,127412.848112,7627,16,192.168.88.253,38038,177,,loss_recovery,
351,127412.848323,7633,8,192.168.88.253,38038,137,,congestion_avoidance,
352,127412.849721,7677,15,192.168.88.253,38038,206,,loss_recovery,
353,127412.849924,7683,7,192.168.88.253,38038,124,,congestion_avoidance,
354,127412.850707,7700,11,192.168.88.253,38038,139,,congestion_avoidance,
355,127412.852038,7739,18,192.168.88.253,38038,179,,loss_recovery,
356,127412.852292,7747,9,192.168.88.253,38038,111,,congestion_avoidance,
357,127412.853907,7792,17,192.168.88.253,38038,199,,loss_recovery,
358,127412.854223,7799,8,192.168.88.253,38038,178,,congestion_avoidance,
359,127412.854357,7800,8,192.168.88.253,38038,189,,congestion_avoidance,
360,127412.856111,7852,17,192.168.88.253,38038,217,,loss_recovery,
361,127412.856305,7858,8,192.168.88.253,38038,134,,congestion_avoidance,
362,127412.857745,7898,15,192.168.88.253,38038,173,,loss_recovery,
363,127412.857807,7900,7,192.168.88.253,38038,169,,loss_recovery,
364,127412.857937,7904,7,192.168.88.253,38038,126,,congestion_avoidance,
365,127412.860112,7969,18,192.168.88.253,38038,119,,loss_recovery,
366,127412.860355,7976,9,192.168.88.253,38038,111,,congestion_avoidance,
367,127412.861188,8000,13,192.168.88.253,38038,208,,congestion_avoidance,
368,127412.861960,8023,17,192.168.88.253,38038,208,,loss_recovery,
369,127412.862193,8029,8,192.168.88.253,38038,139,,congestion_avoidance,
370,127412.863627,8067,15,192.168.88.253,38038,186,,loss_recovery,
371,127412.863907,8073,7,192.168.88.253,38038,146,,congestion_avoidance,
372,127412.864872,8100,13,192.168.88.253,38038,136,,congestion_avoidance,
373,127412.866007,8131,18,192.168.88.253,38038,209,,loss_recovery,
374,127412.866189,8138,9,192.168.88.253,38038,135,,congestion_avoidance,
375,127412.868496,8200,19,192.168.88.253,38038,239,,congestion_avoidance,
376,127412.868657,8206,19,192.168.88.253,38038,264,,loss_recovery,
377,127412.868852,8213,9,192.168.88.253,38038,125,,congestion_avoidance,
378,127412.870413,8259,15,192.168.88.253,38038,174,,loss_recovery,
379,127412.870612,8266,7,192.168.88.253,38038,213,,congestion_avoidance,
380,127412.871956,8300,14,192.168.88.253,38038,179,,congestion_avoidance,
381,127412.872799,8324,18,192.168.88.253,38038,237,,loss_recovery,
382,127412.872988,8331,9,192.168.88.253,38038,115,,congestion_avoidance,
383,127412.874025,8361,14,192.168.88.253,38038,165,,loss_recovery,
384,127412.874237,8368,7,192.168.88.253,38038,123,,congestion_avoidance,
385,127412.875404,8400,13,192.168.88.253,38038,179,,congestion_avoidance,
386,127412.875782,8413,16,192.168.88.253,38038,161,,loss_recovery,
