[453222.458916] TCP: my_cca: seq=1 cwnd=10 rtt=533 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:52208
[453222.953798] TCP: my_cca: seq=8200 cwnd=7 rtt=230 bytes_acked=20780248 bytes_sent=20817896 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.959463] TCP: my_cca: seq=8300 cwnd=7 rtt=278 bytes_acked=21019168 bytes_sent=21056816 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.964658] TCP: my_cca: seq=8400 cwnd=7 rtt=184 bytes_acked=21247952 bytes_sent=21282704 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.969814] TCP: my_cca: seq=8500 cwnd=7 rtt=199 bytes_acked=21472392 bytes_sent=21507144 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.975272] TCP: my_cca: seq=8600 cwnd=7 rtt=203 bytes_acked=21701176 bytes_sent=21735928 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.981808] TCP: my_cca: seq=8700 cwnd=7 rtt=239 bytes_acked=21958920 bytes_sent=21993672 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.987336] TCP: my_cca: seq=8800 cwnd=7 rtt=185 bytes_acked=22196392 bytes_sent=22231144 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.992605] TCP: my_cca: seq=8900 cwnd=7 rtt=256 bytes_acked=22426624 bytes_sent=22461376 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453222.997774] TCP: my_cca: seq=9000 cwnd=7 rtt=165 bytes_acked=22655408 bytes_sent=22690160 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.003132] TCP: my_cca: seq=9100 cwnd=7 rtt=152 bytes_acked=22889984 bytes_sent=22924736 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.008811] TCP: my_cca: seq=9200 cwnd=7 rtt=225 bytes_acked=23123112 bytes_sent=23157864 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.014601] TCP: my_cca: seq=9300 cwnd=7 rtt=272 bytes_acked=23343208 bytes_sent=23377960 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.020011] TCP: my_cca: seq=9400 cwnd=7 rtt=210 bytes_acked=23570544 bytes_sent=23606744 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.025670] TCP: my_cca: seq=9500 cwnd=7 rtt=153 bytes_acked=23797880 bytes_sent=23832632 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.030849] TCP: my_cca: seq=9600 cwnd=7 rtt=436 bytes_acked=24019424 bytes_sent=24057072 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.036421] TCP: my_cca: seq=9700 cwnd=7 rtt=191 bytes_acked=24261240 bytes_sent=24295992 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.042774] TCP: my_cca: seq=9800 cwnd=7 rtt=168 bytes_acked=24517536 bytes_sent=24552288 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.047435] TCP: my_cca: seq=9900 cwnd=7 rtt=163 bytes_acked=24740528 bytes_sent=24773832 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.052432] TCP: my_cca: seq=10000 cwnd=7 rtt=240 bytes_acked=24973656 bytes_sent=25011304 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.056750] TCP: my_cca: seq=10100 cwnd=7 rtt=142 bytes_acked=25195200 bytes_sent=25229952 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.061218] TCP: my_cca: seq=10200 cwnd=7 rtt=181 bytes_acked=25418192 bytes_sent=25452944 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.066464] TCP: my_cca: seq=10300 cwnd=7 rtt=217 bytes_acked=25657112 bytes_sent=25691864 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.387597] TCP: my_cca: seq=15400 cwnd=7 rtt=238 bytes_acked=38211272 bytes_sent=38246024 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.393689] TCP: my_cca: seq=15500 cwnd=7 rtt=154 bytes_acked=38471912 bytes_sent=38505216 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.400068] TCP: my_cca: seq=15600 cwnd=7 rtt=149 bytes_acked=38741240 bytes_sent=38775992 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.406517] TCP: my_cca: seq=15700 cwnd=7 rtt=347 bytes_acked=38975816 bytes_sent=39013464 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.412409] TCP: my_cca: seq=15800 cwnd=7 rtt=204 bytes_acked=39207496 bytes_sent=39242248 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.417509] TCP: my_cca: seq=15900 cwnd=7 rtt=201 bytes_acked=39437728 bytes_sent=39472480 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.422414] TCP: my_cca: seq=16000 cwnd=7 rtt=281 bytes_acked=39662168 bytes_sent=39696920 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.427493] TCP: my_cca: seq=16100 cwnd=7 rtt=222 bytes_acked=39882264 bytes_sent=39919912 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.432169] TCP: my_cca: seq=16200 cwnd=7 rtt=226 bytes_acked=40108152 bytes_sent=40145800 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.436515] TCP: my_cca: seq=16300 cwnd=7 rtt=187 bytes_acked=40332592 bytes_sent=40367344 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.440869] TCP: my_cca: seq=16400 cwnd=7 rtt=215 bytes_acked=40549792 bytes_sent=40587440 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.445396] TCP: my_cca: seq=16500 cwnd=7 rtt=168 bytes_acked=40778576 bytes_sent=40813328 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.449891] TCP: my_cca: seq=16600 cwnd=7 rtt=251 bytes_acked=40998672 bytes_sent=41036320 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.454661] TCP: my_cca: seq=16700 cwnd=7 rtt=159 bytes_acked=41221664 bytes_sent=41256416 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.459409] TCP: my_cca: seq=16800 cwnd=7 rtt=170 bytes_acked=41446104 bytes_sent=41480856 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.463901] TCP: my_cca: seq=16900 cwnd=7 rtt=266 bytes_acked=41667648 bytes_sent=41705296 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.468485] TCP: my_cca: seq=17000 cwnd=7 rtt=239 bytes_acked=41886296 bytes_sent=41923944 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.473076] TCP: my_cca: seq=17100 cwnd=7 rtt=212 bytes_acked=42109288 bytes_sent=42146936 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.477987] TCP: my_cca: seq=17200 cwnd=7 rtt=212 bytes_acked=42335176 bytes_sent=42372824 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.482636] TCP: my_cca: seq=17300 cwnd=7 rtt=178 bytes_acked=42558168 bytes_sent=42592920 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.487535] TCP: my_cca: seq=17400 cwnd=7 rtt=240 bytes_acked=42779712 bytes_sent=42817360 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.492210] TCP: my_cca: seq=17500 cwnd=7 rtt=204 bytes_acked=43008496 bytes_sent=43043248 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.496889] TCP: my_cca: seq=17600 cwnd=7 rtt=170 bytes_acked=43232936 bytes_sent=43267688 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.501503] TCP: my_cca: seq=17700 cwnd=7 rtt=238 bytes_acked=43454480 bytes_sent=43492128 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.506166] TCP: my_cca: seq=17800 cwnd=7 rtt=228 bytes_acked=43674576 bytes_sent=43712224 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.511015] TCP: my_cca: seq=17900 cwnd=7 rtt=212 bytes_acked=43901912 bytes_sent=43938112 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.515908] TCP: my_cca: seq=18000 cwnd=7 rtt=163 bytes_acked=44127800 bytes_sent=44162552 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.520669] TCP: my_cca: seq=18100 cwnd=7 rtt=174 bytes_acked=44352240 bytes_sent=44386992 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.524957] TCP: my_cca: seq=18200 cwnd=7 rtt=161 bytes_acked=44576680 bytes_sent=44612880 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.529771] TCP: my_cca: seq=18300 cwnd=7 rtt=185 bytes_acked=44801120 bytes_sent=44837320 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.534518] TCP: my_cca: seq=18400 cwnd=7 rtt=202 bytes_acked=45027008 bytes_sent=45061760 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.538981] TCP: my_cca: seq=18500 cwnd=7 rtt=201 bytes_acked=45244208 bytes_sent=45281856 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.543425] TCP: my_cca: seq=18600 cwnd=7 rtt=169 bytes_acked=45468648 bytes_sent=45503400 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.547933] TCP: my_cca: seq=18700 cwnd=7 rtt=185 bytes_acked=45690192 bytes_sent=45724944 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.553782] TCP: my_cca: seq=18800 cwnd=7 rtt=245 bytes_acked=45913184 bytes_sent=45950832 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.558777] TCP: my_cca: seq=18900 cwnd=7 rtt=190 bytes_acked=46141968 bytes_sent=46176720 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.563622] TCP: my_cca: seq=19000 cwnd=7 rtt=193 bytes_acked=46366408 bytes_sent=46402608 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.568700] TCP: my_cca: seq=19100 cwnd=7 rtt=212 bytes_acked=46589400 bytes_sent=46625600 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.573675] TCP: my_cca: seq=19200 cwnd=7 rtt=200 bytes_acked=46810944 bytes_sent=46845696 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.895821] TCP: my_cca: seq=25500 cwnd=7 rtt=148 bytes_acked=60988312 bytes_sent=61023064 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.900934] TCP: my_cca: seq=25600 cwnd=7 rtt=224 bytes_acked=61209856 bytes_sent=61247504 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.915228] TCP: my_cca: seq=25700 cwnd=7 rtt=242 bytes_acked=61463256 bytes_sent=61500904 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.920391] TCP: my_cca: seq=25800 cwnd=7 rtt=200 bytes_acked=61687696 bytes_sent=61721000 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.925705] TCP: my_cca: seq=25900 cwnd=7 rtt=180 bytes_acked=61916480 bytes_sent=61949784 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.931279] TCP: my_cca: seq=26000 cwnd=7 rtt=208 bytes_acked=62148160 bytes_sent=62182912 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.936212] TCP: my_cca: seq=26100 cwnd=7 rtt=194 bytes_acked=62372600 bytes_sent=62407352 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.945528] TCP: my_cca: seq=26200 cwnd=7 rtt=237 bytes_acked=62637584 bytes_sent=62675232 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.951418] TCP: my_cca: seq=26300 cwnd=7 rtt=253 bytes_acked=62890984 bytes_sent=62927184 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.959384] TCP: my_cca: seq=26400 cwnd=7 rtt=245 bytes_acked=63147280 bytes_sent=63184928 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.964694] TCP: my_cca: seq=26500 cwnd=7 rtt=255 bytes_acked=63380408 bytes_sent=63418056 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.969667] TCP: my_cca: seq=26600 cwnd=7 rtt=150 bytes_acked=63606296 bytes_sent=63641048 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.974728] TCP: my_cca: seq=26700 cwnd=7 rtt=169 bytes_acked=63832184 bytes_sent=63866936 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.979743] TCP: my_cca: seq=26800 cwnd=7 rtt=197 bytes_acked=64056624 bytes_sent=64091376 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.984597] TCP: my_cca: seq=26900 cwnd=7 rtt=161 bytes_acked=64279616 bytes_sent=64314368 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.989359] TCP: my_cca: seq=27000 cwnd=7 rtt=208 bytes_acked=64509848 bytes_sent=64547496 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.994167] TCP: my_cca: seq=27100 cwnd=7 rtt=180 bytes_acked=64734288 bytes_sent=64769040 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453223.998979] TCP: my_cca: seq=27200 cwnd=7 rtt=200 bytes_acked=64955832 bytes_sent=64993480 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.004208] TCP: my_cca: seq=27300 cwnd=7 rtt=209 bytes_acked=65187512 bytes_sent=65222264 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.008992] TCP: my_cca: seq=27400 cwnd=7 rtt=246 bytes_acked=65409056 bytes_sent=65446704 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.014152] TCP: my_cca: seq=27500 cwnd=7 rtt=192 bytes_acked=65642184 bytes_sent=65676936 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.019094] TCP: my_cca: seq=27600 cwnd=7 rtt=189 bytes_acked=65866624 bytes_sent=65902824 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.023900] TCP: my_cca: seq=27700 cwnd=7 rtt=238 bytes_acked=66086720 bytes_sent=66124368 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.028874] TCP: my_cca: seq=27800 cwnd=7 rtt=170 bytes_acked=66309712 bytes_sent=66344464 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.033839] TCP: my_cca: seq=27900 cwnd=7 rtt=165 bytes_acked=66535600 bytes_sent=66570352 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.038793] TCP: my_cca: seq=28000 cwnd=7 rtt=260 bytes_acked=66757144 bytes_sent=66794792 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.044246] TCP: my_cca: seq=28100 cwnd=7 rtt=199 bytes_acked=66998960 bytes_sent=67033712 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.048989] TCP: my_cca: seq=28200 cwnd=7 rtt=214 bytes_acked=67220504 bytes_sent=67258152 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.054575] TCP: my_cca: seq=28300 cwnd=7 rtt=144 bytes_acked=67469560 bytes_sent=67504312 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.059962] TCP: my_cca: seq=28400 cwnd=7 rtt=239 bytes_acked=67711376 bytes_sent=67749024 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.065453] TCP: my_cca: seq=28500 cwnd=7 rtt=236 bytes_acked=67957536 bytes_sent=67995184 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.070802] TCP: my_cca: seq=28600 cwnd=7 rtt=142 bytes_acked=68199352 bytes_sent=68234104 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.075735] TCP: my_cca: seq=28700 cwnd=7 rtt=210 bytes_acked=68422344 bytes_sent=68459992 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.401558] TCP: my_cca: seq=34900 cwnd=7 rtt=232 bytes_acked=82928408 bytes_sent=82966056 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.407309] TCP: my_cca: seq=35000 cwnd=7 rtt=218 bytes_acked=83186152 bytes_sent=83220904 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.412606] TCP: my_cca: seq=35100 cwnd=7 rtt=165 bytes_acked=83423624 bytes_sent=83456928 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.417950] TCP: my_cca: seq=35200 cwnd=7 rtt=176 bytes_acked=83663992 bytes_sent=83698744 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.423911] TCP: my_cca: seq=35300 cwnd=7 rtt=197 bytes_acked=83907256 bytes_sent=83942008 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.429343] TCP: my_cca: seq=35400 cwnd=7 rtt=183 bytes_acked=84136040 bytes_sent=84170792 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.434676] TCP: my_cca: seq=35500 cwnd=7 rtt=237 bytes_acked=84366272 bytes_sent=84403920 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.440179] TCP: my_cca: seq=35600 cwnd=7 rtt=206 bytes_acked=84599400 bytes_sent=84632704 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.445729] TCP: my_cca: seq=35700 cwnd=7 rtt=182 bytes_acked=84836872 bytes_sent=84873072 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.452203] TCP: my_cca: seq=35800 cwnd=7 rtt=217 bytes_acked=85098960 bytes_sent=85133712 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.457872] TCP: my_cca: seq=35900 cwnd=7 rtt=193 bytes_acked=85333536 bytes_sent=85368288 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.463630] TCP: my_cca: seq=36000 cwnd=7 rtt=182 bytes_acked=85584040 bytes_sent=85618792 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.469028] TCP: my_cca: seq=36100 cwnd=7 rtt=221 bytes_acked=85815720 bytes_sent=85850472 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.474190] TCP: my_cca: seq=36200 cwnd=7 rtt=272 bytes_acked=86041608 bytes_sent=86077808 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.479573] TCP: my_cca: seq=36300 cwnd=7 rtt=172 bytes_acked=86273288 bytes_sent=86308040 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.484805] TCP: my_cca: seq=36400 cwnd=7 rtt=178 bytes_acked=86500624 bytes_sent=86535376 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.490162] TCP: my_cca: seq=36500 cwnd=7 rtt=233 bytes_acked=86727960 bytes_sent=86762712 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.495804] TCP: my_cca: seq=36600 cwnd=7 rtt=288 bytes_acked=86966880 bytes_sent=87004528 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.501271] TCP: my_cca: seq=36700 cwnd=7 rtt=244 bytes_acked=87201456 bytes_sent=87237656 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.506804] TCP: my_cca: seq=36800 cwnd=7 rtt=163 bytes_acked=87434584 bytes_sent=87469336 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.514315] TCP: my_cca: seq=36900 cwnd=7 rtt=221 bytes_acked=87680744 bytes_sent=87716944 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.520052] TCP: my_cca: seq=37000 cwnd=7 rtt=161 bytes_acked=87928352 bytes_sent=87964552 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.525630] TCP: my_cca: seq=37100 cwnd=7 rtt=266 bytes_acked=88162928 bytes_sent=88200576 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.531136] TCP: my_cca: seq=37200 cwnd=7 rtt=234 bytes_acked=88398952 bytes_sent=88435152 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.536794] TCP: my_cca: seq=37300 cwnd=7 rtt=182 bytes_acked=88653800 bytes_sent=88687104 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.542289] TCP: my_cca: seq=37400 cwnd=7 rtt=157 bytes_acked=88892720 bytes_sent=88926024 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.547950] TCP: my_cca: seq=37500 cwnd=7 rtt=126 bytes_acked=89138880 bytes_sent=89172184 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.553601] TCP: my_cca: seq=37600 cwnd=7 rtt=174 bytes_acked=89377800 bytes_sent=89412552 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.559319] TCP: my_cca: seq=37700 cwnd=7 rtt=179 bytes_acked=89618168 bytes_sent=89652920 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.564871] TCP: my_cca: seq=37800 cwnd=7 rtt=261 bytes_acked=89845504 bytes_sent=89883152 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.570468] TCP: my_cca: seq=37900 cwnd=7 rtt=292 bytes_acked=90080080 bytes_sent=90117728 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.576046] TCP: my_cca: seq=38000 cwnd=7 rtt=222 bytes_acked=90317552 bytes_sent=90355200 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.581889] TCP: my_cca: seq=38100 cwnd=7 rtt=192 bytes_acked=90560816 bytes_sent=90594120 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.906210] TCP: my_cca: seq=43100 cwnd=7 rtt=179 bytes_acked=103744416 bytes_sent=103779168 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.911947] TCP: my_cca: seq=43200 cwnd=7 rtt=190 bytes_acked=104025328 bytes_sent=104060080 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.917696] TCP: my_cca: seq=43300 cwnd=7 rtt=210 bytes_acked=104290312 bytes_sent=104327960 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.923694] TCP: my_cca: seq=43400 cwnd=7 rtt=177 bytes_acked=104574120 bytes_sent=104608872 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.929866] TCP: my_cca: seq=43500 cwnd=7 rtt=141 bytes_acked=104842000 bytes_sent=104875304 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.936390] TCP: my_cca: seq=43600 cwnd=7 rtt=191 bytes_acked=105118568 bytes_sent=105153320 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.941948] TCP: my_cca: seq=43700 cwnd=7 rtt=198 bytes_acked=105357488 bytes_sent=105390792 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.947873] TCP: my_cca: seq=43800 cwnd=7 rtt=237 bytes_acked=105599304 bytes_sent=105635504 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.954208] TCP: my_cca: seq=43900 cwnd=7 rtt=265 bytes_acked=105864288 bytes_sent=105899040 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.960261] TCP: my_cca: seq=44000 cwnd=7 rtt=228 bytes_acked=106116240 bytes_sent=106150992 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.966777] TCP: my_cca: seq=44100 cwnd=7 rtt=235 bytes_acked=106382672 bytes_sent=106415976 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.972819] TCP: my_cca: seq=44200 cwnd=7 rtt=162 bytes_acked=106638968 bytes_sent=106673720 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.979848] TCP: my_cca: seq=44300 cwnd=7 rtt=269 bytes_acked=106918432 bytes_sent=106956080 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.986027] TCP: my_cca: seq=44400 cwnd=7 rtt=194 bytes_acked=107181968 bytes_sent=107216720 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.991897] TCP: my_cca: seq=44500 cwnd=7 rtt=192 bytes_acked=107435368 bytes_sent=107468672 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453224.998004] TCP: my_cca: seq=44600 cwnd=7 rtt=232 bytes_acked=107687320 bytes_sent=107722072 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453225.004312] TCP: my_cca: seq=44700 cwnd=7 rtt=221 bytes_acked=107956648 bytes_sent=107991400 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453225.011065] TCP: my_cca: seq=44800 cwnd=7 rtt=208 bytes_acked=108239008 bytes_sent=108273760 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453225.019482] TCP: my_cca: seq=44900 cwnd=7 rtt=165 bytes_acked=108530056 bytes_sent=108564808 phase=congestion_avoidance Destination: 192.168.88.253:52208
[453225.025307] TCP: my_cca: seq=45000 cwnd=7 rtt=234 bytes_acked=108800832 bytes_sent=108835584 phase=congestion_avoidance Destination: 192.168.88.253:52208
