line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
101,567592.690227,774,6,192.168.88.253,40138,269,,loss_recovery,
102,567592.690471,776,3,192.168.88.253,40138,109,,congestion_avoidance,
103,567592.691072,783,6,192.168.88.253,40138,213,,loss_recovery,
104,567592.691320,786,3,192.168.88.253,40138,106,,congestion_avoidance,
105,567592.692026,792,6,192.168.88.253,40138,189,,loss_recovery,
106,567592.692281,795,3,192.168.88.253,40138,107,,congestion_avoidance,
107,567592.692631,800,5,192.168.88.253,40138,115,,congestion_avoidance,
108,567592.692863,802,6,192.168.88.253,40138,226,,loss_recovery,
109,567592.693157,805,3,192.168.88.253,40138,156,,congestion_avoidance,
110,567592.693736,812,6,192.168.88.253,40138,206,,loss_recovery,
111,567592.693968,815,3,192.168.88.253,40138,102,,congestion_avoidance,
112,567592.694610,822,6,192.168.88.253,40138,241,,loss_recovery,
113,567592.694853,825,3,192.168.88.253,40138,105,,congestion_avoidance,
114,567592.695479,832,6,192.168.88.253,40138,240,,loss_recovery,
115,567592.695722,835,3,192.168.88.253,40138,108,,congestion_avoidance,
116,567592.696343,842,6,192.168.88.253,40138,234,,loss_recovery,
117,567592.696580,845,3,192.168.88.253,40138,101,,congestion_avoidance,
118,567592.697227,852,6,192.168.88.253,40138,245,,loss_recovery,
119,567592.697473,855,3,192.168.88.253,40138,107,,congestion_avoidance,
120,567592.698093,861,6,192.168.88.253,40138,178,,loss_recovery,
121,567592.698331,864,3,192.168.88.253,40138,105,,congestion_avoidance,
122,567592.698960,871,6,192.168.88.253,40138,234,,loss_recovery,
123,567592.699202,874,3,192.168.88.253,40138,108,,congestion_avoidance,
124,567592.699840,881,6,192.168.88.253,40138,242,,loss_recovery,
125,567592.700076,884,3,192.168.88.253,40138,100,,congestion_avoidance,
126,567592.700712,891,6,192.168.88.253,40138,239,,loss_recovery,
127,567592.700950,894,3,192.168.88.253,40138,103,,congestion_avoidance,
128,567592.701792,900,5,192.168.88.253,40138,118,,congestion_avoidance,
129,567592.702422,912,6,192.168.88.253,40138,161,,loss_recovery,
130,567592.702772,916,3,192.168.88.253,40138,103,,congestion_avoidance,
131,567592.703425,923,6,192.168.88.253,40138,239,,loss_recovery,
132,567592.703666,926,3,192.168.88.253,40138,105,,congestion_avoidance,
133,567592.704294,933,6,192.168.88.253,40138,237,,loss_recovery,
134,567592.704531,936,3,192.168.88.253,40138,103,,congestion_avoidance,
135,567592.705166,943,6,192.168.88.253,40138,240,,loss_recovery,
136,567592.705409,946,3,192.168.88.253,40138,107,,congestion_avoidance,
137,567592.706039,953,6,192.168.88.253,40138,236,,loss_recovery,
138,567592.706281,956,3,192.168.88.253,40138,105,,congestion_avoidance,
139,567592.706908,963,6,192.168.88.253,40138,233,,loss_recovery,
140,567592.707147,966,3,192.168.88.253,40138,103,,congestion_avoidance,
141,567592.707778,973,6,192.168.88.253,40138,237,,loss_recovery,
142,567592.708016,976,3,192.168.88.253,40138,102,,congestion_avoidance,
143,567592.708652,983,6,192.168.88.253,40138,237,,loss_recovery,
144,567592.708891,986,3,192.168.88.253,40138,104,,congestion_avoidance,
145,567592.710223,1000,6,192.168.88.253,40138,133,,congestion_avoidance,
146,567592.710494,1005,6,192.168.88.253,40138,199,,loss_recovery,
147,567592.710722,1008,3,192.168.88.253,40138,101,,congestion_avoidance,
148,567592.711369,1015,6,192.168.88.253,40138,243,,loss_recovery,
149,567592.711603,1018,3,192.168.88.253,40138,102,,congestion_avoidance,
150,567592.712237,1025,6,192.168.88.253,40138,235,,loss_recovery,
151,567592.712481,1028,3,192.168.88.253,40138,106,,congestion_avoidance,
152,567592.713109,1035,6,192.168.88.253,40138,234,,loss_recovery,
153,567592.713352,1038,3,192.168.88.253,40138,106,,congestion_avoidance,
154,567592.713982,1045,6,192.168.88.253,40138,227,,loss_recovery,
155,567592.714223,1048,3,192.168.88.253,40138,109,,congestion_avoidance,
156,567592.718122,1094,6,192.168.88.253,40138,187,,loss_recovery,
157,567592.718483,1098,3,192.168.88.253,40138,101,,congestion_avoidance,
158,567592.718628,1100,4,192.168.88.253,40138,139,,congestion_avoidance,
159,567592.719117,1105,6,192.168.88.253,40138,236,,loss_recovery,
160,567592.719355,1108,3,192.168.88.253,40138,103,,congestion_avoidance,
161,567592.719993,1115,6,192.168.88.253,40138,244,,loss_recovery,
162,567592.720236,1118,3,192.168.88.253,40138,105,,congestion_avoidance,
163,567592.720869,1125,6,192.168.88.253,40138,242,,loss_recovery,
164,567592.721110,1128,3,192.168.88.253,40138,101,,congestion_avoidance,
165,567592.721752,1135,6,192.168.88.253,40138,249,,loss_recovery,
166,567592.721994,1138,3,192.168.88.253,40138,105,,congestion_avoidance,
167,567592.722611,1145,6,192.168.88.253,40138,242,,loss_recovery,
168,567592.722850,1148,3,192.168.88.253,40138,100,,congestion_avoidance,
169,567592.723483,1155,6,192.168.88.253,40138,238,,loss_recovery,
170,567592.723731,1158,3,192.168.88.253,40138,112,,congestion_avoidance,
171,567592.724355,1165,6,192.168.88.253,40138,238,,loss_recovery,
172,567592.724592,1168,3,192.168.88.253,40138,102,,congestion_avoidance,
173,567592.725293,1176,6,192.168.88.253,40138,306,,loss_recovery,
174,567592.725636,1180,3,192.168.88.253,40138,103,,congestion_avoidance,
175,567592.726244,1187,6,192.168.88.253,40138,236,,loss_recovery,
176,567592.726481,1190,3,192.168.88.253,40138,102,,congestion_avoidance,
177,567592.727115,1197,6,192.168.88.253,40138,236,,loss_recovery,
178,567592.727352,1200,3,192.168.88.253,40138,102,,congestion_avoidance,
179,567592.727989,1207,6,192.168.88.253,40138,236,,loss_recovery,
180,567592.728227,1210,3,192.168.88.253,40138,103,,congestion_avoidance,
181,567592.728898,1217,6,192.168.88.253,40138,269,,loss_recovery,
182,567592.729154,1220,3,192.168.88.253,40138,109,,congestion_avoidance,
183,567592.729783,1227,6,192.168.88.253,40138,238,,loss_recovery,
184,567592.730023,1230,3,192.168.88.253,40138,101,,congestion_avoidance,
185,567592.730656,1237,6,192.168.88.253,40138,241,,loss_recovery,
186,567592.730896,1240,3,192.168.88.253,40138,102,,congestion_avoidance,
187,567592.731524,1247,6,192.168.88.253,40138,239,,loss_recovery,
188,567592.731773,1250,3,192.168.88.253,40138,111,,congestion_avoidance,
189,567592.732394,1257,6,192.168.88.253,40138,238,,loss_recovery,
190,567592.732637,1260,3,192.168.88.253,40138,108,,congestion_avoidance,
191,567592.733275,1267,6,192.168.88.253,40138,245,,loss_recovery,
192,567592.733518,1270,3,192.168.88.253,40138,104,,congestion_avoidance,
193,567592.734179,1277,6,192.168.88.253,40138,269,,loss_recovery,
194,567592.734425,1280,3,192.168.88.253,40138,101,,congestion_avoidance,
195,567592.735059,1287,6,192.168.88.253,40138,229,,loss_recovery,
196,567592.735299,1290,3,192.168.88.253,40138,103,,congestion_avoidance,
197,567592.735938,1297,6,192.168.88.253,40138,241,,loss_recovery,
198,567592.736174,1300,3,192.168.88.253,40138,100,,congestion_avoidance,
199,567592.736850,1307,6,192.168.88.253,40138,283,,loss_recovery,
200,567592.737106,1310,3,192.168.88.253,40138,109,,congestion_avoidance,
201,567592.737729,1317,6,192.168.88.253,40138,240,,loss_recovery,
202,567592.737964,1320,3,192.168.88.253,40138,98,,congestion_avoidance,
203,567592.738599,1327,6,192.168.88.253,40138,232,,loss_recovery,
204,567592.738839,1330,3,192.168.88.253,40138,105,,congestion_avoidance,
205,567592.739509,1337,6,192.168.88.253,40138,275,,loss_recovery,
206,567592.739762,1340,3,192.168.88.253,40138,108,,congestion_avoidance,
207,567592.740390,1347,6,192.168.88.253,40138,221,,loss_recovery,
208,567592.740644,1350,3,192.168.88.253,40138,104,,congestion_avoidance,
209,567592.741410,1359,6,192.168.88.253,40138,243,,loss_recovery,
210,567592.741663,1363,3,192.168.88.253,40138,101,,congestion_avoidance,
211,567592.742338,1370,6,192.168.88.253,40138,244,,loss_recovery,
212,567592.742586,1373,3,192.168.88.253,40138,105,,congestion_avoidance,
213,567592.743206,1380,6,192.168.88.253,40138,243,,loss_recovery,
214,567592.743443,1383,3,192.168.88.253,40138,101,,congestion_avoidance,
215,567592.743970,1390,6,192.168.88.253,40138,204,,loss_recovery,
216,567592.744365,1394,3,192.168.88.253,40138,102,,congestion_avoidance,
217,567592.744853,1400,6,192.168.88.253,40138,190,,congestion_avoidance,
218,567592.744995,1401,6,192.168.88.253,40138,239,,loss_recovery,
219,567592.745264,1404,3,192.168.88.253,40138,108,,congestion_avoidance,
220,567592.745890,1411,6,192.168.88.253,40138,205,,loss_recovery,
221,567592.746140,1414,3,192.168.88.253,40138,101,,congestion_avoidance,
222,567592.746740,1421,6,192.168.88.253,40138,240,,loss_recovery,
223,567592.746977,1424,3,192.168.88.253,40138,102,,congestion_avoidance,
224,567592.747615,1431,6,192.168.88.253,40138,241,,loss_recovery,
225,567592.747852,1434,3,192.168.88.253,40138,102,,congestion_avoidance,
226,567592.748485,1441,6,192.168.88.253,40138,241,,loss_recovery,
227,567592.748740,1444,3,192.168.88.253,40138,106,,congestion_avoidance,
228,567592.749307,1451,6,192.168.88.253,40138,233,,loss_recovery,
229,567592.749556,1454,3,192.168.88.253,40138,110,,congestion_avoidance,
230,567592.750177,1461,6,192.168.88.253,40138,233,,loss_recovery,
231,567592.750420,1464,3,192.168.88.253,40138,107,,congestion_avoidance,
232,567592.751053,1471,6,192.168.88.253,40138,240,,loss_recovery,
233,567592.751291,1474,3,192.168.88.253,40138,102,,congestion_avoidance,
234,567592.751875,1481,6,192.168.88.253,40138,232,,loss_recovery,
235,567592.752112,1484,3,192.168.88.253,40138,104,,congestion_avoidance,
236,567592.752745,1491,6,192.168.88.253,40138,237,,loss_recovery,
237,567592.752986,1494,3,192.168.88.253,40138,104,,congestion_avoidance,
238,567592.753473,1500,6,192.168.88.253,40138,164,,congestion_avoidance,
239,567592.753629,1501,6,192.168.88.253,40138,237,,loss_recovery,
240,567592.753869,1504,3,192.168.88.253,40138,104,,congestion_avoidance,
241,567592.754445,1511,6,192.168.88.253,40138,242,,loss_recovery,
242,567592.754684,1514,3,192.168.88.253,40138,104,,congestion_avoidance,
243,567592.755315,1521,6,192.168.88.253,40138,241,,loss_recovery,
244,567592.755555,1524,3,192.168.88.253,40138,104,,congestion_avoidance,
245,567592.756183,1531,6,192.168.88.253,40138,235,,loss_recovery,
246,567592.756421,1534,3,192.168.88.253,40138,103,,congestion_avoidance,
247,567592.757020,1541,6,192.168.88.253,40138,240,,loss_recovery,
248,567592.757305,1544,3,192.168.88.253,40138,104,,congestion_avoidance,
249,567592.757882,1551,6,192.168.88.253,40138,231,,loss_recovery,
250,567592.758116,1554,3,192.168.88.253,40138,101,,congestion_avoidance,
251,567592.758754,1561,6,192.168.88.253,40138,238,,loss_recovery,
252,567592.758993,1564,3,192.168.88.253,40138,103,,congestion_avoidance,
253,567592.759583,1571,6,192.168.88.253,40138,244,,loss_recovery,
254,567592.759826,1574,3,192.168.88.253,40138,107,,congestion_avoidance,
255,567592.760449,1581,6,192.168.88.253,40138,234,,loss_recovery,
256,567592.760695,1584,3,192.168.88.253,40138,110,,congestion_avoidance,
257,567592.761324,1591,6,192.168.88.253,40138,227,,loss_recovery,
258,567592.761562,1594,3,192.168.88.253,40138,104,,congestion_avoidance,
259,567592.761997,1600,6,192.168.88.253,40138,197,,congestion_avoidance,
260,567592.762148,1601,6,192.168.88.253,40138,225,,loss_recovery,
261,567592.762383,1604,3,192.168.88.253,40138,103,,congestion_avoidance,
262,567592.763022,1611,6,192.168.88.253,40138,242,,loss_recovery,
263,567592.763266,1614,3,192.168.88.253,40138,108,,congestion_avoidance,
264,567592.763891,1621,6,192.168.88.253,40138,240,,loss_recovery,
265,567592.764136,1624,3,192.168.88.253,40138,108,,congestion_avoidance,
266,567592.764716,1631,6,192.168.88.253,40138,238,,loss_recovery,
267,567592.764963,1634,3,192.168.88.253,40138,106,,congestion_avoidance,
268,567592.765588,1641,6,192.168.88.253,40138,235,,loss_recovery,
269,567592.765834,1644,3,192.168.88.253,40138,112,,congestion_avoidance,
270,567592.766458,1651,6,192.168.88.253,40138,243,,loss_recovery,
271,567592.766699,1654,3,192.168.88.253,40138,104,,congestion_avoidance,
272,567592.767281,1661,6,192.168.88.253,40138,238,,loss_recovery,
273,567592.767518,1664,3,192.168.88.253,40138,106,,congestion_avoidance,
274,567592.768152,1671,6,192.168.88.253,40138,235,,loss_recovery,
275,567592.768390,1674,3,192.168.88.253,40138,103,,congestion_avoidance,
276,567592.769022,1681,6,192.168.88.253,40138,230,,loss_recovery,
277,567592.769263,1684,3,192.168.88.253,40138,105,,congestion_avoidance,
278,567592.769856,1691,6,192.168.88.253,40138,232,,loss_recovery,
279,567592.770095,1694,3,192.168.88.253,40138,105,,congestion_avoidance,
280,567592.770579,1700,6,192.168.88.253,40138,205,,congestion_avoidance,
281,567592.770725,1701,6,192.168.88.253,40138,244,,loss_recovery,
282,567592.770964,1704,3,192.168.88.253,40138,102,,congestion_avoidance,
283,567592.771589,1711,6,192.168.88.253,40138,234,,loss_recovery,
284,567592.771825,1714,3,192.168.88.253,40138,103,,congestion_avoidance,
285,567592.774832,1747,6,192.168.88.253,40138,229,,loss_recovery,
286,567592.775288,1751,3,192.168.88.253,40138,105,,congestion_avoidance,
287,567592.776342,1763,6,192.168.88.253,40138,239,,loss_recovery,
288,567592.776580,1766,3,192.168.88.253,40138,103,,congestion_avoidance,
289,567592.777214,1773,6,192.168.88.253,40138,232,,loss_recovery,
290,567592.777452,1776,3,192.168.88.253,40138,104,,congestion_avoidance,
291,567592.778083,1783,6,192.168.88.253,40138,235,,loss_recovery,
292,567592.778317,1786,3,192.168.88.253,40138,100,,congestion_avoidance,
293,567592.778954,1793,6,192.168.88.253,40138,235,,loss_recovery,
294,567592.779191,1796,3,192.168.88.253,40138,102,,congestion_avoidance,
295,567592.779490,1800,5,192.168.88.253,40138,152,,congestion_avoidance,
296,567592.779728,1803,6,192.168.88.253,40138,203,,loss_recovery,
297,567592.780122,1807,3,192.168.88.253,40138,106,,congestion_avoidance,
298,567592.780753,1814,6,192.168.88.253,40138,243,,loss_recovery,
299,567592.780996,1817,3,192.168.88.253,40138,103,,congestion_avoidance,
300,567592.781623,1824,6,192.168.88.253,40138,240,,loss_recovery,
301,567592.781868,1827,3,192.168.88.253,40138,107,,congestion_avoidance,
302,567592.782495,1834,6,192.168.88.253,40138,233,,loss_recovery,
303,567592.782776,1837,3,192.168.88.253,40138,103,,congestion_avoidance,
304,567592.783364,1844,6,192.168.88.253,40138,230,,loss_recovery,
305,567592.783602,1847,3,192.168.88.253,40138,108,,congestion_avoidance,
306,567592.784239,1854,6,192.168.88.253,40138,237,,loss_recovery,
307,567592.784477,1857,3,192.168.88.253,40138,102,,congestion_avoidance,
308,567592.785061,1864,6,192.168.88.253,40138,226,,loss_recovery,
309,567592.785305,1867,3,192.168.88.253,40138,104,,congestion_avoidance,
310,567592.785935,1874,6,192.168.88.253,40138,237,,loss_recovery,
311,567592.786182,1877,3,192.168.88.253,40138,111,,congestion_avoidance,
312,567592.786812,1884,6,192.168.88.253,40138,244,,loss_recovery,
313,567592.787043,1887,3,192.168.88.253,40138,87,,congestion_avoidance,
314,567592.787920,1896,6,192.168.88.253,40138,239,,loss_recovery,
315,567592.788166,1899,3,192.168.88.253,40138,104,,congestion_avoidance,
316,567592.788278,1900,4,192.168.88.253,40138,106,,congestion_avoidance,
317,567592.788797,1906,6,192.168.88.253,40138,243,,loss_recovery,
318,567592.789036,1909,3,192.168.88.253,40138,102,,congestion_avoidance,
319,567592.789694,1916,6,192.168.88.253,40138,248,,loss_recovery,
320,567592.789938,1918,3,192.168.88.253,40138,109,,congestion_avoidance,
321,567592.790537,1925,6,192.168.88.253,40138,238,,loss_recovery,
322,567592.790777,1928,3,192.168.88.253,40138,107,,congestion_avoidance,
323,567592.791408,1935,6,192.168.88.253,40138,240,,loss_recovery,
324,567592.791737,1938,3,192.168.88.253,40138,128,,congestion_avoidance,
325,567592.792632,1944,6,192.168.88.253,40138,225,,loss_recovery,
326,567592.792892,1947,3,192.168.88.253,40138,104,,congestion_avoidance,
327,567592.793588,1955,6,192.168.88.253,40138,236,,loss_recovery,
328,567592.793829,1958,3,192.168.88.253,40138,102,,congestion_avoidance,
329,567592.794458,1965,6,192.168.88.253,40138,236,,loss_recovery,
330,567592.794697,1968,3,192.168.88.253,40138,103,,congestion_avoidance,
331,567592.795139,1974,6,192.168.88.253,40138,177,,loss_recovery,
332,567592.795448,1977,3,192.168.88.253,40138,104,,congestion_avoidance,
333,567592.796106,1984,6,192.168.88.253,40138,240,,loss_recovery,
334,567592.796345,1987,3,192.168.88.253,40138,100,,congestion_avoidance,
335,567592.796978,1994,6,192.168.88.253,40138,234,,loss_recovery,
336,567592.797642,1997,3,192.168.88.253,40138,106,,congestion_avoidance,
337,567592.797878,2000,4,192.168.88.253,40138,120,,congestion_avoidance,
338,567592.798968,2019,6,192.168.88.253,40138,225,,loss_recovery,
339,567592.799199,2022,3,192.168.88.253,40138,101,,congestion_avoidance,
340,567592.799842,2029,6,192.168.88.253,40138,246,,loss_recovery,
341,567592.800076,2032,3,192.168.88.253,40138,99,,congestion_avoidance,
342,567592.800714,2039,6,192.168.88.253,40138,245,,loss_recovery,
343,567592.800951,2042,3,192.168.88.253,40138,101,,congestion_avoidance,
344,567592.802941,2064,6,192.168.88.253,40138,242,,loss_recovery,
345,567592.803171,2067,3,192.168.88.253,40138,102,,congestion_avoidance,
346,567592.805497,2093,6,192.168.88.253,40138,161,,loss_recovery,
347,567592.805948,2097,3,192.168.88.253,40138,103,,congestion_avoidance,
348,567592.806214,2100,4,192.168.88.253,40138,119,,congestion_avoidance,
349,567592.807006,2109,6,192.168.88.253,40138,240,,loss_recovery,
350,567592.807243,2112,3,192.168.88.253,40138,102,,congestion_avoidance,
351,567592.807878,2119,6,192.168.88.253,40138,239,,loss_recovery,
352,567592.808114,2122,3,192.168.88.253,40138,100,,congestion_avoidance,
353,567592.808752,2129,6,192.168.88.253,40138,241,,loss_recovery,
354,567592.808989,2132,3,192.168.88.253,40138,100,,congestion_avoidance,
355,567592.810653,2151,6,192.168.88.253,40138,168,,loss_recovery,
356,567592.811041,2155,3,192.168.88.253,40138,99,,congestion_avoidance,
357,567592.811654,2162,6,192.168.88.253,40138,227,,loss_recovery,
358,567592.811887,2165,3,192.168.88.253,40138,101,,congestion_avoidance,
359,567592.812528,2172,6,192.168.88.253,40138,235,,loss_recovery,
360,567592.812763,2175,3,192.168.88.253,40138,101,,congestion_avoidance,
361,567592.813843,2187,6,192.168.88.253,40138,205,,loss_recovery,
362,567592.814084,2190,3,192.168.88.253,40138,101,,congestion_avoidance,
363,567592.814710,2197,6,192.168.88.253,40138,238,,loss_recovery,
364,567592.814948,2200,3,192.168.88.253,40138,104,,congestion_avoidance,
365,567592.815581,2207,6,192.168.88.253,40138,240,,loss_recovery,
366,567592.815824,2211,3,192.168.88.253,40138,104,,congestion_avoidance,
367,567592.816502,2218,6,192.168.88.253,40138,239,,loss_recovery,
368,567592.816753,2221,3,192.168.88.253,40138,108,,congestion_avoidance,
369,567592.817376,2228,6,192.168.88.253,40138,238,,loss_recovery,
370,567592.817614,2231,3,192.168.88.253,40138,102,,congestion_avoidance,
371,567592.818145,2238,6,192.168.88.253,40138,203,,loss_recovery,
372,567592.818540,2242,3,192.168.88.253,40138,101,,congestion_avoidance,
373,567592.819165,2249,6,192.168.88.253,40138,235,,loss_recovery,
374,567592.819402,2252,3,192.168.88.253,40138,99,,congestion_avoidance,
375,567592.820039,2259,6,192.168.88.253,40138,238,,loss_recovery,
376,567592.820276,2262,3,192.168.88.253,40138,101,,congestion_avoidance,
377,567592.820918,2269,6,192.168.88.253,40138,240,,loss_recovery,
378,567592.821159,2272,3,192.168.88.253,40138,101,,congestion_avoidance,
379,567592.821786,2279,6,192.168.88.253,40138,236,,loss_recovery,
380,567592.822028,2282,3,192.168.88.253,40138,104,,congestion_avoidance,
381,567592.822663,2289,6,192.168.88.253,40138,243,,loss_recovery,
382,567592.822900,2292,3,192.168.88.253,40138,102,,congestion_avoidance,
383,567592.823484,2299,6,192.168.88.253,40138,232,,loss_recovery,
384,567592.823513,2300,3,192.168.88.253,40138,261,,loss_recovery,
385,567592.823722,2302,3,192.168.88.253,40138,101,,congestion_avoidance,
386,567592.824351,2309,6,192.168.88.253,40138,241,,loss_recovery,
387,567592.824587,2312,3,192.168.88.253,40138,102,,congestion_avoidance,
388,567592.825633,2319,6,192.168.88.253,40138,650,,loss_recovery,
389,567592.825928,2322,3,192.168.88.253,40138,97,,congestion_avoidance,
390,567592.827068,2341,6,192.168.88.253,40138,127,,loss_recovery,
391,567592.827386,2345,3,192.168.88.253,40138,101,,congestion_avoidance,
