line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
78,133989.217820,1205,10,192.168.88.253,51184,390,,loss_recovery,
79,133989.218079,1208,5,192.168.88.253,51184,133,,congestion_avoidance,
80,133989.221108,1240,10,192.168.88.253,51184,386,,loss_recovery,
81,133989.221330,1243,5,192.168.88.253,51184,154,,congestion_avoidance,
82,133989.222992,1261,9,192.168.88.253,51184,294,,loss_recovery,
83,133989.223360,1265,4,192.168.88.253,51184,110,,congestion_avoidance,
84,133989.225816,1292,10,192.168.88.253,51184,364,,loss_recovery,
85,133989.226201,1296,5,192.168.88.253,51184,153,,congestion_avoidance,
86,133989.226542,1300,5,192.168.88.253,51184,135,,congestion_avoidance,
87,133989.228519,1322,10,192.168.88.253,51184,407,,loss_recovery,
88,133989.228919,1326,5,192.168.88.253,51184,151,,congestion_avoidance,
89,133989.230585,1345,9,192.168.88.253,51184,289,,loss_recovery,
90,133989.230938,1350,4,192.168.88.253,51184,143,,congestion_avoidance,
91,133989.233155,1373,10,192.168.88.253,51184,339,,loss_recovery,
92,133989.233479,1376,5,192.168.88.253,51184,129,,congestion_avoidance,
93,133989.235444,1397,10,192.168.88.253,51184,401,,loss_recovery,
94,133989.235763,1400,5,192.168.88.253,51184,134,,loss_recovery,
95,133989.235841,1401,5,192.168.88.253,51184,151,,congestion_avoidance,
96,133989.238674,1431,10,192.168.88.253,51184,378,,loss_recovery,
97,133989.238972,1434,5,192.168.88.253,51184,153,,congestion_avoidance,
98,133989.241971,1462,10,192.168.88.253,51184,383,,loss_recovery,
99,133989.242184,1465,5,192.168.88.253,51184,148,,congestion_avoidance,
100,133989.243663,1481,9,192.168.88.253,51184,288,,loss_recovery,
101,133989.244088,1486,4,192.168.88.253,51184,128,,congestion_avoidance,
102,133989.245368,1500,7,192.168.88.253,51184,244,,congestion_avoidance,
103,133989.246133,1509,9,192.168.88.253,51184,283,,loss_recovery,
104,133989.246516,1514,4,192.168.88.253,51184,110,,congestion_avoidance,
105,133989.248965,1538,10,192.168.88.253,51184,376,,loss_recovery,
106,133989.249318,1542,5,192.168.88.253,51184,162,,congestion_avoidance,
107,133989.251613,1567,10,192.168.88.253,51184,492,,loss_recovery,
108,133989.251831,1570,5,192.168.88.253,51184,152,,congestion_avoidance,
109,133989.253904,1593,10,192.168.88.253,51184,403,,loss_recovery,
110,133989.254299,1597,5,192.168.88.253,51184,148,,congestion_avoidance,
111,133989.254568,1600,5,192.168.88.253,51184,135,,congestion_avoidance,
112,133989.256580,1621,10,192.168.88.253,51184,413,,loss_recovery,
113,133989.256807,1624,5,192.168.88.253,51184,161,,congestion_avoidance,
114,133989.258256,1640,9,192.168.88.253,51184,297,,loss_recovery,
115,133989.258599,1644,4,192.168.88.253,51184,438,,congestion_avoidance,
116,133989.261110,1672,10,192.168.88.253,51184,339,,loss_recovery,
117,133989.261440,1675,5,192.168.88.253,51184,127,,congestion_avoidance,
118,133989.263626,1698,9,192.168.88.253,51184,337,,loss_recovery,
119,133989.263729,1700,4,192.168.88.253,51184,377,,loss_recovery,
120,133989.263906,1702,4,192.168.88.253,51184,169,,congestion_avoidance,
121,133989.266202,1727,10,192.168.88.253,51184,485,,loss_recovery,
122,133989.266561,1731,5,192.168.88.253,51184,150,,congestion_avoidance,
123,133989.269014,1759,11,192.168.88.253,51184,402,,loss_recovery,
124,133989.269406,1763,5,192.168.88.253,51184,145,,congestion_avoidance,
125,133989.271984,1790,10,192.168.88.253,51184,407,,loss_recovery,
126,133989.272263,1794,5,192.168.88.253,51184,151,,congestion_avoidance,
127,133989.272983,1800,7,192.168.88.253,51184,273,,congestion_avoidance,
128,133989.274049,1810,10,192.168.88.253,51184,387,,loss_recovery,
129,133989.274321,1814,5,192.168.88.253,51184,182,,congestion_avoidance,
130,133989.276195,1834,10,192.168.88.253,51184,306,,loss_recovery,
131,133989.276638,1838,5,192.168.88.253,51184,161,,congestion_avoidance,
132,133989.279089,1865,11,192.168.88.253,51184,386,,loss_recovery,
133,133989.279483,1869,5,192.168.88.253,51184,143,,congestion_avoidance,
134,133989.281163,1886,9,192.168.88.253,51184,283,,loss_recovery,
135,133989.281551,1890,4,192.168.88.253,51184,105,,congestion_avoidance,
136,133989.282459,1900,6,192.168.88.253,51184,193,,congestion_avoidance,
137,133989.284185,1916,10,192.168.88.253,51184,396,,loss_recovery,
138,133989.284443,1919,5,192.168.88.253,51184,194,,congestion_avoidance,
139,133989.286857,1946,10,192.168.88.253,51184,404,,loss_recovery,
140,133989.287241,1950,5,192.168.88.253,51184,146,,congestion_avoidance,
141,133989.289010,1968,9,192.168.88.253,51184,380,,loss_recovery,
142,133989.289405,1973,4,192.168.88.253,51184,111,,congestion_avoidance,
143,133989.291582,1997,9,192.168.88.253,51184,290,,loss_recovery,
144,133989.291877,2000,4,192.168.88.253,51184,131,,loss_recovery,
145,133989.291993,2001,4,192.168.88.253,51184,110,,congestion_avoidance,
146,133989.294099,2023,9,192.168.88.253,51184,373,,loss_recovery,
147,133989.294488,2028,4,192.168.88.253,51184,108,,congestion_avoidance,
148,133989.297462,2062,11,192.168.88.253,51184,444,,loss_recovery,
149,133989.297867,2066,5,192.168.88.253,51184,152,,congestion_avoidance,
150,133989.299842,2087,10,192.168.88.253,51184,416,,loss_recovery,
151,133989.300223,2091,5,192.168.88.253,51184,147,,congestion_avoidance,
152,133989.301032,2100,7,192.168.88.253,51184,292,,congestion_avoidance,
153,133989.302100,2112,10,192.168.88.253,51184,333,,loss_recovery,
154,133989.302431,2115,5,192.168.88.253,51184,128,,congestion_avoidance,
155,133989.304333,2136,10,192.168.88.253,51184,338,,loss_recovery,
156,133989.304722,2139,5,192.168.88.253,51184,136,,congestion_avoidance,
157,133989.306169,2155,9,192.168.88.253,51184,376,,loss_recovery,
158,133989.306463,2159,4,192.168.88.253,51184,390,,congestion_avoidance,
159,133989.309087,2188,10,192.168.88.253,51184,388,,loss_recovery,
160,133989.309482,2192,5,192.168.88.253,51184,153,,congestion_avoidance,
161,133989.310226,2200,5,192.168.88.253,51184,155,,congestion_avoidance,
162,133989.312229,2220,10,192.168.88.253,51184,388,,loss_recovery,
163,133989.312655,2224,5,192.168.88.253,51184,155,,congestion_avoidance,
164,133989.316017,2259,11,192.168.88.253,51184,329,,loss_recovery,
165,133989.316450,2264,5,192.168.88.253,51184,116,,congestion_avoidance,
166,133989.318058,2282,9,192.168.88.253,51184,401,,loss_recovery,
167,133989.318430,2286,4,192.168.88.253,51184,110,,congestion_avoidance,
168,133989.319885,2300,7,192.168.88.253,51184,286,,congestion_avoidance,
169,133989.320711,2309,10,192.168.88.253,51184,337,,loss_recovery,
170,133989.321061,2312,5,192.168.88.253,51184,154,,congestion_avoidance,
171,133989.322908,2332,10,192.168.88.253,51184,356,,loss_recovery,
172,133989.323292,2335,5,192.168.88.253,51184,132,,congestion_avoidance,
173,133989.324646,2351,9,192.168.88.253,51184,287,,loss_recovery,
174,133989.325041,2355,4,192.168.88.253,51184,107,,congestion_avoidance,
175,133989.327156,2379,9,192.168.88.253,51184,375,,loss_recovery,
176,133989.327546,2383,4,192.168.88.253,51184,111,,congestion_avoidance,
177,133989.328996,2400,8,192.168.88.253,51184,304,,congestion_avoidance,
178,133989.330112,2408,10,192.168.88.253,51184,359,,loss_recovery,
179,133989.330328,2411,5,192.168.88.253,51184,155,,congestion_avoidance,
180,133989.332340,2434,9,192.168.88.253,51184,284,,loss_recovery,
181,133989.332738,2439,4,192.168.88.253,51184,113,,congestion_avoidance,
182,133989.335112,2465,10,192.168.88.253,51184,404,,loss_recovery,
183,133989.335509,2469,5,192.168.88.253,51184,153,,congestion_avoidance,
184,133989.337581,2490,10,192.168.88.253,51184,391,,loss_recovery,
185,133989.337990,2494,5,192.168.88.253,51184,150,,congestion_avoidance,
186,133989.338477,2500,6,192.168.88.253,51184,165,,congestion_avoidance,
187,133989.339667,2513,10,192.168.88.253,51184,405,,loss_recovery,
188,133989.340021,2517,5,192.168.88.253,51184,159,,congestion_avoidance,
189,133989.342183,2541,10,192.168.88.253,51184,397,,loss_recovery,
190,133989.342584,2545,5,192.168.88.253,51184,162,,congestion_avoidance,
191,133989.344354,2564,10,192.168.88.253,51184,341,,loss_recovery,
192,133989.344587,2567,5,192.168.88.253,51184,149,,congestion_avoidance,
193,133989.346440,2585,10,192.168.88.253,51184,339,,loss_recovery,
194,133989.346655,2588,5,192.168.88.253,51184,155,,congestion_avoidance,
195,133989.347743,2600,7,192.168.88.253,51184,313,,congestion_avoidance,
196,133989.348526,2608,9,192.168.88.253,51184,401,,loss_recovery,
197,133989.348935,2613,4,192.168.88.253,51184,116,,congestion_avoidance,
198,133989.350891,2637,9,192.168.88.253,51184,288,,loss_recovery,
199,133989.351288,2640,4,192.168.88.253,51184,109,,congestion_avoidance,
200,133989.353917,2665,10,192.168.88.253,51184,408,,loss_recovery,
201,133989.354129,2668,5,192.168.88.253,51184,143,,congestion_avoidance,
202,133989.355534,2684,9,192.168.88.253,51184,280,,loss_recovery,
203,133989.355931,2688,4,192.168.88.253,51184,111,,congestion_avoidance,
204,133989.356987,2700,7,192.168.88.253,51184,293,,congestion_avoidance,
205,133989.358559,2716,10,192.168.88.253,51184,402,,loss_recovery,
206,133989.358767,2719,5,192.168.88.253,51184,145,,congestion_avoidance,
207,133989.360894,2744,10,192.168.88.253,51184,346,,loss_recovery,
208,133989.361250,2748,5,192.168.88.253,51184,119,,congestion_avoidance,
209,133989.363206,2770,10,192.168.88.253,51184,393,,loss_recovery,
210,133989.363616,2774,5,192.168.88.253,51184,147,,congestion_avoidance,
211,133989.366021,2800,10,192.168.88.253,51184,400,,congestion_avoidance,
212,133989.366203,2802,10,192.168.88.253,51184,429,,loss_recovery,
213,133989.366599,2807,5,192.168.88.253,51184,137,,congestion_avoidance,
214,133989.369452,2838,11,192.168.88.253,51184,391,,loss_recovery,
215,133989.369856,2842,5,192.168.88.253,51184,149,,congestion_avoidance,
216,133989.371475,2860,9,192.168.88.253,51184,284,,loss_recovery,
217,133989.371874,2864,4,192.168.88.253,51184,113,,congestion_avoidance,
218,133989.374297,2890,10,192.168.88.253,51184,336,,loss_recovery,
219,133989.374708,2894,5,192.168.88.253,51184,141,,congestion_avoidance,
220,133989.375199,2900,5,192.168.88.253,51184,124,,congestion_avoidance,
221,133989.377502,2921,10,192.168.88.253,51184,399,,loss_recovery,
222,133989.377722,2924,5,192.168.88.253,51184,155,,congestion_avoidance,
223,133989.379330,2942,9,192.168.88.253,51184,289,,loss_recovery,
224,133989.379713,2947,4,192.168.88.253,51184,109,,congestion_avoidance,
225,133989.382042,2971,10,192.168.88.253,51184,336,,loss_recovery,
226,133989.382248,2974,5,192.168.88.253,51184,146,,congestion_avoidance,
227,133989.383886,2993,9,192.168.88.253,51184,292,,loss_recovery,
228,133989.384276,2997,4,192.168.88.253,51184,108,,congestion_avoidance,
229,133989.384527,3000,4,192.168.88.253,51184,136,,congestion_avoidance,
230,133989.386218,3020,9,192.168.88.253,51184,293,,loss_recovery,
231,133989.386606,3024,4,192.168.88.253,51184,110,,congestion_avoidance,
232,133989.388928,3049,10,192.168.88.253,51184,284,,loss_recovery,
233,133989.389141,3052,5,192.168.88.253,51184,154,,congestion_avoidance,
234,133989.391019,3074,10,192.168.88.253,51184,404,,loss_recovery,
235,133989.391418,3078,5,192.168.88.253,51184,153,,congestion_avoidance,
236,133989.393290,3100,10,192.168.88.253,51184,390,,congestion_avoidance,
237,133989.393883,3106,11,192.168.88.253,51184,401,,loss_recovery,
238,133989.394275,3110,5,192.168.88.253,51184,144,,congestion_avoidance,
239,133989.396289,3135,10,192.168.88.253,51184,339,,loss_recovery,
240,133989.396719,3138,5,192.168.88.253,51184,135,,congestion_avoidance,
241,133989.398667,3160,10,192.168.88.253,51184,343,,loss_recovery,
242,133989.399061,3163,5,192.168.88.253,51184,137,,congestion_avoidance,
243,133989.400501,3181,9,192.168.88.253,51184,289,,loss_recovery,
244,133989.400895,3185,4,192.168.88.253,51184,110,,congestion_avoidance,
245,133989.402145,3200,8,192.168.88.253,51184,283,,congestion_avoidance,
246,133989.402629,3205,9,192.168.88.253,51184,286,,loss_recovery,
247,133989.403014,3210,4,192.168.88.253,51184,109,,congestion_avoidance,
248,133989.405591,3236,10,192.168.88.253,51184,374,,loss_recovery,
249,133989.406012,3240,5,192.168.88.253,51184,155,,congestion_avoidance,
250,133989.408245,3264,9,192.168.88.253,51184,281,,loss_recovery,
251,133989.408640,3268,4,192.168.88.253,51184,112,,congestion_avoidance,
252,133989.410720,3292,9,192.168.88.253,51184,284,,loss_recovery,
253,133989.411115,3297,4,192.168.88.253,51184,107,,congestion_avoidance,
254,133989.411369,3300,4,192.168.88.253,51184,130,,congestion_avoidance,
255,133989.413686,3324,10,192.168.88.253,51184,391,,loss_recovery,
256,133989.413963,3327,5,192.168.88.253,51184,144,,congestion_avoidance,
257,133989.416288,3353,9,192.168.88.253,51184,281,,loss_recovery,
258,133989.416684,3358,4,192.168.88.253,51184,111,,congestion_avoidance,
259,133989.418976,3383,10,192.168.88.253,51184,389,,loss_recovery,
260,133989.419360,3387,5,192.168.88.253,51184,147,,congestion_avoidance,
261,133989.420592,3400,8,192.168.88.253,51184,387,,congestion_avoidance,
262,133989.421621,3410,10,192.168.88.253,51184,383,,loss_recovery,
263,133989.421855,3413,5,192.168.88.253,51184,156,,congestion_avoidance,
264,133989.423555,3434,10,192.168.88.253,51184,381,,loss_recovery,
265,133989.423890,3439,5,192.168.88.253,51184,183,,congestion_avoidance,
266,133989.426240,3465,11,192.168.88.253,51184,390,,loss_recovery,
267,133989.426688,3468,5,192.168.88.253,51184,138,,congestion_avoidance,
268,133989.428718,3491,10,192.168.88.253,51184,497,,loss_recovery,
269,133989.429190,3495,5,192.168.88.253,51184,177,,congestion_avoidance,
270,133989.429670,3500,5,192.168.88.253,51184,150,,congestion_avoidance,
271,133989.431164,3518,9,192.168.88.253,51184,270,,loss_recovery,
272,133989.431553,3523,4,192.168.88.253,51184,109,,congestion_avoidance,
273,133989.434283,3555,11,192.168.88.253,51184,392,,loss_recovery,
274,133989.434746,3560,5,192.168.88.253,51184,182,,congestion_avoidance,
275,133989.436860,3583,10,192.168.88.253,51184,403,,loss_recovery,
276,133989.437331,3587,5,192.168.88.253,51184,229,,congestion_avoidance,
277,133989.438317,3600,8,192.168.88.253,51184,280,,congestion_avoidance,
278,133989.439084,3609,10,192.168.88.253,51184,423,,loss_recovery,
279,133989.439430,3613,5,192.168.88.253,51184,134,,congestion_avoidance,
280,133989.441553,3640,10,192.168.88.253,51184,431,,loss_recovery,
281,133989.441923,3644,5,192.168.88.253,51184,142,,congestion_avoidance,
282,133989.444801,3677,10,192.168.88.253,51184,379,,loss_recovery,
283,133989.445150,3681,5,192.168.88.253,51184,190,,congestion_avoidance,
284,133989.446702,3700,9,192.168.88.253,51184,363,,congestion_avoidance,
285,133989.447284,3706,11,192.168.88.253,51184,436,,loss_recovery,
286,133989.447636,3710,5,192.168.88.253,51184,141,,congestion_avoidance,
287,133989.450479,3744,10,192.168.88.253,51184,428,,loss_recovery,
288,133989.450839,3748,5,192.168.88.253,51184,147,,congestion_avoidance,
289,133989.453625,3782,10,192.168.88.253,51184,433,,loss_recovery,
290,133989.454334,3786,5,192.168.88.253,51184,241,,congestion_avoidance,
291,133989.455228,3800,8,192.168.88.253,51184,265,,congestion_avoidance,
292,133989.456306,3812,10,192.168.88.253,51184,396,,loss_recovery,
293,133989.456748,3816,5,192.168.88.253,51184,125,,congestion_avoidance,
294,133989.459586,3850,10,192.168.88.253,51184,384,,loss_recovery,
295,133989.459996,3854,5,192.168.88.253,51184,151,,congestion_avoidance,
296,133989.462720,3878,10,192.168.88.253,51184,739,,loss_recovery,
297,133989.463001,3880,5,192.168.88.253,51184,200,,congestion_avoidance,
298,133989.464387,3900,8,192.168.88.253,51184,333,,congestion_avoidance,
299,133989.465105,3910,10,192.168.88.253,51184,417,,loss_recovery,
300,133989.465465,3914,5,192.168.88.253,51184,146,,congestion_avoidance,
301,133989.468211,3947,10,192.168.88.253,51184,441,,loss_recovery,
302,133989.468581,3951,5,192.168.88.253,51184,158,,congestion_avoidance,
303,133989.471408,3984,10,192.168.88.253,51184,433,,loss_recovery,
304,133989.471773,3988,5,192.168.88.253,51184,149,,congestion_avoidance,
305,133989.472822,4000,5,192.168.88.253,51184,188,,congestion_avoidance,
306,133989.474503,4019,10,192.168.88.253,51184,381,,loss_recovery,
307,133989.474917,4023,5,192.168.88.253,51184,145,,congestion_avoidance,
308,133989.477458,4054,10,192.168.88.253,51184,429,,loss_recovery,
309,133989.477823,4058,5,192.168.88.253,51184,145,,congestion_avoidance,
310,133989.480560,4090,10,192.168.88.253,51184,429,,loss_recovery,
311,133989.480870,4093,5,192.168.88.253,51184,179,,congestion_avoidance,
312,133989.481453,4100,7,192.168.88.253,51184,233,,congestion_avoidance,
313,133989.483059,4115,10,192.168.88.253,51184,378,,loss_recovery,
314,133989.483300,4118,5,192.168.88.253,51184,161,,congestion_avoidance,
315,133989.485993,4148,10,192.168.88.253,51184,405,,loss_recovery,
316,133989.486409,4152,5,192.168.88.253,51184,159,,congestion_avoidance,
317,133989.488876,4178,9,192.168.88.253,51184,376,,loss_recovery,
318,133989.489270,4183,4,192.168.88.253,51184,110,,congestion_avoidance,
319,133989.490668,4200,8,192.168.88.253,51184,255,,congestion_avoidance,
320,133989.491941,4212,10,192.168.88.253,51184,395,,loss_recovery,
321,133989.492162,4215,5,192.168.88.253,51184,157,,congestion_avoidance,
322,133989.494366,4236,10,192.168.88.253,51184,399,,loss_recovery,
323,133989.494577,4239,5,192.168.88.253,51184,146,,congestion_avoidance,
324,133989.496430,4261,9,192.168.88.253,51184,383,,loss_recovery,
325,133989.496839,4265,4,192.168.88.253,51184,125,,congestion_avoidance,
326,133989.499292,4292,10,192.168.88.253,51184,380,,loss_recovery,
327,133989.499618,4295,5,192.168.88.253,51184,176,,congestion_avoidance,
328,133989.500118,4300,6,192.168.88.253,51184,290,,congestion_avoidance,
329,133989.501568,4315,10,192.168.88.253,51184,337,,loss_recovery,
330,133989.501983,4318,5,192.168.88.253,51184,134,,congestion_avoidance,
331,133989.503907,4340,10,192.168.88.253,51184,394,,loss_recovery,
332,133989.504315,4344,5,192.168.88.253,51184,153,,congestion_avoidance,
333,133989.507007,4375,10,192.168.88.253,51184,396,,loss_recovery,
334,133989.507418,4379,5,192.168.88.253,51184,158,,congestion_avoidance,
335,133989.509422,4400,8,192.168.88.253,51184,396,,congestion_avoidance,
336,133989.509965,4406,10,192.168.88.253,51184,392,,loss_recovery,
337,133989.510305,4410,5,192.168.88.253,51184,148,,congestion_avoidance,
338,133989.512180,4431,10,192.168.88.253,51184,331,,loss_recovery,
339,133989.512525,4434,5,192.168.88.253,51184,135,,congestion_avoidance,
340,133989.514753,4458,10,192.168.88.253,51184,341,,loss_recovery,
341,133989.515088,4461,5,192.168.88.253,51184,133,,congestion_avoidance,
342,133989.517229,4484,11,192.168.88.253,51184,395,,loss_recovery,
343,133989.517620,4488,5,192.168.88.253,51184,144,,congestion_avoidance,
344,133989.518762,4500,8,192.168.88.253,51184,290,,congestion_avoidance,
345,133989.519243,4506,9,192.168.88.253,51184,276,,loss_recovery,
346,133989.519625,4511,4,192.168.88.253,51184,112,,congestion_avoidance,
347,133989.522031,4536,10,192.168.88.253,51184,399,,loss_recovery,
348,133989.522244,4539,5,192.168.88.253,51184,149,,congestion_avoidance,
349,133989.524338,4560,9,192.168.88.253,51184,285,,loss_recovery,
350,133989.524699,4565,4,192.168.88.253,51184,150,,congestion_avoidance,
351,133989.526862,4587,9,192.168.88.253,51184,375,,loss_recovery,
352,133989.527254,4592,4,192.168.88.253,51184,109,,congestion_avoidance,
353,133989.527980,4600,5,192.168.88.253,51184,130,,congestion_avoidance,
354,133989.529632,4618,10,192.168.88.253,51184,346,,loss_recovery,
355,133989.529974,4621,5,192.168.88.253,51184,136,,congestion_avoidance,
356,133989.531849,4643,9,192.168.88.253,51184,283,,loss_recovery,
357,133989.532239,4648,4,192.168.88.253,51184,113,,congestion_avoidance,
358,133989.534168,4669,9,192.168.88.253,51184,282,,loss_recovery,
359,133989.534555,4674,4,192.168.88.253,51184,111,,congestion_avoidance,
360,133989.536495,4696,9,192.168.88.253,51184,285,,loss_recovery,
361,133989.536882,4700,4,192.168.88.253,51184,111,,congestion_avoidance,
362,133989.538865,4722,9,192.168.88.253,51184,275,,loss_recovery,
363,133989.539264,4726,4,192.168.88.253,51184,109,,congestion_avoidance,
364,133989.541934,4754,11,192.168.88.253,51184,393,,loss_recovery,
365,133989.542339,4758,5,192.168.88.253,51184,152,,congestion_avoidance,
366,133989.544980,4787,10,192.168.88.253,51184,333,,loss_recovery,
367,133989.545190,4790,5,192.168.88.253,51184,146,,congestion_avoidance,
368,133989.545950,4800,7,192.168.88.253,51184,275,,congestion_avoidance,
369,133989.546955,4811,9,192.168.88.253,51184,382,,loss_recovery,
370,133989.547250,4815,4,192.168.88.253,51184,132,,congestion_avoidance,
371,133989.550078,4843,10,192.168.88.253,51184,394,,loss_recovery,
372,133989.550295,4846,5,192.168.88.253,51184,153,,congestion_avoidance,
373,133989.552699,4873,11,192.168.88.253,51184,449,,loss_recovery,
374,133989.553048,4877,5,192.168.88.253,51184,148,,congestion_avoidance,
375,133989.555069,4900,8,192.168.88.253,51184,361,,congestion_avoidance,
376,133989.556183,4912,11,192.168.88.253,51184,397,,loss_recovery,
377,133989.556581,4916,5,192.168.88.253,51184,153,,congestion_avoidance,
378,133989.558948,4938,10,192.168.88.253,51184,373,,loss_recovery,
379,133989.559160,4941,5,192.168.88.253,51184,149,,congestion_avoidance,
380,133989.561309,4962,10,192.168.88.253,51184,335,,loss_recovery,
381,133989.561593,4965,5,192.168.88.253,51184,222,,congestion_avoidance,
382,133989.563973,4988,11,192.168.88.253,51184,343,,loss_recovery,
383,133989.564194,4991,5,192.168.88.253,51184,153,,congestion_avoidance,
384,133989.564982,5000,7,192.168.88.253,51184,226,,congestion_avoidance,
385,133989.566202,5014,10,192.168.88.253,51184,442,,loss_recovery,
386,133989.566620,5018,5,192.168.88.253,51184,154,,congestion_avoidance,
387,133989.569854,5051,11,192.168.88.253,51184,401,,loss_recovery,
