line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
170,541061.816062,684,5,192.168.88.253,42166,114,,congestion_avoidance,
171,541061.816814,700,9,192.168.88.253,42166,163,,congestion_avoidance,
172,541061.816871,702,10,192.168.88.253,42166,188,,loss_recovery,
173,541061.817125,706,5,192.168.88.253,42166,133,,congestion_avoidance,
174,541061.817867,722,10,192.168.88.253,42166,175,,loss_recovery,
175,541061.818107,726,5,192.168.88.253,42166,110,,congestion_avoidance,
176,541061.819341,755,11,192.168.88.253,42166,258,,loss_recovery,
177,541061.819582,760,5,192.168.88.253,42166,100,,congestion_avoidance,
178,541061.820747,786,11,192.168.88.253,42166,250,,loss_recovery,
179,541061.820955,791,5,192.168.88.253,42166,98,,congestion_avoidance,
180,541061.821315,800,8,192.168.88.253,42166,110,,congestion_avoidance,
181,541061.822093,817,11,192.168.88.253,42166,224,,loss_recovery,
182,541061.822332,822,5,192.168.88.253,42166,114,,congestion_avoidance,
183,541061.823465,846,11,192.168.88.253,42166,256,,loss_recovery,
184,541061.823685,851,5,192.168.88.253,42166,111,,congestion_avoidance,
185,541061.824799,874,11,192.168.88.253,42166,234,,loss_recovery,
186,541061.825074,879,5,192.168.88.253,42166,145,,congestion_avoidance,
187,541061.826067,900,10,192.168.88.253,42166,188,,congestion_avoidance,
188,541061.826243,904,11,192.168.88.253,42166,243,,loss_recovery,
189,541061.826434,909,5,192.168.88.253,42166,200,,congestion_avoidance,
190,541061.827505,931,11,192.168.88.253,42166,268,,loss_recovery,
191,541061.827720,936,5,192.168.88.253,42166,116,,congestion_avoidance,
192,541061.828646,956,10,192.168.88.253,42166,213,,loss_recovery,
193,541061.828871,961,5,192.168.88.253,42166,113,,congestion_avoidance,
194,541061.830317,992,11,192.168.88.253,42166,217,,loss_recovery,
195,541061.830520,997,5,192.168.88.253,42166,117,,congestion_avoidance,
196,541061.830676,1000,6,192.168.88.253,42166,105,,congestion_avoidance,
197,541061.831991,1031,11,192.168.88.253,42166,265,,loss_recovery,
198,541061.832220,1036,5,192.168.88.253,42166,115,,congestion_avoidance,
199,541061.832909,1051,9,192.168.88.253,42166,164,,loss_recovery,
200,541061.833111,1056,4,192.168.88.253,42166,123,,congestion_avoidance,
201,541061.834362,1083,11,192.168.88.253,42166,275,,loss_recovery,
202,541061.834561,1088,5,192.168.88.253,42166,98,,congestion_avoidance,
203,541061.835114,1100,8,192.168.88.253,42166,178,,congestion_avoidance,
204,541061.835496,1108,10,192.168.88.253,42166,185,,loss_recovery,
205,541061.835723,1113,5,192.168.88.253,42166,111,,congestion_avoidance,
206,541061.837104,1146,11,192.168.88.253,42166,186,,loss_recovery,
207,541061.837356,1151,5,192.168.88.253,42166,112,,congestion_avoidance,
208,541061.838597,1176,11,192.168.88.253,42166,252,,loss_recovery,
209,541061.838730,1180,5,192.168.88.253,42166,99,,congestion_avoidance,
210,541061.839634,1200,10,192.168.88.253,42166,222,,congestion_avoidance,
211,541061.839863,1205,11,192.168.88.253,42166,192,,loss_recovery,
212,541061.840135,1210,5,192.168.88.253,42166,125,,congestion_avoidance,
213,541061.840972,1230,10,192.168.88.253,42166,170,,loss_recovery,
214,541061.841224,1234,5,192.168.88.253,42166,113,,congestion_avoidance,
215,541061.842210,1256,10,192.168.88.253,42166,221,,loss_recovery,
216,541061.842382,1260,5,192.168.88.253,42166,107,,congestion_avoidance,
217,541061.843611,1289,11,192.168.88.253,42166,232,,loss_recovery,
218,541061.843845,1294,5,192.168.88.253,42166,117,,congestion_avoidance,
219,541061.844175,1300,7,192.168.88.253,42166,115,,congestion_avoidance,
220,541061.844952,1318,11,192.168.88.253,42166,200,,loss_recovery,
221,541061.845203,1323,5,192.168.88.253,42166,109,,congestion_avoidance,
222,541061.846519,1350,11,192.168.88.253,42166,164,,loss_recovery,
223,541061.846767,1354,5,192.168.88.253,42166,112,,congestion_avoidance,
224,541061.847649,1375,10,192.168.88.253,42166,181,,loss_recovery,
225,541061.847887,1380,5,192.168.88.253,42166,114,,congestion_avoidance,
226,541061.848755,1400,10,192.168.88.253,42166,173,,congestion_avoidance,
227,541061.848873,1401,10,192.168.88.253,42166,219,,loss_recovery,
228,541061.849043,1406,5,192.168.88.253,42166,110,,congestion_avoidance,
229,541061.850465,1436,11,192.168.88.253,42166,213,,loss_recovery,
230,541061.850656,1441,5,192.168.88.253,42166,92,,congestion_avoidance,
231,541061.851582,1462,10,192.168.88.253,42166,191,,loss_recovery,
232,541061.851808,1467,5,192.168.88.253,42166,113,,congestion_avoidance,
233,541061.853298,1500,11,192.168.88.253,42166,235,,congestion_avoidance,
234,541061.853325,1501,11,192.168.88.253,42166,262,,loss_recovery,
235,541061.853586,1505,5,192.168.88.253,42166,112,,congestion_avoidance,
236,541061.854832,1537,11,192.168.88.253,42166,260,,loss_recovery,
237,541061.855083,1542,5,192.168.88.253,42166,118,,congestion_avoidance,
238,541061.855907,1561,10,192.168.88.253,42166,192,,loss_recovery,
239,541061.856071,1564,5,192.168.88.253,42166,117,,congestion_avoidance,
240,541061.857523,1596,11,192.168.88.253,42166,240,,loss_recovery,
241,541061.857794,1600,5,192.168.88.253,42166,141,,loss_recovery,
242,541061.857923,1601,5,192.168.88.253,42166,124,,congestion_avoidance,
243,541061.858848,1624,11,192.168.88.253,42166,206,,loss_recovery,
244,541061.858985,1628,5,192.168.88.253,42166,111,,congestion_avoidance,
245,541061.859788,1647,10,192.168.88.253,42166,220,,loss_recovery,
246,541061.859997,1651,5,192.168.88.253,42166,114,,congestion_avoidance,
247,541061.860962,1671,10,192.168.88.253,42166,200,,loss_recovery,
248,541061.861152,1676,5,192.168.88.253,42166,97,,congestion_avoidance,
249,541061.862035,1696,10,192.168.88.253,42166,192,,loss_recovery,
250,541061.862182,1699,5,192.168.88.253,42166,99,,congestion_avoidance,
251,541061.862258,1700,5,192.168.88.253,42166,103,,congestion_avoidance,
252,541061.863053,1717,10,192.168.88.253,42166,179,,loss_recovery,
253,541061.863193,1721,5,192.168.88.253,42166,96,,congestion_avoidance,
254,541061.864377,1749,11,192.168.88.253,42166,262,,loss_recovery,
255,541061.864588,1754,5,192.168.88.253,42166,116,,congestion_avoidance,
256,541061.865579,1773,10,192.168.88.253,42166,213,,loss_recovery,
257,541061.865715,1777,5,192.168.88.253,42166,110,,congestion_avoidance,
258,541061.866539,1795,10,192.168.88.253,42166,189,,loss_recovery,
259,541061.866727,1799,5,192.168.88.253,42166,125,,congestion_avoidance,
260,541061.866811,1800,6,192.168.88.253,42166,112,,congestion_avoidance,
261,541061.867558,1818,10,192.168.88.253,42166,192,,loss_recovery,
262,541061.867862,1823,5,192.168.88.253,42166,101,,congestion_avoidance,
263,541061.868982,1849,11,192.168.88.253,42166,211,,loss_recovery,
264,541061.869180,1852,5,192.168.88.253,42166,141,,congestion_avoidance,
265,541061.870097,1874,10,192.168.88.253,42166,197,,loss_recovery,
266,541061.870277,1880,5,192.168.88.253,42166,114,,congestion_avoidance,
267,541061.871115,1900,10,192.168.88.253,42166,204,,congestion_avoidance,
268,541061.871216,1903,10,192.168.88.253,42166,197,,loss_recovery,
269,541061.871504,1907,5,192.168.88.253,42166,136,,congestion_avoidance,
270,541061.872253,1923,10,192.168.88.253,42166,162,,loss_recovery,
271,541061.872414,1927,5,192.168.88.253,42166,114,,congestion_avoidance,
272,541061.873513,1952,11,192.168.88.253,42166,204,,loss_recovery,
273,541061.873893,1957,5,192.168.88.253,42166,102,,congestion_avoidance,
274,541061.874811,1978,11,192.168.88.253,42166,265,,loss_recovery,
275,541061.875056,1983,5,192.168.88.253,42166,113,,congestion_avoidance,
276,541061.875877,2000,10,192.168.88.253,42166,171,,congestion_avoidance,
277,541061.876971,2023,11,192.168.88.253,42166,217,,loss_recovery,
278,541061.877135,2028,5,192.168.88.253,42166,102,,congestion_avoidance,
279,541061.878621,2060,11,192.168.88.253,42166,241,,loss_recovery,
280,541061.878898,2065,5,192.168.88.253,42166,147,,congestion_avoidance,
281,541061.880006,2090,11,192.168.88.253,42166,270,,loss_recovery,
282,541061.880238,2095,5,192.168.88.253,42166,121,,congestion_avoidance,
283,541061.880486,2100,7,192.168.88.253,42166,125,,congestion_avoidance,
284,541061.881548,2121,11,192.168.88.253,42166,268,,loss_recovery,
285,541061.881753,2126,5,192.168.88.253,42166,112,,congestion_avoidance,
286,541061.882756,2148,10,192.168.88.253,42166,216,,loss_recovery,
287,541061.883022,2152,5,192.168.88.253,42166,102,,congestion_avoidance,
288,541061.883865,2174,10,192.168.88.253,42166,218,,loss_recovery,
289,541061.884108,2179,5,192.168.88.253,42166,116,,congestion_avoidance,
290,541061.884915,2199,10,192.168.88.253,42166,211,,loss_recovery,
291,541061.884987,2200,5,192.168.88.253,42166,188,,loss_recovery,
292,541061.885123,2203,5,192.168.88.253,42166,111,,congestion_avoidance,
293,541061.886181,2227,11,192.168.88.253,42166,207,,loss_recovery,
294,541061.886418,2232,5,192.168.88.253,42166,139,,congestion_avoidance,
295,541061.887440,2256,11,192.168.88.253,42166,260,,loss_recovery,
296,541061.887672,2261,5,192.168.88.253,42166,136,,congestion_avoidance,
297,541061.888683,2283,11,192.168.88.253,42166,186,,loss_recovery,
298,541061.888936,2286,5,192.168.88.253,42166,115,,congestion_avoidance,
299,541061.889478,2300,9,192.168.88.253,42166,184,,congestion_avoidance,
300,541061.889974,2311,11,192.168.88.253,42166,218,,loss_recovery,
301,541061.890233,2316,5,192.168.88.253,42166,102,,congestion_avoidance,
302,541061.891148,2339,10,192.168.88.253,42166,202,,loss_recovery,
303,541061.891366,2344,5,192.168.88.253,42166,97,,congestion_avoidance,
304,541061.892478,2367,11,192.168.88.253,42166,206,,loss_recovery,
305,541061.892657,2372,5,192.168.88.253,42166,107,,congestion_avoidance,
306,541061.893900,2400,11,192.168.88.253,42166,217,,congestion_avoidance,
307,541061.894369,2411,11,192.168.88.253,42166,241,,loss_recovery,
308,541061.894646,2415,5,192.168.88.253,42166,141,,congestion_avoidance,
309,541061.895557,2438,10,192.168.88.253,42166,211,,loss_recovery,
310,541061.895859,2442,5,192.168.88.253,42166,148,,congestion_avoidance,
311,541061.896679,2462,10,192.168.88.253,42166,187,,loss_recovery,
312,541061.896921,2467,5,192.168.88.253,42166,111,,congestion_avoidance,
313,541061.897927,2488,10,192.168.88.253,42166,248,,loss_recovery,
314,541061.898204,2492,5,192.168.88.253,42166,105,,congestion_avoidance,
315,541061.898675,2500,8,192.168.88.253,42166,200,,congestion_avoidance,
316,541061.899198,2511,11,192.168.88.253,42166,175,,loss_recovery,
317,541061.899450,2516,5,192.168.88.253,42166,128,,congestion_avoidance,
318,541061.900482,2540,11,192.168.88.253,42166,185,,loss_recovery,
319,541061.900744,2545,5,192.168.88.253,42166,150,,congestion_avoidance,
320,541061.901748,2570,11,192.168.88.253,42166,233,,loss_recovery,
321,541061.902017,2574,5,192.168.88.253,42166,112,,congestion_avoidance,
322,541061.903895,2600,11,192.168.88.253,42166,144,,congestion_avoidance,
323,541061.904953,2619,11,192.168.88.253,42166,190,,loss_recovery,
324,541061.905208,2622,5,192.168.88.253,42166,113,,congestion_avoidance,
325,541061.909112,2684,11,192.168.88.253,42166,267,,loss_recovery,
326,541061.909382,2687,5,192.168.88.253,42166,123,,congestion_avoidance,
327,541061.910250,2700,10,192.168.88.253,42166,183,,congestion_avoidance,
328,541061.910355,2702,11,192.168.88.253,42166,141,,loss_recovery,
329,541061.910654,2706,5,192.168.88.253,42166,119,,congestion_avoidance,
330,541061.911870,2726,11,192.168.88.253,42166,232,,loss_recovery,
331,541061.912122,2730,5,192.168.88.253,42166,116,,congestion_avoidance,
332,541061.914308,2764,11,192.168.88.253,42166,206,,loss_recovery,
333,541061.914485,2767,5,192.168.88.253,42166,130,,congestion_avoidance,
334,541061.915673,2782,11,192.168.88.253,42166,181,,loss_recovery,
335,541061.915984,2786,5,192.168.88.253,42166,126,,congestion_avoidance,
336,541061.916922,2800,10,192.168.88.253,42166,177,,congestion_avoidance,
337,541061.918522,2828,11,192.168.88.253,42166,239,,loss_recovery,
338,541061.918794,2832,5,192.168.88.253,42166,130,,congestion_avoidance,
339,541061.920202,2852,11,192.168.88.253,42166,259,,loss_recovery,
340,541061.920452,2856,5,192.168.88.253,42166,116,,congestion_avoidance,
341,541061.921614,2875,11,192.168.88.253,42166,244,,loss_recovery,
342,541061.921863,2879,5,192.168.88.253,42166,120,,congestion_avoidance,
343,541061.923293,2900,11,192.168.88.253,42166,240,,congestion_avoidance,
344,541061.924355,2917,11,192.168.88.253,42166,262,,loss_recovery,
345,541061.924575,2922,5,192.168.88.253,42166,110,,congestion_avoidance,
346,541061.925364,2940,10,192.168.88.253,42166,213,,loss_recovery,
347,541061.925575,2944,5,192.168.88.253,42166,116,,congestion_avoidance,
348,541061.926804,2971,11,192.168.88.253,42166,274,,loss_recovery,
349,541061.926992,2976,5,192.168.88.253,42166,197,,congestion_avoidance,
350,541061.928001,3000,10,192.168.88.253,42166,214,,congestion_avoidance,
351,541061.928130,3004,11,192.168.88.253,42166,230,,loss_recovery,
352,541061.928370,3009,5,192.168.88.253,42166,121,,congestion_avoidance,
353,541061.929402,3032,11,192.168.88.253,42166,211,,loss_recovery,
354,541061.929627,3035,5,192.168.88.253,42166,114,,congestion_avoidance,
355,541061.930415,3056,10,192.168.88.253,42166,179,,loss_recovery,
356,541061.930662,3061,5,192.168.88.253,42166,110,,congestion_avoidance,
357,541061.931665,3082,10,192.168.88.253,42166,217,,loss_recovery,
358,541061.931801,3086,5,192.168.88.253,42166,111,,congestion_avoidance,
359,541061.932466,3100,9,192.168.88.253,42166,146,,congestion_avoidance,
360,541061.932603,3104,10,192.168.88.253,42166,232,,loss_recovery,
361,541061.932856,3108,5,192.168.88.253,42166,115,,congestion_avoidance,
362,541061.933927,3135,11,192.168.88.253,42166,208,,loss_recovery,
363,541061.934176,3140,5,192.168.88.253,42166,110,,congestion_avoidance,
364,541061.935283,3166,11,192.168.88.253,42166,202,,loss_recovery,
365,541061.935532,3171,5,192.168.88.253,42166,110,,congestion_avoidance,
366,541061.936659,3199,11,192.168.88.253,42166,265,,loss_recovery,
367,541061.936734,3200,6,192.168.88.253,42166,229,,loss_recovery,
368,541061.936869,3204,5,192.168.88.253,42166,110,,congestion_avoidance,
369,541061.937741,3226,10,192.168.88.253,42166,181,,loss_recovery,
370,541061.938009,3231,5,192.168.88.253,42166,135,,congestion_avoidance,
371,541061.939232,3259,11,192.168.88.253,42166,262,,loss_recovery,
372,541061.939503,3264,5,192.168.88.253,42166,142,,congestion_avoidance,
373,541061.940378,3284,10,192.168.88.253,42166,188,,loss_recovery,
374,541061.940548,3288,5,192.168.88.253,42166,103,,congestion_avoidance,
375,541061.941135,3300,9,192.168.88.253,42166,165,,congestion_avoidance,
376,541061.941410,3307,10,192.168.88.253,42166,177,,loss_recovery,
377,541061.941661,3312,5,192.168.88.253,42166,110,,congestion_avoidance,
378,541061.942541,3331,10,192.168.88.253,42166,169,,loss_recovery,
379,541061.942744,3336,5,192.168.88.253,42166,110,,congestion_avoidance,
380,541061.943665,3358,10,192.168.88.253,42166,179,,loss_recovery,
381,541061.943939,3363,5,192.168.88.253,42166,146,,congestion_avoidance,
382,541061.945393,3397,11,192.168.88.253,42166,223,,loss_recovery,
383,541061.945543,3400,5,192.168.88.253,42166,271,,loss_recovery,
384,541061.945627,3402,5,192.168.88.253,42166,102,,congestion_avoidance,
385,541061.946505,3421,10,192.168.88.253,42166,192,,loss_recovery,
386,541061.946653,3424,5,192.168.88.253,42166,104,,congestion_avoidance,
387,541061.947519,3443,10,192.168.88.253,42166,189,,loss_recovery,
388,541061.947713,3447,5,192.168.88.253,42166,141,,congestion_avoidance,
389,541061.948654,3468,10,192.168.88.253,42166,217,,loss_recovery,
390,541061.948859,3472,5,192.168.88.253,42166,111,,congestion_avoidance,
391,541061.950303,3500,11,192.168.88.253,42166,198,,congestion_avoidance,
392,541061.950681,3508,11,192.168.88.253,42166,240,,loss_recovery,
393,541061.950938,3513,5,192.168.88.253,42166,152,,congestion_avoidance,
394,541061.952311,3537,11,192.168.88.253,42166,264,,loss_recovery,
395,541061.952552,3541,5,192.168.88.253,42166,110,,congestion_avoidance,
396,541061.953554,3556,11,192.168.88.253,42166,162,,loss_recovery,
397,541061.953849,3560,5,192.168.88.253,42166,120,,congestion_avoidance,
398,541061.955166,3577,11,192.168.88.253,42166,131,,loss_recovery,
399,541061.955596,3580,5,192.168.88.253,42166,121,,congestion_avoidance,
400,541061.957789,3600,11,192.168.88.253,42166,181,,congestion_avoidance,
401,541061.959263,3628,11,192.168.88.253,42166,239,,loss_recovery,
402,541061.959511,3632,5,192.168.88.253,42166,113,,congestion_avoidance,
403,541061.960611,3651,11,192.168.88.253,42166,236,,loss_recovery,
404,541061.960899,3655,5,192.168.88.253,42166,144,,congestion_avoidance,
405,541061.962360,3683,11,192.168.88.253,42166,278,,loss_recovery,
406,541061.962563,3688,5,192.168.88.253,42166,111,,congestion_avoidance,
407,541061.963154,3700,9,192.168.88.253,42166,180,,congestion_avoidance,
408,541061.963570,3710,11,192.168.88.253,42166,178,,loss_recovery,
409,541061.963792,3714,5,192.168.88.253,42166,110,,congestion_avoidance,
410,541061.964905,3739,11,192.168.88.253,42166,220,,loss_recovery,
411,541061.965113,3743,5,192.168.88.253,42166,134,,congestion_avoidance,
412,541061.966529,3774,11,192.168.88.253,42166,214,,loss_recovery,
413,541061.966923,3779,5,192.168.88.253,42166,120,,congestion_avoidance,
414,541061.967777,3798,10,192.168.88.253,42166,193,,loss_recovery,
415,541061.967833,3800,5,192.168.88.253,42166,249,,loss_recovery,
416,541061.967916,3802,5,192.168.88.253,42166,114,,congestion_avoidance,
417,541061.968923,3823,10,192.168.88.253,42166,212,,loss_recovery,
418,541061.969110,3827,5,192.168.88.253,42166,264,,congestion_avoidance,
419,541061.969926,3846,10,192.168.88.253,42166,188,,loss_recovery,
420,541061.970112,3850,5,192.168.88.253,42166,133,,congestion_avoidance,
421,541061.970894,3867,10,192.168.88.253,42166,190,,loss_recovery,
422,541061.971047,3870,5,192.168.88.253,42166,105,,congestion_avoidance,
423,541061.971999,3891,10,192.168.88.253,42166,214,,loss_recovery,
424,541061.972146,3895,5,192.168.88.253,42166,111,,congestion_avoidance,
425,541061.972364,3900,7,192.168.88.253,42166,135,,congestion_avoidance,
426,541061.973087,3915,10,192.168.88.253,42166,209,,loss_recovery,
427,541061.973271,3920,5,192.168.88.253,42166,99,,congestion_avoidance,
428,541061.974456,3947,11,192.168.88.253,42166,284,,loss_recovery,
429,541061.974672,3952,5,192.168.88.253,42166,112,,congestion_avoidance,
430,541061.975690,3975,11,192.168.88.253,42166,234,,loss_recovery,
431,541061.975944,3980,5,192.168.88.253,42166,114,,congestion_avoidance,
432,541061.976803,4000,10,192.168.88.253,42166,179,,congestion_avoidance,
433,541061.976924,4001,10,192.168.88.253,42166,205,,loss_recovery,
434,541061.977073,4006,5,192.168.88.253,42166,94,,congestion_avoidance,
435,541061.978057,4027,10,192.168.88.253,42166,219,,loss_recovery,
436,541061.978319,4031,5,192.168.88.253,42166,98,,congestion_avoidance,
437,541061.979442,4056,11,192.168.88.253,42166,200,,loss_recovery,
438,541061.979742,4061,5,192.168.88.253,42166,161,,congestion_avoidance,
439,541061.980675,4082,10,192.168.88.253,42166,218,,loss_recovery,
440,541061.980876,4086,5,192.168.88.253,42166,136,,congestion_avoidance,
441,541061.981468,4100,9,192.168.88.253,42166,146,,congestion_avoidance,
442,541061.981904,4110,11,192.168.88.253,42166,217,,loss_recovery,
443,541061.982081,4114,5,192.168.88.253,42166,120,,congestion_avoidance,
444,541061.982910,4132,10,192.168.88.253,42166,189,,loss_recovery,
445,541061.983091,4136,5,192.168.88.253,42166,128,,congestion_avoidance,
446,541061.984046,4157,10,192.168.88.253,42166,232,,loss_recovery,
447,541061.984251,4161,5,192.168.88.253,42166,154,,congestion_avoidance,
448,541061.985424,4188,11,192.168.88.253,42166,224,,loss_recovery,
449,541061.985647,4193,5,192.168.88.253,42166,113,,congestion_avoidance,
450,541061.985959,4200,7,192.168.88.253,42166,113,,congestion_avoidance,
451,541061.986707,4217,11,192.168.88.253,42166,278,,loss_recovery,
452,541061.986928,4221,5,192.168.88.253,42166,114,,congestion_avoidance,
453,541061.987988,4248,11,192.168.88.253,42166,219,,loss_recovery,
454,541061.988173,4252,5,192.168.88.253,42166,130,,congestion_avoidance,
455,541061.988981,4272,10,192.168.88.253,42166,229,,loss_recovery,
456,541061.989205,4277,5,192.168.88.253,42166,110,,congestion_avoidance,
457,541061.990203,4300,10,192.168.88.253,42166,243,,congestion_avoidance,
458,541061.990332,4303,11,192.168.88.253,42166,189,,loss_recovery,
459,541061.990587,4308,5,192.168.88.253,42166,111,,congestion_avoidance,
460,541061.991401,4326,10,192.168.88.253,42166,223,,loss_recovery,
461,541061.991610,4330,5,192.168.88.253,42166,113,,congestion_avoidance,
462,541061.993107,4364,11,192.168.88.253,42166,264,,loss_recovery,
463,541061.993499,4369,5,192.168.88.253,42166,114,,congestion_avoidance,
464,541061.994270,4389,10,192.168.88.253,42166,215,,loss_recovery,
465,541061.994526,4394,5,192.168.88.253,42166,112,,congestion_avoidance,
466,541061.994781,4400,7,192.168.88.253,42166,110,,congestion_avoidance,
467,541061.995308,4413,10,192.168.88.253,42166,221,,loss_recovery,
468,541061.995533,4418,5,192.168.88.253,42166,110,,congestion_avoidance,
469,541061.996514,4439,10,192.168.88.253,42166,214,,loss_recovery,
470,541061.996650,4443,5,192.168.88.253,42166,111,,congestion_avoidance,
471,541061.997602,4463,10,192.168.88.253,42166,216,,loss_recovery,
472,541061.997737,4467,5,192.168.88.253,42166,110,,congestion_avoidance,
473,541061.998725,4488,10,192.168.88.253,42166,225,,loss_recovery,
474,541061.998896,4491,5,192.168.88.253,42166,117,,congestion_avoidance,
475,541061.999250,4500,8,192.168.88.253,42166,116,,congestion_avoidance,
476,541062.000225,4524,11,192.168.88.253,42166,272,,loss_recovery,
477,541062.000430,4529,5,192.168.88.253,42166,114,,congestion_avoidance,
478,541062.001672,4559,11,192.168.88.253,42166,273,,loss_recovery,
479,541062.001882,4564,5,192.168.88.253,42166,111,,congestion_avoidance,
480,541062.002861,4584,10,192.168.88.253,42166,227,,loss_recovery,
481,541062.003034,4588,5,192.168.88.253,42166,109,,congestion_avoidance,
482,541062.003528,4600,8,192.168.88.253,42166,189,,congestion_avoidance,
483,541062.004178,4614,11,192.168.88.253,42166,202,,loss_recovery,
484,541062.004432,4619,5,192.168.88.253,42166,112,,congestion_avoidance,
485,541062.005291,4640,10,192.168.88.253,42166,203,,loss_recovery,
486,541062.005545,4645,5,192.168.88.253,42166,116,,congestion_avoidance,
487,541062.006544,4665,11,192.168.88.253,42166,220,,loss_recovery,
488,541062.006771,4669,5,192.168.88.253,42166,97,,congestion_avoidance,
489,541062.007970,4695,11,192.168.88.253,42166,272,,loss_recovery,
490,541062.008197,4700,5,192.168.88.253,42166,121,,congestion_avoidance,
491,541062.009622,4732,11,192.168.88.253,42166,239,,loss_recovery,
492,541062.009828,4737,5,192.168.88.253,42166,112,,congestion_avoidance,
493,541062.010695,4756,10,192.168.88.253,42166,191,,loss_recovery,
494,541062.010848,4759,5,192.168.88.253,42166,106,,congestion_avoidance,
495,541062.011991,4786,11,192.168.88.253,42166,271,,loss_recovery,
496,541062.012208,4791,5,192.168.88.253,42166,115,,congestion_avoidance,
497,541062.012659,4800,8,192.168.88.253,42166,134,,congestion_avoidance,
498,541062.013085,4810,10,192.168.88.253,42166,170,,loss_recovery,
499,541062.013355,4814,5,192.168.88.253,42166,115,,congestion_avoidance,
500,541062.014182,4834,10,192.168.88.253,42166,214,,loss_recovery,
501,541062.014434,4839,5,192.168.88.253,42166,112,,congestion_avoidance,
502,541062.015485,4862,11,192.168.88.253,42166,231,,loss_recovery,
503,541062.015704,4866,5,192.168.88.253,42166,127,,congestion_avoidance,
504,541062.016859,4893,11,192.168.88.253,42166,234,,loss_recovery,
505,541062.017086,4898,5,192.168.88.253,42166,128,,congestion_avoidance,
506,541062.017197,4900,6,192.168.88.253,42166,106,,congestion_avoidance,
507,541062.017935,4919,10,192.168.88.253,42166,173,,loss_recovery,
508,541062.018224,4923,5,192.168.88.253,42166,113,,congestion_avoidance,
509,541062.019873,4961,11,192.168.88.253,42166,229,,loss_recovery,
510,541062.020143,4965,5,192.168.88.253,42166,114,,congestion_avoidance,
511,541062.020911,4983,10,192.168.88.253,42166,195,,loss_recovery,
512,541062.021172,4987,5,192.168.88.253,42166,113,,congestion_avoidance,
513,541062.021645,5000,8,192.168.88.253,42166,156,,congestion_avoidance,
514,541062.022240,5014,11,192.168.88.253,42166,226,,loss_recovery,
515,541062.022509,5019,5,192.168.88.253,42166,121,,congestion_avoidance,
516,541062.023338,5038,10,192.168.88.253,42166,176,,loss_recovery,
517,541062.023598,5043,5,192.168.88.253,42166,114,,congestion_avoidance,
518,541062.024728,5067,11,192.168.88.253,42166,249,,loss_recovery,
519,541062.024937,5072,5,192.168.88.253,42166,111,,congestion_avoidance,
520,541062.026261,5100,11,192.168.88.253,42166,202,,congestion_avoidance,
