[13557.877389] TCP: my_cca: seq=1 cwnd=10 rtt=161 phase=slow_start Destination: 192.168.88.253:54506
[13566.650730] TCP: my_cca: seq=82000 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13566.661001] TCP: my_cca: seq=82100 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13566.671242] TCP: my_cca: seq=82200 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.681608] TCP: my_cca: seq=82300 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.692033] TCP: my_cca: seq=82400 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.702281] TCP: my_cca: seq=82500 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.712791] TCP: my_cca: seq=82600 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.723206] TCP: my_cca: seq=82700 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13566.733636] TCP: my_cca: seq=82800 cwnd=3 rtt=108 phase=slow_start Destination: 192.168.88.253:54506
[13566.743821] TCP: my_cca: seq=82900 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.753994] TCP: my_cca: seq=83000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.764244] TCP: my_cca: seq=83100 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13566.774434] TCP: my_cca: seq=83200 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.784812] TCP: my_cca: seq=83300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.794944] TCP: my_cca: seq=83400 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13566.805066] TCP: my_cca: seq=83500 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13566.815299] TCP: my_cca: seq=83600 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.825569] TCP: my_cca: seq=83700 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.835654] TCP: my_cca: seq=83800 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.845925] TCP: my_cca: seq=83900 cwnd=3 rtt=105 phase=slow_start Destination: 192.168.88.253:54506
[13566.856165] TCP: my_cca: seq=84000 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13566.866375] TCP: my_cca: seq=84100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.876565] TCP: my_cca: seq=84200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13566.886743] TCP: my_cca: seq=84300 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13566.896932] TCP: my_cca: seq=84400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.907049] TCP: my_cca: seq=84500 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13566.917029] TCP: my_cca: seq=84600 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.927169] TCP: my_cca: seq=84700 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13566.937241] TCP: my_cca: seq=84800 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13566.947247] TCP: my_cca: seq=84900 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13566.957291] TCP: my_cca: seq=85000 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13566.967296] TCP: my_cca: seq=85100 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13566.977527] TCP: my_cca: seq=85200 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13566.987776] TCP: my_cca: seq=85300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13566.997966] TCP: my_cca: seq=85400 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.008248] TCP: my_cca: seq=85500 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.018382] TCP: my_cca: seq=85600 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.028535] TCP: my_cca: seq=85700 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.039175] TCP: my_cca: seq=85800 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.049255] TCP: my_cca: seq=85900 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.059307] TCP: my_cca: seq=86000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.069421] TCP: my_cca: seq=86100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.079620] TCP: my_cca: seq=86200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.089762] TCP: my_cca: seq=86300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.100129] TCP: my_cca: seq=86400 cwnd=3 rtt=104 phase=slow_start Destination: 192.168.88.253:54506
[13567.111182] TCP: my_cca: seq=86500 cwnd=3 rtt=118 phase=slow_start Destination: 192.168.88.253:54506
[13567.154162] TCP: my_cca: seq=86900 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.164215] TCP: my_cca: seq=87000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.174293] TCP: my_cca: seq=87100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.184438] TCP: my_cca: seq=87200 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13567.194633] TCP: my_cca: seq=87300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.204908] TCP: my_cca: seq=87400 cwnd=3 rtt=105 phase=slow_start Destination: 192.168.88.253:54506
[13567.215105] TCP: my_cca: seq=87500 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.225672] TCP: my_cca: seq=87600 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.235821] TCP: my_cca: seq=87700 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.245910] TCP: my_cca: seq=87800 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.256014] TCP: my_cca: seq=87900 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.266086] TCP: my_cca: seq=88000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.276174] TCP: my_cca: seq=88100 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.286357] TCP: my_cca: seq=88200 cwnd=3 rtt=147 phase=slow_start Destination: 192.168.88.253:54506
[13567.296400] TCP: my_cca: seq=88300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.306529] TCP: my_cca: seq=88400 cwnd=3 rtt=105 phase=slow_start Destination: 192.168.88.253:54506
[13567.316673] TCP: my_cca: seq=88500 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.327002] TCP: my_cca: seq=88600 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.337092] TCP: my_cca: seq=88700 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.347423] TCP: my_cca: seq=88800 cwnd=3 rtt=104 phase=slow_start Destination: 192.168.88.253:54506
[13567.364637] TCP: my_cca: seq=88900 cwnd=3 rtt=90 phase=slow_start Destination: 192.168.88.253:54506
[13567.381511] TCP: my_cca: seq=89000 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.395048] TCP: my_cca: seq=89100 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.405342] TCP: my_cca: seq=89200 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.415628] TCP: my_cca: seq=89300 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13567.426020] TCP: my_cca: seq=89400 cwnd=3 rtt=110 phase=slow_start Destination: 192.168.88.253:54506
[13567.435989] TCP: my_cca: seq=89500 cwnd=3 rtt=95 phase=slow_start Destination: 192.168.88.253:54506
[13567.446085] TCP: my_cca: seq=89600 cwnd=3 rtt=130 phase=slow_start Destination: 192.168.88.253:54506
[13567.456166] TCP: my_cca: seq=89700 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.466436] TCP: my_cca: seq=89800 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.476887] TCP: my_cca: seq=89900 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13567.487853] TCP: my_cca: seq=90000 cwnd=3 rtt=124 phase=slow_start Destination: 192.168.88.253:54506
[13567.498380] TCP: my_cca: seq=90100 cwnd=3 rtt=111 phase=slow_start Destination: 192.168.88.253:54506
[13567.508943] TCP: my_cca: seq=90200 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.519334] TCP: my_cca: seq=90300 cwnd=3 rtt=95 phase=slow_start Destination: 192.168.88.253:54506
[13567.529584] TCP: my_cca: seq=90400 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.539845] TCP: my_cca: seq=90500 cwnd=3 rtt=139 phase=slow_start Destination: 192.168.88.253:54506
[13567.550227] TCP: my_cca: seq=90600 cwnd=3 rtt=130 phase=slow_start Destination: 192.168.88.253:54506
[13567.561297] TCP: my_cca: seq=90700 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.571539] TCP: my_cca: seq=90800 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.582122] TCP: my_cca: seq=90900 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13567.592656] TCP: my_cca: seq=91000 cwnd=3 rtt=109 phase=slow_start Destination: 192.168.88.253:54506
[13567.603386] TCP: my_cca: seq=91100 cwnd=3 rtt=108 phase=slow_start Destination: 192.168.88.253:54506
[13567.613917] TCP: my_cca: seq=91200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.624149] TCP: my_cca: seq=91300 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.635053] TCP: my_cca: seq=91400 cwnd=3 rtt=119 phase=slow_start Destination: 192.168.88.253:54506
[13567.645726] TCP: my_cca: seq=91500 cwnd=3 rtt=107 phase=slow_start Destination: 192.168.88.253:54506
[13567.656540] TCP: my_cca: seq=91600 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.667089] TCP: my_cca: seq=91700 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.677175] TCP: my_cca: seq=91800 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.687319] TCP: my_cca: seq=91900 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.729532] TCP: my_cca: seq=92300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.739757] TCP: my_cca: seq=92400 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.749943] TCP: my_cca: seq=92500 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13567.760107] TCP: my_cca: seq=92600 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.770264] TCP: my_cca: seq=92700 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.780709] TCP: my_cca: seq=92800 cwnd=3 rtt=135 phase=slow_start Destination: 192.168.88.253:54506
[13567.791013] TCP: my_cca: seq=92900 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13567.801277] TCP: my_cca: seq=93000 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.811456] TCP: my_cca: seq=93100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.821668] TCP: my_cca: seq=93200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.831625] TCP: my_cca: seq=93300 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13567.841546] TCP: my_cca: seq=93400 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.851436] TCP: my_cca: seq=93500 cwnd=3 rtt=95 phase=slow_start Destination: 192.168.88.253:54506
[13567.861327] TCP: my_cca: seq=93600 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.871325] TCP: my_cca: seq=93700 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13567.881413] TCP: my_cca: seq=93800 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.891361] TCP: my_cca: seq=93900 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.901355] TCP: my_cca: seq=94000 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.911416] TCP: my_cca: seq=94100 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13567.921620] TCP: my_cca: seq=94200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.932311] TCP: my_cca: seq=94300 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.942434] TCP: my_cca: seq=94400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13567.952701] TCP: my_cca: seq=94500 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13567.962956] TCP: my_cca: seq=94600 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.973064] TCP: my_cca: seq=94700 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13567.983595] TCP: my_cca: seq=94800 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13567.994029] TCP: my_cca: seq=94900 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.004363] TCP: my_cca: seq=95000 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.014529] TCP: my_cca: seq=95100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.024882] TCP: my_cca: seq=95200 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13568.035381] TCP: my_cca: seq=95300 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13568.045711] TCP: my_cca: seq=95400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.056069] TCP: my_cca: seq=95500 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13568.066353] TCP: my_cca: seq=95600 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13568.076561] TCP: my_cca: seq=95700 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.086864] TCP: my_cca: seq=95800 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.096982] TCP: my_cca: seq=95900 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.107320] TCP: my_cca: seq=96000 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.117561] TCP: my_cca: seq=96100 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.127741] TCP: my_cca: seq=96200 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.138026] TCP: my_cca: seq=96300 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.148138] TCP: my_cca: seq=96400 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.158245] TCP: my_cca: seq=96500 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.168398] TCP: my_cca: seq=96600 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.178536] TCP: my_cca: seq=96700 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.188615] TCP: my_cca: seq=96800 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.199236] TCP: my_cca: seq=96900 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.210026] TCP: my_cca: seq=97000 cwnd=3 rtt=141 phase=slow_start Destination: 192.168.88.253:54506
[13568.221283] TCP: my_cca: seq=97100 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.232850] TCP: my_cca: seq=97200 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13568.243714] TCP: my_cca: seq=97300 cwnd=3 rtt=146 phase=slow_start Destination: 192.168.88.253:54506
[13568.254379] TCP: my_cca: seq=97400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.265027] TCP: my_cca: seq=97500 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.319528] TCP: my_cca: seq=98000 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13568.330203] TCP: my_cca: seq=98100 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.340527] TCP: my_cca: seq=98200 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.350860] TCP: my_cca: seq=98300 cwnd=3 rtt=105 phase=slow_start Destination: 192.168.88.253:54506
[13568.361272] TCP: my_cca: seq=98400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.371464] TCP: my_cca: seq=98500 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.381613] TCP: my_cca: seq=98600 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.391749] TCP: my_cca: seq=98700 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.401837] TCP: my_cca: seq=98800 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.412163] TCP: my_cca: seq=98900 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.422386] TCP: my_cca: seq=99000 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13568.432554] TCP: my_cca: seq=99100 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.442789] TCP: my_cca: seq=99200 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.452964] TCP: my_cca: seq=99300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.463125] TCP: my_cca: seq=99400 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.473218] TCP: my_cca: seq=99500 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.483377] TCP: my_cca: seq=99600 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.493717] TCP: my_cca: seq=99700 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.504013] TCP: my_cca: seq=99800 cwnd=3 rtt=121 phase=slow_start Destination: 192.168.88.253:54506
[13568.514159] TCP: my_cca: seq=99900 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.524470] TCP: my_cca: seq=100000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.534921] TCP: my_cca: seq=100100 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.544935] TCP: my_cca: seq=100200 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13568.554846] TCP: my_cca: seq=100300 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.564781] TCP: my_cca: seq=100400 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.574675] TCP: my_cca: seq=100500 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.584594] TCP: my_cca: seq=100600 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.594440] TCP: my_cca: seq=100700 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.604530] TCP: my_cca: seq=100800 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13568.614401] TCP: my_cca: seq=100900 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13568.624348] TCP: my_cca: seq=101000 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.634363] TCP: my_cca: seq=101100 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13568.644594] TCP: my_cca: seq=101200 cwnd=3 rtt=156 phase=slow_start Destination: 192.168.88.253:54506
[13568.654526] TCP: my_cca: seq=101300 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.664552] TCP: my_cca: seq=101400 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.674508] TCP: my_cca: seq=101500 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.684381] TCP: my_cca: seq=101600 cwnd=3 rtt=95 phase=slow_start Destination: 192.168.88.253:54506
[13568.694332] TCP: my_cca: seq=101700 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.704259] TCP: my_cca: seq=101800 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.714210] TCP: my_cca: seq=101900 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.725035] TCP: my_cca: seq=102000 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13568.735023] TCP: my_cca: seq=102100 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.745037] TCP: my_cca: seq=102200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.754899] TCP: my_cca: seq=102300 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.764753] TCP: my_cca: seq=102400 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13568.775030] TCP: my_cca: seq=102500 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.786069] TCP: my_cca: seq=102600 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.796804] TCP: my_cca: seq=102700 cwnd=3 rtt=115 phase=slow_start Destination: 192.168.88.253:54506
[13568.807565] TCP: my_cca: seq=102800 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.818706] TCP: my_cca: seq=102900 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.829673] TCP: my_cca: seq=103000 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13568.840366] TCP: my_cca: seq=103100 cwnd=3 rtt=114 phase=slow_start Destination: 192.168.88.253:54506
[13568.851100] TCP: my_cca: seq=103200 cwnd=3 rtt=105 phase=slow_start Destination: 192.168.88.253:54506
[13568.861904] TCP: my_cca: seq=103300 cwnd=3 rtt=104 phase=slow_start Destination: 192.168.88.253:54506
[13568.925730] TCP: my_cca: seq=103900 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13568.936052] TCP: my_cca: seq=104000 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13568.946509] TCP: my_cca: seq=104100 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13568.957571] TCP: my_cca: seq=104200 cwnd=3 rtt=133 phase=slow_start Destination: 192.168.88.253:54506
[13568.968703] TCP: my_cca: seq=104300 cwnd=3 rtt=117 phase=slow_start Destination: 192.168.88.253:54506
[13568.979569] TCP: my_cca: seq=104400 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13568.990261] TCP: my_cca: seq=104500 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13569.000603] TCP: my_cca: seq=104600 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.010823] TCP: my_cca: seq=104700 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13569.022024] TCP: my_cca: seq=104800 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.032573] TCP: my_cca: seq=104900 cwnd=3 rtt=112 phase=slow_start Destination: 192.168.88.253:54506
[13569.043190] TCP: my_cca: seq=105000 cwnd=3 rtt=114 phase=slow_start Destination: 192.168.88.253:54506
[13569.053186] TCP: my_cca: seq=105100 cwnd=3 rtt=97 phase=slow_start Destination: 192.168.88.253:54506
[13569.063378] TCP: my_cca: seq=105200 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13569.073918] TCP: my_cca: seq=105300 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.084236] TCP: my_cca: seq=105400 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.095185] TCP: my_cca: seq=105500 cwnd=3 rtt=110 phase=slow_start Destination: 192.168.88.253:54506
[13569.105356] TCP: my_cca: seq=105600 cwnd=3 rtt=96 phase=slow_start Destination: 192.168.88.253:54506
[13569.115550] TCP: my_cca: seq=105700 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13569.125893] TCP: my_cca: seq=105800 cwnd=3 rtt=95 phase=slow_start Destination: 192.168.88.253:54506
[13569.135905] TCP: my_cca: seq=105900 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
[13569.146079] TCP: my_cca: seq=106000 cwnd=3 rtt=111 phase=slow_start Destination: 192.168.88.253:54506
[13569.155958] TCP: my_cca: seq=106100 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.165932] TCP: my_cca: seq=106200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.176242] TCP: my_cca: seq=106300 cwnd=3 rtt=103 phase=slow_start Destination: 192.168.88.253:54506
[13569.186642] TCP: my_cca: seq=106400 cwnd=3 rtt=100 phase=slow_start Destination: 192.168.88.253:54506
[13569.196924] TCP: my_cca: seq=106500 cwnd=3 rtt=107 phase=slow_start Destination: 192.168.88.253:54506
[13569.207398] TCP: my_cca: seq=106600 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13569.217779] TCP: my_cca: seq=106700 cwnd=3 rtt=104 phase=slow_start Destination: 192.168.88.253:54506
[13569.228853] TCP: my_cca: seq=106800 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13569.239033] TCP: my_cca: seq=106900 cwnd=3 rtt=99 phase=slow_start Destination: 192.168.88.253:54506
[13569.249621] TCP: my_cca: seq=107000 cwnd=3 rtt=112 phase=slow_start Destination: 192.168.88.253:54506
[13569.259900] TCP: my_cca: seq=107100 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13569.270146] TCP: my_cca: seq=107200 cwnd=3 rtt=98 phase=slow_start Destination: 192.168.88.253:54506
[13569.280288] TCP: my_cca: seq=107300 cwnd=3 rtt=102 phase=slow_start Destination: 192.168.88.253:54506
[13569.290702] TCP: my_cca: seq=107400 cwnd=3 rtt=101 phase=slow_start Destination: 192.168.88.253:54506
