line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
181,597845.337295,1621,5,192.168.88.253,45870,124,,congestion_avoidance,
182,597845.338036,1640,10,192.168.88.253,45870,161,,loss_recovery,
183,597845.338195,1643,5,192.168.88.253,45870,119,,congestion_avoidance,
184,597845.338942,1662,10,192.168.88.253,45870,201,,loss_recovery,
185,597845.339094,1666,5,192.168.88.253,45870,103,,congestion_avoidance,
186,597845.339388,1673,7,192.168.88.253,45870,113,,loss_recovery,
187,597845.339658,1677,3,192.168.88.253,45870,98,,congestion_avoidance,
188,597845.340482,1696,9,192.168.88.253,45870,122,,loss_recovery,
189,597845.340689,1700,4,192.168.88.253,45870,102,,loss_recovery,
190,597845.340728,1701,4,192.168.88.253,45870,141,,congestion_avoidance,
191,597845.341450,1718,9,192.168.88.253,45870,140,,loss_recovery,
192,597845.341658,1723,4,192.168.88.253,45870,108,,congestion_avoidance,
193,597845.342139,1734,8,192.168.88.253,45870,113,,loss_recovery,
194,597845.342336,1739,4,192.168.88.253,45870,117,,congestion_avoidance,
195,597845.342979,1754,9,192.168.88.253,45870,125,,loss_recovery,
196,597845.343240,1758,4,192.168.88.253,45870,136,,congestion_avoidance,
197,597845.343942,1776,9,192.168.88.253,45870,124,,loss_recovery,
198,597845.344145,1781,4,192.168.88.253,45870,103,,congestion_avoidance,
199,597845.345011,1800,9,192.168.88.253,45870,170,,loss_recovery,
200,597845.345237,1805,4,192.168.88.253,45870,112,,congestion_avoidance,
201,597845.346105,1824,9,192.168.88.253,45870,174,,loss_recovery,
202,597845.346335,1829,4,192.168.88.253,45870,116,,congestion_avoidance,
203,597845.347258,1850,10,192.168.88.253,45870,162,,loss_recovery,
204,597845.347443,1855,5,192.168.88.253,45870,112,,congestion_avoidance,
205,597845.348290,1876,10,192.168.88.253,45870,199,,loss_recovery,
206,597845.348467,1880,5,192.168.88.253,45870,112,,congestion_avoidance,
207,597845.349284,1900,10,192.168.88.253,45870,205,,loss_recovery,
208,597845.349445,1904,5,192.168.88.253,45870,102,,congestion_avoidance,
209,597845.349860,1914,8,192.168.88.253,45870,144,,loss_recovery,
210,597845.350105,1918,4,192.168.88.253,45870,143,,congestion_avoidance,
211,597845.350755,1934,9,192.168.88.253,45870,126,,loss_recovery,
212,597845.350978,1939,4,192.168.88.253,45870,114,,congestion_avoidance,
213,597845.351567,1952,8,192.168.88.253,45870,156,,loss_recovery,
214,597845.351747,1955,4,192.168.88.253,45870,133,,congestion_avoidance,
215,597845.352628,1977,10,192.168.88.253,45870,204,,loss_recovery,
216,597845.352802,1981,5,192.168.88.253,45870,114,,congestion_avoidance,
217,597845.353271,1993,8,192.168.88.253,45870,147,,loss_recovery,
218,597845.353514,1998,4,192.168.88.253,45870,138,,congestion_avoidance,
219,597845.353618,2000,5,192.168.88.253,45870,99,,congestion_avoidance,
220,597845.354287,2016,9,192.168.88.253,45870,119,,loss_recovery,
221,597845.354494,2021,4,192.168.88.253,45870,134,,congestion_avoidance,
222,597845.355509,2043,10,192.168.88.253,45870,200,,loss_recovery,
223,597845.355686,2047,5,192.168.88.253,45870,115,,congestion_avoidance,
224,597845.356187,2058,8,192.168.88.253,45870,167,,loss_recovery,
225,597845.356370,2062,4,192.168.88.253,45870,102,,congestion_avoidance,
226,597845.357024,2078,9,192.168.88.253,45870,167,,loss_recovery,
227,597845.357262,2082,4,192.168.88.253,45870,108,,congestion_avoidance,
228,597845.357918,2097,9,192.168.88.253,45870,160,,loss_recovery,
229,597845.358046,2100,4,192.168.88.253,45870,114,,loss_recovery,
230,597845.358071,2101,4,192.168.88.253,45870,103,,congestion_avoidance,
231,597845.358588,2112,8,192.168.88.253,45870,113,,loss_recovery,
232,597845.358775,2117,4,192.168.88.253,45870,96,,congestion_avoidance,
233,597845.359365,2130,8,192.168.88.253,45870,158,,loss_recovery,
234,597845.359538,2134,4,192.168.88.253,45870,102,,congestion_avoidance,
235,597845.360267,2149,9,192.168.88.253,45870,153,,loss_recovery,
236,597845.360424,2153,4,192.168.88.253,45870,101,,congestion_avoidance,
237,597845.361140,2170,9,192.168.88.253,45870,173,,loss_recovery,
238,597845.361344,2175,4,192.168.88.253,45870,109,,congestion_avoidance,
239,597845.362014,2191,9,192.168.88.253,45870,142,,loss_recovery,
240,597845.362219,2196,4,192.168.88.253,45870,102,,congestion_avoidance,
241,597845.362463,2200,6,192.168.88.253,45870,128,,congestion_avoidance,
242,597845.363101,2216,10,192.168.88.253,45870,188,,loss_recovery,
243,597845.363339,2220,5,192.168.88.253,45870,142,,congestion_avoidance,
244,597845.363693,2229,8,192.168.88.253,45870,121,,loss_recovery,
245,597845.363944,2233,4,192.168.88.253,45870,109,,congestion_avoidance,
246,597845.364619,2249,9,192.168.88.253,45870,188,,loss_recovery,
247,597845.364854,2253,4,192.168.88.253,45870,141,,congestion_avoidance,
248,597845.365710,2272,10,192.168.88.253,45870,178,,loss_recovery,
249,597845.365957,2276,5,192.168.88.253,45870,110,,congestion_avoidance,
250,597845.366596,2290,9,192.168.88.253,45870,137,,loss_recovery,
251,597845.366943,2293,5,192.168.88.253,45870,138,,congestion_avoidance,
252,597845.367325,2300,8,192.168.88.253,45870,126,,congestion_avoidance,
253,597845.367674,2308,10,192.168.88.253,45870,174,,loss_recovery,
254,597845.367846,2312,5,192.168.88.253,45870,119,,congestion_avoidance,
255,597845.368288,2323,8,192.168.88.253,45870,133,,loss_recovery,
256,597845.368505,2328,4,192.168.88.253,45870,127,,congestion_avoidance,
257,597845.369390,2349,10,192.168.88.253,45870,204,,loss_recovery,
258,597845.369568,2353,5,192.168.88.253,45870,113,,congestion_avoidance,
259,597845.370624,2376,11,192.168.88.253,45870,225,,loss_recovery,
260,597845.370820,2380,5,192.168.88.253,45870,112,,congestion_avoidance,
261,597845.371549,2393,9,192.168.88.253,45870,172,,loss_recovery,
262,597845.371825,2396,4,192.168.88.253,45870,138,,congestion_avoidance,
263,597845.372083,2400,6,192.168.88.253,45870,115,,congestion_avoidance,
264,597845.372560,2414,9,192.168.88.253,45870,163,,loss_recovery,
265,597845.372823,2420,4,192.168.88.253,45870,137,,congestion_avoidance,
266,597845.373410,2434,8,192.168.88.253,45870,107,,loss_recovery,
267,597845.373644,2439,4,192.168.88.253,45870,139,,congestion_avoidance,
268,597845.374505,2461,10,192.168.88.253,45870,205,,loss_recovery,
269,597845.374659,2465,5,192.168.88.253,45870,105,,congestion_avoidance,
270,597845.375363,2480,9,192.168.88.253,45870,133,,loss_recovery,
271,597845.375642,2485,4,192.168.88.253,45870,148,,congestion_avoidance,
272,597845.376350,2500,9,192.168.88.253,45870,120,,congestion_avoidance,
273,597845.376484,2504,10,192.168.88.253,45870,126,,loss_recovery,
274,597845.376623,2507,5,192.168.88.253,45870,94,,congestion_avoidance,
275,597845.377521,2525,10,192.168.88.253,45870,184,,loss_recovery,
276,597845.377719,2529,5,192.168.88.253,45870,119,,congestion_avoidance,
277,597845.378326,2542,9,192.168.88.253,45870,129,,loss_recovery,
278,597845.378636,2547,4,192.168.88.253,45870,152,,congestion_avoidance,
279,597845.379522,2566,10,192.168.88.253,45870,158,,loss_recovery,
280,597845.379678,2570,5,192.168.88.253,45870,105,,congestion_avoidance,
281,597845.380360,2583,9,192.168.88.253,45870,141,,loss_recovery,
282,597845.380594,2587,4,192.168.88.253,45870,147,,congestion_avoidance,
283,597845.381270,2600,8,192.168.88.253,45870,141,,congestion_avoidance,
284,597845.381504,2607,10,192.168.88.253,45870,193,,loss_recovery,
285,597845.381660,2611,5,192.168.88.253,45870,104,,congestion_avoidance,
286,597845.382584,2629,10,192.168.88.253,45870,131,,loss_recovery,
287,597845.382812,2634,5,192.168.88.253,45870,94,,congestion_avoidance,
288,597845.383205,2643,8,192.168.88.253,45870,128,,loss_recovery,
289,597845.383464,2647,4,192.168.88.253,45870,114,,congestion_avoidance,
290,597845.384008,2658,8,192.168.88.253,45870,113,,loss_recovery,
291,597845.384215,2663,4,192.168.88.253,45870,133,,congestion_avoidance,
292,597845.385091,2682,10,192.168.88.253,45870,178,,loss_recovery,
293,597845.385276,2685,5,192.168.88.253,45870,114,,congestion_avoidance,
294,597845.385950,2700,9,192.168.88.253,45870,163,,congestion_avoidance,
295,597845.386064,2703,10,192.168.88.253,45870,208,,loss_recovery,
296,597845.386298,2707,5,192.168.88.253,45870,141,,congestion_avoidance,
297,597845.386974,2721,9,192.168.88.253,45870,182,,loss_recovery,
298,597845.387210,2726,4,192.168.88.253,45870,112,,congestion_avoidance,
299,597845.387669,2737,8,192.168.88.253,45870,115,,loss_recovery,
300,597845.387914,2742,4,192.168.88.253,45870,138,,congestion_avoidance,
301,597845.388738,2761,9,192.168.88.253,45870,172,,loss_recovery,
302,597845.389020,2766,4,192.168.88.253,45870,145,,congestion_avoidance,
303,597845.389748,2781,9,192.168.88.253,45870,124,,loss_recovery,
304,597845.389991,2786,4,192.168.88.253,45870,145,,congestion_avoidance,
305,597845.390683,2800,8,192.168.88.253,45870,143,,congestion_avoidance,
306,597845.390919,2806,10,192.168.88.253,45870,127,,loss_recovery,
307,597845.391157,2811,5,192.168.88.253,45870,125,,congestion_avoidance,
308,597845.392045,2833,10,192.168.88.253,45870,185,,loss_recovery,
309,597845.392225,2837,5,192.168.88.253,45870,111,,congestion_avoidance,
310,597845.393139,2859,10,192.168.88.253,45870,184,,loss_recovery,
311,597845.393383,2864,5,192.168.88.253,45870,111,,congestion_avoidance,
312,597845.394174,2881,10,192.168.88.253,45870,203,,loss_recovery,
313,597845.394373,2885,5,192.168.88.253,45870,112,,congestion_avoidance,
314,597845.395083,2900,9,192.168.88.253,45870,135,,loss_recovery,
315,597845.395343,2905,4,192.168.88.253,45870,129,,congestion_avoidance,
316,597845.396187,2924,10,192.168.88.253,45870,203,,loss_recovery,
317,597845.396356,2928,5,192.168.88.253,45870,119,,congestion_avoidance,
318,597845.396927,2942,8,192.168.88.253,45870,161,,loss_recovery,
319,597845.397174,2947,4,192.168.88.253,45870,142,,congestion_avoidance,
320,597845.398029,2968,10,192.168.88.253,45870,203,,loss_recovery,
321,597845.398211,2972,5,192.168.88.253,45870,120,,congestion_avoidance,
322,597845.398628,2980,8,192.168.88.253,45870,116,,loss_recovery,
323,597845.398852,2985,4,192.168.88.253,45870,129,,congestion_avoidance,
324,597845.399434,3000,8,192.168.88.253,45870,158,,congestion_avoidance,
325,597845.399501,3001,9,192.168.88.253,45870,151,,loss_recovery,
326,597845.399709,3005,4,192.168.88.253,45870,116,,congestion_avoidance,
327,597845.400412,3022,9,192.168.88.253,45870,155,,loss_recovery,
328,597845.400601,3026,4,192.168.88.253,45870,109,,congestion_avoidance,
329,597845.401620,3050,10,192.168.88.253,45870,191,,loss_recovery,
330,597845.401829,3054,5,192.168.88.253,45870,111,,congestion_avoidance,
331,597845.402531,3069,9,192.168.88.253,45870,177,,loss_recovery,
332,597845.402735,3074,4,192.168.88.253,45870,111,,congestion_avoidance,
333,597845.403229,3085,8,192.168.88.253,45870,118,,loss_recovery,
334,597845.403425,3090,4,192.168.88.253,45870,114,,congestion_avoidance,
335,597845.403888,3100,7,192.168.88.253,45870,118,,congestion_avoidance,
336,597845.404298,3110,10,192.168.88.253,45870,199,,loss_recovery,
337,597845.404491,3114,5,192.168.88.253,45870,111,,congestion_avoidance,
338,597845.405070,3127,9,192.168.88.253,45870,171,,loss_recovery,
339,597845.405322,3131,4,192.168.88.253,45870,148,,congestion_avoidance,
340,597845.406205,3150,10,192.168.88.253,45870,201,,loss_recovery,
341,597845.406399,3155,5,192.168.88.253,45870,134,,congestion_avoidance,
342,597845.406648,3161,7,192.168.88.253,45870,113,,loss_recovery,
343,597845.406927,3165,3,192.168.88.253,45870,100,,congestion_avoidance,
344,597845.408053,3192,11,192.168.88.253,45870,224,,loss_recovery,
345,597845.408249,3196,5,192.168.88.253,45870,112,,congestion_avoidance,
346,597845.408442,3200,6,192.168.88.253,45870,112,,congestion_avoidance,
347,597845.408742,3208,8,192.168.88.253,45870,182,,loss_recovery,
348,597845.408877,3212,4,192.168.88.253,45870,139,,congestion_avoidance,
349,597845.409508,3225,8,192.168.88.253,45870,144,,loss_recovery,
350,597845.409684,3229,4,192.168.88.253,45870,118,,congestion_avoidance,
351,597845.410359,3244,9,192.168.88.253,45870,117,,loss_recovery,
352,597845.410603,3249,4,192.168.88.253,45870,127,,congestion_avoidance,
353,597845.411275,3264,9,192.168.88.253,45870,150,,loss_recovery,
354,597845.411513,3268,4,192.168.88.253,45870,143,,congestion_avoidance,
355,597845.412189,3283,9,192.168.88.253,45870,142,,loss_recovery,
356,597845.412408,3288,4,192.168.88.253,45870,105,,congestion_avoidance,
357,597845.412994,3300,8,192.168.88.253,45870,111,,congestion_avoidance,
358,597845.413349,3310,10,192.168.88.253,45870,163,,loss_recovery,
359,597845.413529,3315,5,192.168.88.253,45870,110,,congestion_avoidance,
360,597845.414359,3335,10,192.168.88.253,45870,203,,loss_recovery,
361,597845.414539,3338,5,192.168.88.253,45870,113,,congestion_avoidance,
362,597845.414907,3348,8,192.168.88.253,45870,148,,loss_recovery,
363,597845.415123,3352,4,192.168.88.253,45870,94,,congestion_avoidance,
364,597845.415845,3369,9,192.168.88.253,45870,170,,loss_recovery,
365,597845.416108,3373,4,192.168.88.253,45870,111,,congestion_avoidance,
366,597845.416691,3387,9,192.168.88.253,45870,131,,loss_recovery,
367,597845.416895,3392,4,192.168.88.253,45870,108,,congestion_avoidance,
368,597845.417310,3400,7,192.168.88.253,45870,111,,congestion_avoidance,
369,597845.418048,3417,11,192.168.88.253,45870,191,,loss_recovery,
370,597845.418285,3422,5,192.168.88.253,45870,111,,congestion_avoidance,
371,597845.419043,3440,10,192.168.88.253,45870,169,,loss_recovery,
372,597845.419288,3444,5,192.168.88.253,45870,122,,congestion_avoidance,
373,597845.419697,3454,8,192.168.88.253,45870,122,,loss_recovery,
374,597845.419898,3459,4,192.168.88.253,45870,112,,congestion_avoidance,
375,597845.420590,3473,9,192.168.88.253,45870,158,,loss_recovery,
376,597845.420767,3477,4,192.168.88.253,45870,118,,congestion_avoidance,
377,597845.421561,3494,9,192.168.88.253,45870,178,,loss_recovery,
378,597845.421767,3499,4,192.168.88.253,45870,97,,congestion_avoidance,
379,597845.421860,3500,5,192.168.88.253,45870,112,,congestion_avoidance,
380,597845.422447,3515,9,192.168.88.253,45870,177,,loss_recovery,
381,597845.422666,3519,4,192.168.88.253,45870,114,,congestion_avoidance,
382,597845.423328,3535,9,192.168.88.253,45870,134,,loss_recovery,
383,597845.423533,3540,4,192.168.88.253,45870,108,,congestion_avoidance,
384,597845.424203,3556,9,192.168.88.253,45870,144,,loss_recovery,
385,597845.424404,3561,4,192.168.88.253,45870,87,,congestion_avoidance,
386,597845.425279,3580,9,192.168.88.253,45870,181,,loss_recovery,
387,597845.425508,3585,4,192.168.88.253,45870,127,,congestion_avoidance,
388,597845.426150,3600,8,192.168.88.253,45870,160,,congestion_avoidance,
389,597845.426374,3606,10,192.168.88.253,45870,179,,loss_recovery,
390,597845.426567,3609,5,192.168.88.253,45870,119,,congestion_avoidance,
391,597845.427386,3629,10,192.168.88.253,45870,194,,loss_recovery,
392,597845.427565,3633,5,192.168.88.253,45870,113,,congestion_avoidance,
393,597845.428175,3646,9,192.168.88.253,45870,167,,loss_recovery,
394,597845.428431,3651,4,192.168.88.253,45870,132,,congestion_avoidance,
395,597845.429301,3673,10,192.168.88.253,45870,179,,loss_recovery,
396,597845.429518,3677,5,192.168.88.253,45870,111,,congestion_avoidance,
397,597845.430101,3691,9,192.168.88.253,45870,171,,loss_recovery,
398,597845.430327,3695,4,192.168.88.253,45870,117,,congestion_avoidance,
399,597845.430601,3700,6,192.168.88.253,45870,147,,congestion_avoidance,
400,597845.431081,3711,9,192.168.88.253,45870,149,,loss_recovery,
401,597845.431262,3716,4,192.168.88.253,45870,135,,congestion_avoidance,
402,597845.432245,3738,10,192.168.88.253,45870,193,,loss_recovery,
403,597845.432450,3743,5,192.168.88.253,45870,111,,congestion_avoidance,
404,597845.433297,3763,10,192.168.88.253,45870,200,,loss_recovery,
405,597845.433474,3767,5,192.168.88.253,45870,112,,congestion_avoidance,
406,597845.434314,3787,10,192.168.88.253,45870,228,,loss_recovery,
407,597845.434479,3791,5,192.168.88.253,45870,138,,congestion_avoidance,
408,597845.434860,3800,8,192.168.88.253,45870,133,,congestion_avoidance,
409,597845.435200,3807,9,192.168.88.253,45870,153,,loss_recovery,
410,597845.435447,3812,4,192.168.88.253,45870,140,,congestion_avoidance,
411,597845.436229,3830,9,192.168.88.253,45870,177,,loss_recovery,
412,597845.436405,3834,4,192.168.88.253,45870,123,,congestion_avoidance,
413,597845.437136,3851,9,192.168.88.253,45870,149,,loss_recovery,
414,597845.437283,3855,4,192.168.88.253,45870,96,,congestion_avoidance,
415,597845.438213,3876,9,192.168.88.253,45870,200,,loss_recovery,
416,597845.438454,3881,4,192.168.88.253,45870,166,,congestion_avoidance,
417,597845.439095,3896,9,192.168.88.253,45870,133,,loss_recovery,
418,597845.439320,3900,4,192.168.88.253,45870,90,,loss_recovery,
419,597845.439353,3901,4,192.168.88.253,45870,123,,congestion_avoidance,
420,597845.440100,3918,9,192.168.88.253,45870,124,,loss_recovery,
421,597845.440327,3922,4,192.168.88.253,45870,113,,congestion_avoidance,
422,597845.441063,3937,9,192.168.88.253,45870,129,,loss_recovery,
423,597845.441262,3942,4,192.168.88.253,45870,107,,congestion_avoidance,
424,597845.441892,3955,8,192.168.88.253,45870,142,,loss_recovery,
425,597845.442005,3957,4,192.168.88.253,45870,165,,congestion_avoidance,
426,597845.442810,3974,9,192.168.88.253,45870,129,,loss_recovery,
427,597845.443160,3979,4,192.168.88.253,45870,138,,congestion_avoidance,
428,597845.443913,3999,10,192.168.88.253,45870,120,,loss_recovery,
429,597845.444002,4000,6,192.168.88.253,45870,145,,loss_recovery,
430,597845.444141,4004,5,192.168.88.253,45870,99,,congestion_avoidance,
431,597845.444745,4017,9,192.168.88.253,45870,128,,loss_recovery,
432,597845.444985,4022,4,192.168.88.253,45870,121,,congestion_avoidance,
433,597845.445881,4042,10,192.168.88.253,45870,142,,loss_recovery,
434,597845.446063,4047,5,192.168.88.253,45870,111,,congestion_avoidance,
435,597845.446728,4061,9,192.168.88.253,45870,129,,loss_recovery,
436,597845.446981,4066,4,192.168.88.253,45870,139,,congestion_avoidance,
437,597845.447879,4088,10,192.168.88.253,45870,210,,loss_recovery,
438,597845.448056,4092,5,192.168.88.253,45870,112,,congestion_avoidance,
439,597845.448376,4100,7,192.168.88.253,45870,143,,congestion_avoidance,
440,597845.448793,4110,9,192.168.88.253,45870,174,,loss_recovery,
441,597845.449146,4115,4,192.168.88.253,45870,120,,congestion_avoidance,
442,597845.449733,4129,9,192.168.88.253,45870,117,,loss_recovery,
443,597845.449964,4134,4,192.168.88.253,45870,128,,congestion_avoidance,
444,597845.450725,4148,9,192.168.88.253,45870,122,,loss_recovery,
445,597845.450936,4153,4,192.168.88.253,45870,106,,congestion_avoidance,
446,597845.451911,4173,10,192.168.88.253,45870,162,,loss_recovery,
447,597845.452117,4177,5,192.168.88.253,45870,110,,congestion_avoidance,
448,597845.452820,4191,9,192.168.88.253,45870,115,,loss_recovery,
449,597845.453060,4196,4,192.168.88.253,45870,137,,congestion_avoidance,
450,597845.453287,4200,6,192.168.88.253,45870,112,,congestion_avoidance,
451,597845.453906,4212,9,192.168.88.253,45870,145,,loss_recovery,
452,597845.454136,4217,4,192.168.88.253,45870,117,,congestion_avoidance,
453,597845.455014,4235,10,192.168.88.253,45870,188,,loss_recovery,
454,597845.455153,4238,5,192.168.88.253,45870,111,,congestion_avoidance,
455,597845.455628,4249,8,192.168.88.253,45870,157,,loss_recovery,
456,597845.455803,4253,4,192.168.88.253,45870,108,,congestion_avoidance,
457,597845.456729,4274,10,192.168.88.253,45870,190,,loss_recovery,
458,597845.456933,4278,5,192.168.88.253,45870,111,,congestion_avoidance,
459,597845.457530,4290,9,192.168.88.253,45870,174,,loss_recovery,
460,597845.457735,4295,4,192.168.88.253,45870,113,,congestion_avoidance,
461,597845.458028,4300,6,192.168.88.253,45870,98,,congestion_avoidance,
462,597845.458475,4313,9,192.168.88.253,45870,164,,loss_recovery,
463,597845.458737,4316,4,192.168.88.253,45870,166,,congestion_avoidance,
