[287038.567937] TCP: my_cca: seq=312175 cwnd=7 rtt=417 bytes_acked=1073741830 bytes_sent=1086281509 phase=congestion_avoidance Destination: 192.168.88.253:57600
[287059.613132] TCP: my_cca: seq=73274 cwnd=6 rtt=119 bytes_acked=266820064 bytes_sent=268321640 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.614344] TCP: my_cca: seq=73300 cwnd=11 rtt=166 bytes_acked=266899704 bytes_sent=268405624 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.616114] TCP: my_cca: seq=73337 cwnd=12 rtt=133 bytes_acked=267051744 bytes_sent=268567800 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.616360] TCP: my_cca: seq=73341 cwnd=6 rtt=110 bytes_acked=267073464 bytes_sent=268576488 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.619205] TCP: my_cca: seq=73400 cwnd=13 rtt=179 bytes_acked=267300800 bytes_sent=268812512 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.619297] TCP: my_cca: seq=73404 cwnd=10 rtt=146 bytes_acked=267305144 bytes_sent=268821200 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.619545] TCP: my_cca: seq=73406 cwnd=7 rtt=117 bytes_acked=267325416 bytes_sent=268831336 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.622787] TCP: my_cca: seq=73472 cwnd=12 rtt=137 bytes_acked=267586056 bytes_sent=269105008 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.623015] TCP: my_cca: seq=73475 cwnd=7 rtt=106 bytes_acked=267607776 bytes_sent=269115144 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.624357] TCP: my_cca: seq=73500 cwnd=13 rtt=192 bytes_acked=267709136 bytes_sent=269217952 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.626949] TCP: my_cca: seq=73555 cwnd=10 rtt=141 bytes_acked=267939368 bytes_sent=269456872 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.627191] TCP: my_cca: seq=73558 cwnd=6 rtt=117 bytes_acked=267959640 bytes_sent=269467008 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.629163] TCP: my_cca: seq=73600 cwnd=13 rtt=175 bytes_acked=268113128 bytes_sent=269630632 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.630226] TCP: my_cca: seq=73624 cwnd=8 rtt=200 bytes_acked=268201456 bytes_sent=269717512 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.630429] TCP: my_cca: seq=73627 cwnd=7 rtt=116 bytes_acked=268217384 bytes_sent=269726200 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.633646] TCP: my_cca: seq=73690 cwnd=10 rtt=133 bytes_acked=268457752 bytes_sent=269979600 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.633907] TCP: my_cca: seq=73693 cwnd=6 rtt=134 bytes_acked=268479472 bytes_sent=269989736 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.634325] TCP: my_cca: seq=73700 cwnd=8 rtt=164 bytes_acked=268502640 bytes_sent=270012904 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.639210] TCP: my_cca: seq=73799 cwnd=8 rtt=151 bytes_acked=268913872 bytes_sent=270434272 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.639288] TCP: my_cca: seq=73800 cwnd=7 rtt=1000 bytes_acked=268928352 bytes_sent=270434272 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.639415] TCP: my_cca: seq=73801 cwnd=7 rtt=119 bytes_acked=268931248 bytes_sent=270442960 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.641525] TCP: my_cca: seq=73843 cwnd=10 rtt=144 bytes_acked=269078944 bytes_sent=270603688 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.641755] TCP: my_cca: seq=73846 cwnd=6 rtt=115 bytes_acked=269099216 bytes_sent=270612376 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.644713] TCP: my_cca: seq=73900 cwnd=13 rtt=199 bytes_acked=269329448 bytes_sent=270845504 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.645094] TCP: my_cca: seq=73909 cwnd=10 rtt=144 bytes_acked=269358408 bytes_sent=270881704 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.645328] TCP: my_cca: seq=73913 cwnd=6 rtt=111 bytes_acked=269377232 bytes_sent=270891840 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.647655] TCP: my_cca: seq=73964 cwnd=10 rtt=188 bytes_acked=269559680 bytes_sent=271085872 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.647875] TCP: my_cca: seq=73968 cwnd=6 rtt=118 bytes_acked=269579952 bytes_sent=271096008 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.649489] TCP: my_cca: seq=74000 cwnd=12 rtt=151 bytes_acked=269684208 bytes_sent=271208952 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.651273] TCP: my_cca: seq=74038 cwnd=10 rtt=140 bytes_acked=269840592 bytes_sent=271368232 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.651505] TCP: my_cca: seq=74041 cwnd=7 rtt=108 bytes_acked=269859416 bytes_sent=271378368 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.654603] TCP: my_cca: seq=74100 cwnd=13 rtt=208 bytes_acked=270111368 bytes_sent=271639008 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.655814] TCP: my_cca: seq=74126 cwnd=8 rtt=148 bytes_acked=270212728 bytes_sent=271738920 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.656003] TCP: my_cca: seq=74129 cwnd=7 rtt=118 bytes_acked=270228656 bytes_sent=271747608 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.659913] TCP: my_cca: seq=74200 cwnd=10 rtt=140 bytes_acked=270550112 bytes_sent=272082096 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.660170] TCP: my_cca: seq=74202 cwnd=7 rtt=126 bytes_acked=270570384 bytes_sent=272090784 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.662918] TCP: my_cca: seq=74255 cwnd=12 rtt=118 bytes_acked=270783240 bytes_sent=272319568 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.663162] TCP: my_cca: seq=74258 cwnd=6 rtt=118 bytes_acked=270806408 bytes_sent=272328256 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.665514] TCP: my_cca: seq=74300 cwnd=13 rtt=204 bytes_acked=270974376 bytes_sent=272499120 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.666756] TCP: my_cca: seq=74324 cwnd=12 rtt=133 bytes_acked=271075736 bytes_sent=272613512 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.666997] TCP: my_cca: seq=74327 cwnd=6 rtt=118 bytes_acked=271098904 bytes_sent=272622200 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.671152] TCP: my_cca: seq=74400 cwnd=13 rtt=213 bytes_acked=271407328 bytes_sent=272940760 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.673919] TCP: my_cca: seq=74456 cwnd=8 rtt=224 bytes_acked=271646248 bytes_sent=273179680 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.674151] TCP: my_cca: seq=74458 cwnd=7 rtt=119 bytes_acked=271663624 bytes_sent=273188368 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.676217] TCP: my_cca: seq=74500 cwnd=13 rtt=132 bytes_acked=271820008 bytes_sent=273353440 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.680547] TCP: my_cca: seq=74580 cwnd=12 rtt=151 bytes_acked=272197936 bytes_sent=273737160 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.680780] TCP: my_cca: seq=74584 cwnd=6 rtt=118 bytes_acked=272221104 bytes_sent=273747296 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.681796] TCP: my_cca: seq=74600 cwnd=10 rtt=126 bytes_acked=272281920 bytes_sent=273813904 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.682790] TCP: my_cca: seq=74620 cwnd=10 rtt=186 bytes_acked=272364456 bytes_sent=273902232 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.683024] TCP: my_cca: seq=74624 cwnd=6 rtt=116 bytes_acked=272384728 bytes_sent=273912368 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.689421] TCP: my_cca: seq=74741 cwnd=11 rtt=189 bytes_acked=272859672 bytes_sent=274400344 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.689648] TCP: my_cca: seq=74745 cwnd=6 rtt=110 bytes_acked=272879944 bytes_sent=274410480 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.692596] TCP: my_cca: seq=74800 cwnd=13 rtt=157 bytes_acked=273101488 bytes_sent=274639264 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.693484] TCP: my_cca: seq=74819 cwnd=10 rtt=137 bytes_acked=273173888 bytes_sent=274716008 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.693686] TCP: my_cca: seq=74822 cwnd=7 rtt=107 bytes_acked=273192712 bytes_sent=274726144 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.697734] TCP: my_cca: seq=74900 cwnd=13 rtt=122 bytes_acked=273528648 bytes_sent=275073664 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.697756] TCP: my_cca: seq=74901 cwnd=12 rtt=147 bytes_acked=273528648 bytes_sent=275075112 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.697992] TCP: my_cca: seq=74905 cwnd=6 rtt=112 bytes_acked=273550368 bytes_sent=275083800 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.701487] TCP: my_cca: seq=74968 cwnd=10 rtt=147 bytes_acked=273815352 bytes_sent=275361816 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.701723] TCP: my_cca: seq=74971 cwnd=6 rtt=118 bytes_acked=273835624 bytes_sent=275370504 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.703721] TCP: my_cca: seq=75000 cwnd=13 rtt=212 bytes_acked=273963048 bytes_sent=275508064 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.703833] TCP: my_cca: seq=75004 cwnd=12 rtt=130 bytes_acked=273968840 bytes_sent=275518200 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.704094] TCP: my_cca: seq=75007 cwnd=6 rtt=127 bytes_acked=273993456 bytes_sent=275528336 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.706495] TCP: my_cca: seq=75055 cwnd=10 rtt=141 bytes_acked=274165768 bytes_sent=275715128 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.706727] TCP: my_cca: seq=75057 cwnd=7 rtt=117 bytes_acked=274186040 bytes_sent=275723816 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.708997] TCP: my_cca: seq=75100 cwnd=13 rtt=169 bytes_acked=274359800 bytes_sent=275901920 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.709334] TCP: my_cca: seq=75111 cwnd=12 rtt=129 bytes_acked=274385864 bytes_sent=275938120 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.709575] TCP: my_cca: seq=75115 cwnd=6 rtt=113 bytes_acked=274409032 bytes_sent=275948256 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.711694] TCP: my_cca: seq=75157 cwnd=12 rtt=131 bytes_acked=274565416 bytes_sent=276119120 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.711937] TCP: my_cca: seq=75160 cwnd=7 rtt=107 bytes_acked=274587136 bytes_sent=276129256 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.713903] TCP: my_cca: seq=75200 cwnd=13 rtt=180 bytes_acked=274749312 bytes_sent=276292880 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.718406] TCP: my_cca: seq=75289 cwnd=10 rtt=240 bytes_acked=275138824 bytes_sent=276692528 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.718613] TCP: my_cca: seq=75291 cwnd=7 rtt=119 bytes_acked=275159096 bytes_sent=276701216 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.719256] TCP: my_cca: seq=75300 cwnd=7 rtt=148 bytes_acked=275190952 bytes_sent=276731624 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.721492] TCP: my_cca: seq=75342 cwnd=10 rtt=162 bytes_acked=275364712 bytes_sent=276918416 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.721715] TCP: my_cca: seq=75346 cwnd=6 rtt=107 bytes_acked=275383536 bytes_sent=276927104 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.724377] TCP: my_cca: seq=75400 cwnd=13 rtt=167 bytes_acked=275587704 bytes_sent=277132720 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.726623] TCP: my_cca: seq=75450 cwnd=10 rtt=158 bytes_acked=275786080 bytes_sent=277341232 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.726915] TCP: my_cca: seq=75453 cwnd=6 rtt=151 bytes_acked=275809248 bytes_sent=277352816 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.728978] TCP: my_cca: seq=75493 cwnd=10 rtt=150 bytes_acked=275951152 bytes_sent=277507752 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.729198] TCP: my_cca: seq=75497 cwnd=6 rtt=107 bytes_acked=275969976 bytes_sent=277516440 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.729350] TCP: my_cca: seq=75500 cwnd=7 rtt=146 bytes_acked=275978664 bytes_sent=277523680 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.731172] TCP: my_cca: seq=75535 cwnd=12 rtt=126 bytes_acked=276114776 bytes_sent=277675720 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.731413] TCP: my_cca: seq=75538 cwnd=7 rtt=105 bytes_acked=276136496 bytes_sent=277685856 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.734631] TCP: my_cca: seq=75595 cwnd=12 rtt=143 bytes_acked=276391344 bytes_sent=277953736 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.734847] TCP: my_cca: seq=75599 cwnd=6 rtt=105 bytes_acked=276413064 bytes_sent=277962424 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.734874] TCP: my_cca: seq=75600 cwnd=6 rtt=132 bytes_acked=276415960 bytes_sent=277965320 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.736878] TCP: my_cca: seq=75635 cwnd=10 rtt=128 bytes_acked=276563656 bytes_sent=278124600 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.737134] TCP: my_cca: seq=75639 cwnd=6 rtt=113 bytes_acked=276582480 bytes_sent=278133288 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.739847] TCP: my_cca: seq=75700 cwnd=13 rtt=154 bytes_acked=276805472 bytes_sent=278366416 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.741468] TCP: my_cca: seq=75733 cwnd=12 rtt=132 bytes_acked=276941584 bytes_sent=278506872 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.741711] TCP: my_cca: seq=75737 cwnd=6 rtt=114 bytes_acked=276964752 bytes_sent=278515560 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.743735] TCP: my_cca: seq=75780 cwnd=10 rtt=137 bytes_acked=277108104 bytes_sent=278673392 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.744004] TCP: my_cca: seq=75783 cwnd=6 rtt=121 bytes_acked=277128376 bytes_sent=278682080 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.744986] TCP: my_cca: seq=75800 cwnd=9 rtt=131 bytes_acked=277187744 bytes_sent=278741448 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.747653] TCP: my_cca: seq=75855 cwnd=12 rtt=148 bytes_acked=277409288 bytes_sent=278977472 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.747876] TCP: my_cca: seq=75859 cwnd=6 rtt=109 bytes_acked=277431008 bytes_sent=278986160 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.750102] TCP: my_cca: seq=75900 cwnd=13 rtt=180 bytes_acked=277596080 bytes_sent=279155576 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.750458] TCP: my_cca: seq=75909 cwnd=12 rtt=127 bytes_acked=277622144 bytes_sent=279191776 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.750699] TCP: my_cca: seq=75912 cwnd=7 rtt=105 bytes_acked=277643864 bytes_sent=279201912 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.754380] TCP: my_cca: seq=75986 cwnd=12 rtt=134 bytes_acked=277942152 bytes_sent=279511784 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.754627] TCP: my_cca: seq=75990 cwnd=6 rtt=116 bytes_acked=277965320 bytes_sent=279523368 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.755339] TCP: my_cca: seq=76000 cwnd=8 rtt=115 bytes_acked=278004416 bytes_sent=279561016 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.756802] TCP: my_cca: seq=76025 cwnd=9 rtt=174 bytes_acked=278117360 bytes_sent=279686992 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.757038] TCP: my_cca: seq=76028 cwnd=6 rtt=117 bytes_acked=278136184 bytes_sent=279695680 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.759978] TCP: my_cca: seq=76085 cwnd=10 rtt=156 bytes_acked=278359176 bytes_sent=279931704 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.760231] TCP: my_cca: seq=76088 cwnd=6 rtt=122 bytes_acked=278379448 bytes_sent=279940392 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.761051] TCP: my_cca: seq=76100 cwnd=8 rtt=141 bytes_acked=278421440 bytes_sent=279982384 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.762428] TCP: my_cca: seq=76126 cwnd=12 rtt=148 bytes_acked=278531488 bytes_sent=280106912 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.762787] TCP: my_cca: seq=76129 cwnd=7 rtt=145 bytes_acked=278556104 bytes_sent=280118496 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.766214] TCP: my_cca: seq=76199 cwnd=9 rtt=167 bytes_acked=278828328 bytes_sent=280402304 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.766319] TCP: my_cca: seq=76200 cwnd=8 rtt=1000 bytes_acked=278844256 bytes_sent=280402304 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.766444] TCP: my_cca: seq=76201 cwnd=7 rtt=119 bytes_acked=278847152 bytes_sent=280410992 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.769836] TCP: my_cca: seq=76268 cwnd=9 rtt=170 bytes_acked=279122272 bytes_sent=280697696 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.770107] TCP: my_cca: seq=76271 cwnd=6 rtt=129 bytes_acked=279142544 bytes_sent=280707832 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.771465] TCP: my_cca: seq=76300 cwnd=12 rtt=202 bytes_acked=279235216 bytes_sent=280807744 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.773763] TCP: my_cca: seq=76337 cwnd=12 rtt=117 bytes_acked=279413320 bytes_sent=280993088 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.774032] TCP: my_cca: seq=76340 cwnd=6 rtt=130 bytes_acked=279439384 bytes_sent=281004672 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.777489] TCP: my_cca: seq=76400 cwnd=13 rtt=174 bytes_acked=279691336 bytes_sent=281266760 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.783311] TCP: my_cca: seq=76500 cwnd=13 rtt=172 bytes_acked=280167728 bytes_sent=281738808 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.784109] TCP: my_cca: seq=76521 cwnd=12 rtt=134 bytes_acked=280238680 bytes_sent=281819896 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.784529] TCP: my_cca: seq=76525 cwnd=6 rtt=130 bytes_acked=280264744 bytes_sent=281831480 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.788197] TCP: my_cca: seq=76596 cwnd=12 rtt=176 bytes_acked=280550000 bytes_sent=282132664 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.788392] TCP: my_cca: seq=76600 cwnd=6 rtt=107 bytes_acked=280571720 bytes_sent=282141352 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.790521] TCP: my_cca: seq=76641 cwnd=12 rtt=126 bytes_acked=280732448 bytes_sent=282316560 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.790763] TCP: my_cca: seq=76644 cwnd=7 rtt=103 bytes_acked=280754168 bytes_sent=282326696 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.793303] TCP: my_cca: seq=76691 cwnd=12 rtt=132 bytes_acked=280951096 bytes_sent=282536656 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.793544] TCP: my_cca: seq=76694 cwnd=7 rtt=112 bytes_acked=280972816 bytes_sent=282546792 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.793921] TCP: my_cca: seq=76700 cwnd=9 rtt=160 bytes_acked=280995984 bytes_sent=282568512 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.795231] TCP: my_cca: seq=76730 cwnd=8 rtt=156 bytes_acked=281101688 bytes_sent=282684352 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.795464] TCP: my_cca: seq=76732 cwnd=7 rtt=119 bytes_acked=281119064 bytes_sent=282693040 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.798984] TCP: my_cca: seq=76800 cwnd=13 rtt=201 bytes_acked=281401424 bytes_sent=282979744 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.800543] TCP: my_cca: seq=76831 cwnd=10 rtt=143 bytes_acked=281528848 bytes_sent=283115856 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.800761] TCP: my_cca: seq=76833 cwnd=7 rtt=113 bytes_acked=281549120 bytes_sent=283124544 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.803442] TCP: my_cca: seq=76892 cwnd=11 rtt=146 bytes_acked=281759080 bytes_sent=283346088 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.803692] TCP: my_cca: seq=76896 cwnd=6 rtt=119 bytes_acked=281780800 bytes_sent=283357672 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.803871] TCP: my_cca: seq=76900 cwnd=7 rtt=153 bytes_acked=281790936 bytes_sent=283366360 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.807145] TCP: my_cca: seq=76967 cwnd=10 rtt=135 bytes_acked=282055920 bytes_sent=283644376 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.807379] TCP: my_cca: seq=76970 cwnd=7 rtt=123 bytes_acked=282074744 bytes_sent=283654512 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.809112] TCP: my_cca: seq=77000 cwnd=13 rtt=146 bytes_acked=282207960 bytes_sent=283789176 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.809361] TCP: my_cca: seq=77006 cwnd=9 rtt=195 bytes_acked=282223888 bytes_sent=283812344 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.809622] TCP: my_cca: seq=77009 cwnd=7 rtt=114 bytes_acked=282242712 bytes_sent=283822480 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.814316] TCP: my_cca: seq=77100 cwnd=13 rtt=136 bytes_acked=282611952 bytes_sent=284200408 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.814494] TCP: my_cca: seq=77106 cwnd=10 rtt=126 bytes_acked=282624984 bytes_sent=284217784 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.814760] TCP: my_cca: seq=77108 cwnd=7 rtt=119 bytes_acked=282645256 bytes_sent=284226472 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.817719] TCP: my_cca: seq=77164 cwnd=9 rtt=127 bytes_acked=282874040 bytes_sent=284465392 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.817936] TCP: my_cca: seq=77167 cwnd=7 rtt=108 bytes_acked=282891416 bytes_sent=284475528 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.819660] TCP: my_cca: seq=77200 cwnd=13 rtt=196 bytes_acked=283028976 bytes_sent=284618880 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.822732] TCP: my_cca: seq=77259 cwnd=12 rtt=148 bytes_acked=283293960 bytes_sent=284891104 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.822955] TCP: my_cca: seq=77263 cwnd=6 rtt=107 bytes_acked=283315680 bytes_sent=284899792 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.825330] TCP: my_cca: seq=77300 cwnd=13 rtt=176 bytes_acked=283474960 bytes_sent=285069208 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.826164] TCP: my_cca: seq=77316 cwnd=12 rtt=261 bytes_acked=283537224 bytes_sent=285135816 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.826364] TCP: my_cca: seq=77320 cwnd=6 rtt=135 bytes_acked=283558944 bytes_sent=285144504 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.830560] TCP: my_cca: seq=77400 cwnd=13 rtt=139 bytes_acked=283886192 bytes_sent=285480440 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.832896] TCP: my_cca: seq=77450 cwnd=10 rtt=143 bytes_acked=284093256 bytes_sent=285691848 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.833138] TCP: my_cca: seq=77453 cwnd=6 rtt=120 bytes_acked=284113528 bytes_sent=285700536 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.835210] TCP: my_cca: seq=77492 cwnd=9 rtt=120 bytes_acked=284265568 bytes_sent=285862712 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.835448] TCP: my_cca: seq=77496 cwnd=6 rtt=107 bytes_acked=284282944 bytes_sent=285871400 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.835640] TCP: my_cca: seq=77500 cwnd=7 rtt=129 bytes_acked=284294528 bytes_sent=285882984 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.839366] TCP: my_cca: seq=77565 cwnd=10 rtt=133 bytes_acked=284591368 bytes_sent=286192856 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.839598] TCP: my_cca: seq=77568 cwnd=6 rtt=113 bytes_acked=284611640 bytes_sent=286201544 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.841247] TCP: my_cca: seq=77600 cwnd=13 rtt=199 bytes_acked=284724584 bytes_sent=286326072 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.842316] TCP: my_cca: seq=77622 cwnd=10 rtt=139 bytes_acked=284810016 bytes_sent=286412952 phase=fast_retransmit Destination: 192.168.88.253:49606
[287059.842539] TCP: my_cca: seq=77624 cwnd=7 rtt=116 bytes_acked=284830288 bytes_sent=286421640 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.846311] TCP: my_cca: seq=77700 cwnd=13 rtt=225 bytes_acked=285122784 bytes_sent=286725720 phase=congestion_avoidance Destination: 192.168.88.253:49606
[287059.848336] TCP: my_cca: seq=77740 cwnd=10 rtt=149 bytes_acked=285290752 bytes_sent=286893688 phase=fast_retransmit Destination: 192.168.88.253:49606
