line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
228,596605.345999,1814,9,192.168.88.253,51088,140,,loss_recovery,
229,596605.346197,1819,4,192.168.88.253,51088,119,,congestion_avoidance,
230,596605.346795,1832,8,192.168.88.253,51088,121,,loss_recovery,
231,596605.346998,1837,4,192.168.88.253,51088,112,,congestion_avoidance,
232,596605.347639,1853,9,192.168.88.253,51088,156,,loss_recovery,
233,596605.348094,1858,4,192.168.88.253,51088,135,,congestion_avoidance,
234,596605.348812,1878,10,192.168.88.253,51088,123,,loss_recovery,
235,596605.348988,1882,5,192.168.88.253,51088,110,,congestion_avoidance,
236,596605.349386,1891,8,192.168.88.253,51088,128,,loss_recovery,
237,596605.349588,1896,4,192.168.88.253,51088,110,,congestion_avoidance,
238,596605.349825,1900,6,192.168.88.253,51088,122,,congestion_avoidance,
239,596605.350118,1909,8,192.168.88.253,51088,108,,loss_recovery,
240,596605.350320,1913,4,192.168.88.253,51088,107,,congestion_avoidance,
241,596605.350903,1926,8,192.168.88.253,51088,150,,loss_recovery,
242,596605.351083,1930,4,192.168.88.253,51088,107,,congestion_avoidance,
243,596605.351926,1951,10,192.168.88.253,51088,186,,loss_recovery,
244,596605.352131,1955,5,192.168.88.253,51088,111,,congestion_avoidance,
245,596605.352521,1965,8,192.168.88.253,51088,136,,loss_recovery,
246,596605.352815,1970,4,192.168.88.253,51088,123,,congestion_avoidance,
247,596605.353492,1985,9,192.168.88.253,51088,166,,loss_recovery,
248,596605.353716,1989,4,192.168.88.253,51088,130,,congestion_avoidance,
249,596605.354207,2000,8,192.168.88.253,51088,133,,congestion_avoidance,
250,596605.354577,2009,10,192.168.88.253,51088,196,,loss_recovery,
251,596605.354773,2013,5,192.168.88.253,51088,111,,congestion_avoidance,
252,596605.355475,2026,9,192.168.88.253,51088,185,,loss_recovery,
253,596605.355589,2028,4,192.168.88.253,51088,187,,congestion_avoidance,
254,596605.356374,2044,9,192.168.88.253,51088,121,,loss_recovery,
255,596605.356764,2049,4,192.168.88.253,51088,135,,congestion_avoidance,
256,596605.357789,2068,11,192.168.88.253,51088,178,,loss_recovery,
257,596605.358084,2072,5,192.168.88.253,51088,153,,congestion_avoidance,
258,596605.358688,2088,9,192.168.88.253,51088,127,,loss_recovery,
259,596605.358894,2093,4,192.168.88.253,51088,97,,congestion_avoidance,
260,596605.359249,2100,7,192.168.88.253,51088,144,,congestion_avoidance,
261,596605.359785,2113,10,192.168.88.253,51088,199,,loss_recovery,
262,596605.359985,2117,5,192.168.88.253,51088,112,,congestion_avoidance,
263,596605.360466,2128,8,192.168.88.253,51088,158,,loss_recovery,
264,596605.360657,2132,4,192.168.88.253,51088,118,,congestion_avoidance,
265,596605.361474,2152,9,192.168.88.253,51088,198,,loss_recovery,
266,596605.361677,2157,4,192.168.88.253,51088,111,,congestion_avoidance,
267,596605.362357,2173,9,192.168.88.253,51088,182,,loss_recovery,
268,596605.362573,2177,4,192.168.88.253,51088,110,,congestion_avoidance,
269,596605.363073,2189,8,192.168.88.253,51088,147,,loss_recovery,
270,596605.363303,2193,4,192.168.88.253,51088,127,,congestion_avoidance,
271,596605.363625,2200,7,192.168.88.253,51088,134,,congestion_avoidance,
272,596605.364039,2209,9,192.168.88.253,51088,147,,loss_recovery,
273,596605.364210,2213,4,192.168.88.253,51088,98,,congestion_avoidance,
274,596605.364709,2223,8,192.168.88.253,51088,113,,loss_recovery,
275,596605.364920,2228,4,192.168.88.253,51088,107,,congestion_avoidance,
276,596605.366039,2252,11,192.168.88.253,51088,226,,loss_recovery,
277,596605.366246,2256,5,192.168.88.253,51088,126,,congestion_avoidance,
278,596605.367022,2274,10,192.168.88.253,51088,181,,loss_recovery,
279,596605.367240,2278,5,192.168.88.253,51088,107,,congestion_avoidance,
280,596605.367918,2292,9,192.168.88.253,51088,162,,loss_recovery,
281,596605.368125,2297,4,192.168.88.253,51088,94,,congestion_avoidance,
282,596605.368318,2300,5,192.168.88.253,51088,99,,congestion_avoidance,
283,596605.368888,2314,9,192.168.88.253,51088,138,,loss_recovery,
284,596605.369156,2319,4,192.168.88.253,51088,142,,congestion_avoidance,
285,596605.370009,2339,10,192.168.88.253,51088,200,,loss_recovery,
286,596605.370222,2343,5,192.168.88.253,51088,127,,congestion_avoidance,
287,596605.371014,2363,10,192.168.88.253,51088,185,,loss_recovery,
288,596605.371245,2367,5,192.168.88.253,51088,128,,congestion_avoidance,
289,596605.371886,2381,9,192.168.88.253,51088,126,,loss_recovery,
290,596605.372130,2386,4,192.168.88.253,51088,108,,congestion_avoidance,
291,596605.372729,2400,8,192.168.88.253,51088,182,,congestion_avoidance,
292,596605.372980,2405,9,192.168.88.253,51088,165,,loss_recovery,
293,596605.373225,2410,4,192.168.88.253,51088,127,,congestion_avoidance,
294,596605.374102,2430,10,192.168.88.253,51088,219,,loss_recovery,
295,596605.374238,2434,5,192.168.88.253,51088,96,,congestion_avoidance,
296,596605.374970,2449,9,192.168.88.253,51088,161,,loss_recovery,
297,596605.375318,2454,5,192.168.88.253,51088,115,,congestion_avoidance,
298,596605.375914,2469,9,192.168.88.253,51088,116,,loss_recovery,
299,596605.376121,2474,4,192.168.88.253,51088,110,,congestion_avoidance,
300,596605.376907,2493,9,192.168.88.253,51088,168,,loss_recovery,
301,596605.377123,2498,4,192.168.88.253,51088,113,,congestion_avoidance,
302,596605.377241,2500,5,192.168.88.253,51088,113,,congestion_avoidance,
303,596605.377653,2510,8,192.168.88.253,51088,122,,loss_recovery,
304,596605.377897,2514,4,192.168.88.253,51088,111,,congestion_avoidance,
305,596605.378742,2533,10,192.168.88.253,51088,184,,loss_recovery,
306,596605.378960,2537,5,192.168.88.253,51088,121,,congestion_avoidance,
307,596605.379377,2545,8,192.168.88.253,51088,153,,loss_recovery,
308,596605.379591,2549,4,192.168.88.253,51088,105,,congestion_avoidance,
309,596605.380454,2569,10,192.168.88.253,51088,179,,loss_recovery,
310,596605.380701,2573,5,192.168.88.253,51088,123,,congestion_avoidance,
311,596605.381300,2584,9,192.168.88.253,51088,117,,loss_recovery,
312,596605.381547,2589,4,192.168.88.253,51088,131,,congestion_avoidance,
313,596605.382053,2600,8,192.168.88.253,51088,156,,congestion_avoidance,
314,596605.382212,2604,9,192.168.88.253,51088,127,,loss_recovery,
315,596605.382437,2609,4,192.168.88.253,51088,113,,congestion_avoidance,
316,596605.383108,2625,9,192.168.88.253,51088,146,,loss_recovery,
317,596605.383323,2630,4,192.168.88.253,51088,117,,congestion_avoidance,
318,596605.383985,2646,9,192.168.88.253,51088,165,,loss_recovery,
319,596605.384231,2650,4,192.168.88.253,51088,141,,congestion_avoidance,
320,596605.385328,2675,11,192.168.88.253,51088,204,,loss_recovery,
321,596605.385541,2679,5,192.168.88.253,51088,113,,congestion_avoidance,
322,596605.385960,2690,8,192.168.88.253,51088,109,,loss_recovery,
323,596605.386166,2694,4,192.168.88.253,51088,108,,congestion_avoidance,
324,596605.386493,2700,7,192.168.88.253,51088,131,,congestion_avoidance,
325,596605.387192,2718,10,192.168.88.253,51088,186,,loss_recovery,
326,596605.387415,2722,5,192.168.88.253,51088,116,,congestion_avoidance,
327,596605.387977,2736,9,192.168.88.253,51088,152,,loss_recovery,
328,596605.388201,2740,4,192.168.88.253,51088,110,,congestion_avoidance,
329,596605.388732,2752,8,192.168.88.253,51088,112,,loss_recovery,
330,596605.388928,2757,4,192.168.88.253,51088,113,,congestion_avoidance,
331,596605.389607,2773,9,192.168.88.253,51088,166,,loss_recovery,
332,596605.389823,2777,4,192.168.88.253,51088,111,,congestion_avoidance,
333,596605.390325,2789,8,192.168.88.253,51088,144,,loss_recovery,
334,596605.390543,2793,4,192.168.88.253,51088,136,,congestion_avoidance,
335,596605.390909,2800,7,192.168.88.253,51088,155,,congestion_avoidance,
336,596605.391225,2809,9,192.168.88.253,51088,165,,loss_recovery,
337,596605.391478,2814,4,192.168.88.253,51088,106,,congestion_avoidance,
338,596605.392102,2830,9,192.168.88.253,51088,157,,loss_recovery,
339,596605.392398,2834,4,192.168.88.253,51088,147,,congestion_avoidance,
340,596605.393228,2854,10,192.168.88.253,51088,185,,loss_recovery,
341,596605.393432,2858,5,192.168.88.253,51088,109,,congestion_avoidance,
342,596605.394234,2876,10,192.168.88.253,51088,198,,loss_recovery,
343,596605.394430,2880,5,192.168.88.253,51088,112,,congestion_avoidance,
344,596605.394915,2890,8,192.168.88.253,51088,167,,loss_recovery,
345,596605.395106,2894,4,192.168.88.253,51088,115,,congestion_avoidance,
346,596605.395465,2900,7,192.168.88.253,51088,95,,congestion_avoidance,
347,596605.395919,2912,9,192.168.88.253,51088,166,,loss_recovery,
348,596605.396125,2917,4,192.168.88.253,51088,97,,congestion_avoidance,
349,596605.396707,2930,8,192.168.88.253,51088,156,,loss_recovery,
350,596605.396896,2934,4,192.168.88.253,51088,118,,congestion_avoidance,
351,596605.397667,2949,9,192.168.88.253,51088,116,,loss_recovery,
352,596605.397909,2954,4,192.168.88.253,51088,139,,congestion_avoidance,
353,596605.398710,2972,9,192.168.88.253,51088,202,,loss_recovery,
354,596605.398955,2977,4,192.168.88.253,51088,140,,congestion_avoidance,
355,596605.399628,2993,9,192.168.88.253,51088,120,,loss_recovery,
356,596605.399850,2998,4,192.168.88.253,51088,111,,congestion_avoidance,
357,596605.399971,3000,5,192.168.88.253,51088,139,,congestion_avoidance,
358,596605.400728,3019,10,192.168.88.253,51088,202,,loss_recovery,
359,596605.400909,3023,5,192.168.88.253,51088,115,,congestion_avoidance,
360,596605.401366,3034,8,192.168.88.253,51088,140,,loss_recovery,
361,596605.401514,3038,4,192.168.88.253,51088,92,,congestion_avoidance,
362,596605.402228,3054,9,192.168.88.253,51088,192,,loss_recovery,
363,596605.402445,3058,4,192.168.88.253,51088,111,,congestion_avoidance,
364,596605.403323,3078,10,192.168.88.253,51088,202,,loss_recovery,
365,596605.403491,3082,5,192.168.88.253,51088,107,,congestion_avoidance,
366,596605.404000,3094,8,192.168.88.253,51088,169,,loss_recovery,
367,596605.404174,3098,4,192.168.88.253,51088,120,,congestion_avoidance,
368,596605.404288,3100,5,192.168.88.253,51088,109,,congestion_avoidance,
369,596605.404836,3113,9,192.168.88.253,51088,146,,loss_recovery,
370,596605.405061,3118,4,192.168.88.253,51088,111,,congestion_avoidance,
371,596605.405632,3129,8,192.168.88.253,51088,112,,loss_recovery,
372,596605.405847,3134,4,192.168.88.253,51088,126,,congestion_avoidance,
373,596605.406706,3154,10,192.168.88.253,51088,198,,loss_recovery,
374,596605.406901,3158,5,192.168.88.253,51088,110,,congestion_avoidance,
375,596605.407388,3169,8,192.168.88.253,51088,160,,loss_recovery,
376,596605.407560,3173,4,192.168.88.253,51088,101,,congestion_avoidance,
377,596605.408110,3186,8,192.168.88.253,51088,138,,loss_recovery,
378,596605.408328,3190,4,192.168.88.253,51088,136,,congestion_avoidance,
379,596605.408807,3200,7,192.168.88.253,51088,153,,congestion_avoidance,
380,596605.409204,3211,10,192.168.88.253,51088,189,,loss_recovery,
381,596605.409424,3215,5,192.168.88.253,51088,111,,congestion_avoidance,
382,596605.409906,3226,8,192.168.88.253,51088,161,,loss_recovery,
383,596605.410079,3230,4,192.168.88.253,51088,108,,congestion_avoidance,
384,596605.410793,3244,9,192.168.88.253,51088,121,,loss_recovery,
385,596605.410995,3249,4,192.168.88.253,51088,96,,congestion_avoidance,
386,596605.411688,3265,9,192.168.88.253,51088,195,,loss_recovery,
387,596605.411910,3269,4,192.168.88.253,51088,137,,congestion_avoidance,
388,596605.412587,3285,9,192.168.88.253,51088,146,,loss_recovery,
389,596605.412826,3290,4,192.168.88.253,51088,125,,congestion_avoidance,
390,596605.413277,3300,7,192.168.88.253,51088,120,,congestion_avoidance,
391,596605.413508,3305,9,192.168.88.253,51088,145,,loss_recovery,
392,596605.413733,3310,4,192.168.88.253,51088,112,,congestion_avoidance,
393,596605.414503,3326,9,192.168.88.253,51088,116,,loss_recovery,
394,596605.414781,3331,4,192.168.88.253,51088,139,,congestion_avoidance,
395,596605.415709,3353,10,192.168.88.253,51088,160,,loss_recovery,
396,596605.415919,3357,5,192.168.88.253,51088,112,,congestion_avoidance,
397,596605.416605,3371,9,192.168.88.253,51088,175,,loss_recovery,
398,596605.416764,3375,4,192.168.88.253,51088,107,,congestion_avoidance,
399,596605.417731,3396,10,192.168.88.253,51088,198,,loss_recovery,
400,596605.417929,3400,5,192.168.88.253,51088,113,,congestion_avoidance,
401,596605.418413,3411,8,192.168.88.253,51088,169,,loss_recovery,
402,596605.418580,3415,4,192.168.88.253,51088,106,,congestion_avoidance,
403,596605.419269,3432,9,192.168.88.253,51088,119,,loss_recovery,
404,596605.419502,3437,4,192.168.88.253,51088,111,,congestion_avoidance,
405,596605.420396,3457,10,192.168.88.253,51088,200,,loss_recovery,
406,596605.420590,3461,5,192.168.88.253,51088,112,,congestion_avoidance,
407,596605.421171,3475,9,192.168.88.253,51088,200,,loss_recovery,
408,596605.421390,3479,4,192.168.88.253,51088,114,,congestion_avoidance,
409,596605.421975,3491,8,192.168.88.253,51088,157,,loss_recovery,
410,596605.422148,3495,4,192.168.88.253,51088,109,,congestion_avoidance,
411,596605.422406,3500,6,192.168.88.253,51088,140,,congestion_avoidance,
412,596605.422884,3510,9,192.168.88.253,51088,115,,loss_recovery,
413,596605.423099,3515,4,192.168.88.253,51088,143,,congestion_avoidance,
414,596605.423854,3532,9,192.168.88.253,51088,144,,loss_recovery,
415,596605.424091,3537,4,192.168.88.253,51088,136,,congestion_avoidance,
416,596605.424956,3557,10,192.168.88.253,51088,177,,loss_recovery,
417,596605.425115,3561,5,192.168.88.253,51088,102,,congestion_avoidance,
418,596605.425597,3573,8,192.168.88.253,51088,151,,loss_recovery,
419,596605.425819,3578,4,192.168.88.253,51088,114,,congestion_avoidance,
420,596605.426731,3600,10,192.168.88.253,51088,189,,loss_recovery,
421,596605.426877,3604,5,192.168.88.253,51088,94,,congestion_avoidance,
422,596605.427409,3615,8,192.168.88.253,51088,171,,loss_recovery,
423,596605.427580,3619,4,192.168.88.253,51088,107,,congestion_avoidance,
424,596605.428237,3634,9,192.168.88.253,51088,146,,loss_recovery,
425,596605.428462,3639,4,192.168.88.253,51088,111,,congestion_avoidance,
426,596605.429229,3656,9,192.168.88.253,51088,133,,loss_recovery,
427,596605.429437,3661,4,192.168.88.253,51088,110,,congestion_avoidance,
428,596605.430106,3677,9,192.168.88.253,51088,172,,loss_recovery,
429,596605.430327,3681,4,192.168.88.253,51088,112,,congestion_avoidance,
430,596605.431202,3700,9,192.168.88.253,51088,179,,congestion_avoidance,
431,596605.431228,3701,10,192.168.88.253,51088,205,,loss_recovery,
432,596605.431426,3705,5,192.168.88.253,51088,111,,congestion_avoidance,
