[515573.416732] TCP: my_cca: seq=1 cwnd=10 rtt=138 phase=slow_start Destination: 192.168.88.253:45596
[515578.830668] TCP: my_cca: seq=138100 cwnd=21 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.833743] TCP: my_cca: seq=138162 cwnd=26 rtt=240 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.834189] TCP: my_cca: seq=138167 cwnd=15 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.835884] TCP: my_cca: seq=138200 cwnd=21 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.837663] TCP: my_cca: seq=138237 cwnd=20 rtt=236 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.838022] TCP: my_cca: seq=138241 cwnd=13 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.841145] TCP: my_cca: seq=138300 cwnd=25 rtt=248 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.843363] TCP: my_cca: seq=138345 cwnd=21 rtt=245 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.843735] TCP: my_cca: seq=138350 cwnd=16 rtt=225 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.846273] TCP: my_cca: seq=138400 cwnd=25 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.847313] TCP: my_cca: seq=138422 cwnd=28 rtt=270 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.847679] TCP: my_cca: seq=138426 cwnd=14 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.851502] TCP: my_cca: seq=138500 cwnd=28 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.852254] TCP: my_cca: seq=138515 cwnd=29 rtt=265 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.852646] TCP: my_cca: seq=138519 cwnd=15 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.855788] TCP: my_cca: seq=138600 cwnd=27 rtt=276 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.857909] TCP: my_cca: seq=138657 cwnd=30 rtt=253 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.858417] TCP: my_cca: seq=138667 cwnd=16 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.859610] TCP: my_cca: seq=138700 cwnd=21 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.863494] TCP: my_cca: seq=138800 cwnd=33 rtt=329 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.864301] TCP: my_cca: seq=138825 cwnd=27 rtt=270 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.864831] TCP: my_cca: seq=138833 cwnd=17 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.866938] TCP: my_cca: seq=138900 cwnd=25 rtt=283 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.868681] TCP: my_cca: seq=138944 cwnd=14 rtt=130 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.869074] TCP: my_cca: seq=138954 cwnd=15 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.870432] TCP: my_cca: seq=139000 cwnd=21 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.873545] TCP: my_cca: seq=139100 cwnd=31 rtt=264 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.875013] TCP: my_cca: seq=139149 cwnd=32 rtt=285 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.875428] TCP: my_cca: seq=139154 cwnd=17 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.876814] TCP: my_cca: seq=139200 cwnd=23 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.878704] TCP: my_cca: seq=139261 cwnd=21 rtt=214 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.878978] TCP: my_cca: seq=139265 cwnd=14 rtt=130 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.880072] TCP: my_cca: seq=139300 cwnd=19 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.883112] TCP: my_cca: seq=139400 cwnd=29 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.885132] TCP: my_cca: seq=139463 cwnd=29 rtt=282 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.885558] TCP: my_cca: seq=139468 cwnd=17 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.886473] TCP: my_cca: seq=139500 cwnd=21 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.889500] TCP: my_cca: seq=139600 cwnd=30 rtt=328 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.890739] TCP: my_cca: seq=139639 cwnd=32 rtt=326 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.891134] TCP: my_cca: seq=139644 cwnd=16 rtt=276 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.892882] TCP: my_cca: seq=139700 cwnd=23 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.895922] TCP: my_cca: seq=139798 cwnd=29 rtt=257 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.896170] TCP: my_cca: seq=139800 cwnd=23 rtt=291 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.896339] TCP: my_cca: seq=139802 cwnd=16 rtt=292 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.899219] TCP: my_cca: seq=139900 cwnd=27 rtt=286 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.900904] TCP: my_cca: seq=139956 cwnd=22 rtt=267 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.901233] TCP: my_cca: seq=139960 cwnd=16 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.902390] TCP: my_cca: seq=140000 cwnd=21 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.905362] TCP: my_cca: seq=140100 cwnd=31 rtt=324 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.906107] TCP: my_cca: seq=140127 cwnd=29 rtt=300 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.906528] TCP: my_cca: seq=140131 cwnd=16 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.908759] TCP: my_cca: seq=140200 cwnd=25 rtt=299 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.910427] TCP: my_cca: seq=140252 cwnd=21 rtt=231 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.910730] TCP: my_cca: seq=140256 cwnd=15 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.912168] TCP: my_cca: seq=140300 cwnd=21 rtt=212 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.915703] TCP: my_cca: seq=140400 cwnd=32 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.915750] TCP: my_cca: seq=140403 cwnd=22 rtt=279 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.916071] TCP: my_cca: seq=140406 cwnd=16 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.919190] TCP: my_cca: seq=140500 cwnd=28 rtt=338 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.921235] TCP: my_cca: seq=140564 cwnd=30 rtt=296 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.921638] TCP: my_cca: seq=140570 cwnd=16 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.922701] TCP: my_cca: seq=140600 cwnd=20 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.925190] TCP: my_cca: seq=140680 cwnd=21 rtt=241 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.925622] TCP: my_cca: seq=140687 cwnd=14 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.926002] TCP: my_cca: seq=140700 cwnd=16 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.929360] TCP: my_cca: seq=140800 cwnd=28 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.929832] TCP: my_cca: seq=140817 cwnd=21 rtt=223 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.930130] TCP: my_cca: seq=140820 cwnd=15 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.932816] TCP: my_cca: seq=140900 cwnd=26 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.934877] TCP: my_cca: seq=140961 cwnd=27 rtt=317 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.935362] TCP: my_cca: seq=140966 cwnd=16 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.936487] TCP: my_cca: seq=141000 cwnd=21 rtt=225 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.940477] TCP: my_cca: seq=141070 cwnd=19 rtt=222 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.940872] TCP: my_cca: seq=141080 cwnd=14 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.941564] TCP: my_cca: seq=141100 cwnd=17 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.944917] TCP: my_cca: seq=141200 cwnd=29 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.945310] TCP: my_cca: seq=141212 cwnd=29 rtt=244 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.945798] TCP: my_cca: seq=141220 cwnd=15 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.948316] TCP: my_cca: seq=141300 cwnd=25 rtt=218 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.950382] TCP: my_cca: seq=141366 cwnd=25 rtt=276 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.950681] TCP: my_cca: seq=141371 cwnd=15 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.951651] TCP: my_cca: seq=141400 cwnd=19 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.954998] TCP: my_cca: seq=141500 cwnd=30 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.955267] TCP: my_cca: seq=141510 cwnd=22 rtt=224 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.955585] TCP: my_cca: seq=141514 cwnd=15 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.958467] TCP: my_cca: seq=141600 cwnd=26 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.959245] TCP: my_cca: seq=141625 cwnd=25 rtt=310 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.959614] TCP: my_cca: seq=141629 cwnd=14 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.962005] TCP: my_cca: seq=141700 cwnd=24 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.964607] TCP: my_cca: seq=141777 cwnd=31 rtt=387 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.965056] TCP: my_cca: seq=141786 cwnd=16 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.965516] TCP: my_cca: seq=141800 cwnd=18 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.968709] TCP: my_cca: seq=141900 cwnd=29 rtt=231 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.969405] TCP: my_cca: seq=141922 cwnd=20 rtt=255 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.969692] TCP: my_cca: seq=141925 cwnd=15 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.972178] TCP: my_cca: seq=142000 cwnd=25 rtt=273 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.973133] TCP: my_cca: seq=142031 cwnd=21 rtt=185 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.973560] TCP: my_cca: seq=142038 cwnd=14 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.975627] TCP: my_cca: seq=142100 cwnd=23 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.977834] TCP: my_cca: seq=142167 cwnd=28 rtt=274 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.978206] TCP: my_cca: seq=142171 cwnd=15 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.979189] TCP: my_cca: seq=142200 cwnd=20 rtt=229 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.982511] TCP: my_cca: seq=142300 cwnd=30 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.982946] TCP: my_cca: seq=142314 cwnd=31 rtt=270 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.983372] TCP: my_cca: seq=142318 cwnd=16 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.985977] TCP: my_cca: seq=142400 cwnd=26 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.988547] TCP: my_cca: seq=142474 cwnd=29 rtt=323 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.989019] TCP: my_cca: seq=142478 cwnd=16 rtt=321 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.989646] TCP: my_cca: seq=142500 cwnd=19 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.993428] TCP: my_cca: seq=142596 cwnd=21 rtt=215 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.993700] TCP: my_cca: seq=142600 cwnd=14 rtt=126 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.993792] TCP: my_cca: seq=142604 cwnd=15 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.997527] TCP: my_cca: seq=142700 cwnd=28 rtt=261 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515578.998371] TCP: my_cca: seq=142718 cwnd=25 rtt=326 phase=fast_retransmit Destination: 192.168.88.253:45596
[515578.998635] TCP: my_cca: seq=142725 cwnd=15 rtt=133 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.001600] TCP: my_cca: seq=142800 cwnd=25 rtt=209 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.002269] TCP: my_cca: seq=142808 cwnd=25 rtt=319 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.002535] TCP: my_cca: seq=142813 cwnd=13 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.005854] TCP: my_cca: seq=142900 cwnd=26 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.006363] TCP: my_cca: seq=142916 cwnd=19 rtt=237 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.006841] TCP: my_cca: seq=142923 cwnd=13 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.010054] TCP: my_cca: seq=143000 cwnd=25 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.012311] TCP: my_cca: seq=143054 cwnd=27 rtt=242 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.012840] TCP: my_cca: seq=143067 cwnd=16 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.014104] TCP: my_cca: seq=143100 cwnd=21 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.016700] TCP: my_cca: seq=143155 cwnd=19 rtt=218 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.016977] TCP: my_cca: seq=143158 cwnd=14 rtt=137 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.019196] TCP: my_cca: seq=143200 cwnd=23 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.021741] TCP: my_cca: seq=143255 cwnd=25 rtt=252 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.022260] TCP: my_cca: seq=143265 cwnd=15 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.023893] TCP: my_cca: seq=143300 cwnd=21 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.025502] TCP: my_cca: seq=143345 cwnd=22 rtt=293 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.025813] TCP: my_cca: seq=143351 cwnd=13 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.028292] TCP: my_cca: seq=143400 cwnd=22 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.030899] TCP: my_cca: seq=143466 cwnd=24 rtt=213 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.031243] TCP: my_cca: seq=143472 cwnd=15 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.032607] TCP: my_cca: seq=143500 cwnd=20 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.036233] TCP: my_cca: seq=143574 cwnd=26 rtt=315 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.036634] TCP: my_cca: seq=143583 cwnd=15 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.037556] TCP: my_cca: seq=143600 cwnd=18 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.041087] TCP: my_cca: seq=143693 cwnd=30 rtt=158 phase=loss_recovery Destination: 192.168.88.253:45596
[515579.041255] TCP: my_cca: seq=143700 cwnd=19 rtt=238 phase=loss_recovery Destination: 192.168.88.253:45596
[515579.041372] TCP: my_cca: seq=143704 cwnd=11 rtt=244 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.041635] TCP: my_cca: seq=143711 cwnd=15 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.045086] TCP: my_cca: seq=143800 cwnd=27 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.045888] TCP: my_cca: seq=143820 cwnd=21 rtt=225 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.046167] TCP: my_cca: seq=143823 cwnd=14 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.049278] TCP: my_cca: seq=143900 cwnd=26 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.050511] TCP: my_cca: seq=143932 cwnd=23 rtt=280 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.050769] TCP: my_cca: seq=143936 cwnd=14 rtt=137 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.053399] TCP: my_cca: seq=144000 cwnd=25 rtt=229 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.054920] TCP: my_cca: seq=144037 cwnd=26 rtt=228 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.055355] TCP: my_cca: seq=144043 cwnd=14 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.057362] TCP: my_cca: seq=144100 cwnd=22 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.060475] TCP: my_cca: seq=144170 cwnd=23 rtt=251 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.060799] TCP: my_cca: seq=144176 cwnd=15 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.061912] TCP: my_cca: seq=144200 cwnd=19 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.065452] TCP: my_cca: seq=144281 cwnd=29 rtt=341 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.065886] TCP: my_cca: seq=144290 cwnd=15 rtt=137 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.066137] TCP: my_cca: seq=144300 cwnd=16 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.070411] TCP: my_cca: seq=144398 cwnd=21 rtt=246 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.070518] TCP: my_cca: seq=144400 cwnd=19 rtt=236 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.070644] TCP: my_cca: seq=144402 cwnd=15 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.074405] TCP: my_cca: seq=144500 cwnd=28 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.074491] TCP: my_cca: seq=144504 cwnd=24 rtt=327 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.074804] TCP: my_cca: seq=144509 cwnd=14 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.078306] TCP: my_cca: seq=144600 cwnd=26 rtt=228 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.079533] TCP: my_cca: seq=144627 cwnd=20 rtt=228 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.079876] TCP: my_cca: seq=144634 cwnd=15 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.082649] TCP: my_cca: seq=144700 cwnd=25 rtt=308 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.085054] TCP: my_cca: seq=144766 cwnd=26 rtt=226 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.085538] TCP: my_cca: seq=144777 cwnd=16 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.086641] TCP: my_cca: seq=144800 cwnd=20 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.089070] TCP: my_cca: seq=144859 cwnd=19 rtt=241 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.089365] TCP: my_cca: seq=144866 cwnd=13 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.090371] TCP: my_cca: seq=144900 cwnd=18 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.093685] TCP: my_cca: seq=145000 cwnd=29 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.094252] TCP: my_cca: seq=145020 cwnd=24 rtt=234 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.094598] TCP: my_cca: seq=145024 cwnd=15 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.096971] TCP: my_cca: seq=145100 cwnd=24 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.100283] TCP: my_cca: seq=145200 cwnd=34 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.100311] TCP: my_cca: seq=145202 cwnd=30 rtt=274 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.100742] TCP: my_cca: seq=145206 cwnd=17 rtt=298 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.103599] TCP: my_cca: seq=145300 cwnd=28 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.105272] TCP: my_cca: seq=145333 cwnd=28 rtt=445 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.105636] TCP: my_cca: seq=145339 cwnd=16 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.108554] TCP: my_cca: seq=145400 cwnd=26 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.108623] TCP: my_cca: seq=145404 cwnd=20 rtt=188 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.108950] TCP: my_cca: seq=145409 cwnd=13 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.112886] TCP: my_cca: seq=145500 cwnd=27 rtt=276 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.113619] TCP: my_cca: seq=145515 cwnd=19 rtt=149 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.113898] TCP: my_cca: seq=145521 cwnd=14 rtt=123 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.117221] TCP: my_cca: seq=145597 cwnd=20 rtt=268 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.117392] TCP: my_cca: seq=145600 cwnd=13 rtt=148 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.122144] TCP: my_cca: seq=145700 cwnd=30 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.122292] TCP: my_cca: seq=145706 cwnd=19 rtt=231 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.122578] TCP: my_cca: seq=145711 cwnd=15 rtt=138 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.126019] TCP: my_cca: seq=145793 cwnd=19 rtt=220 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.126270] TCP: my_cca: seq=145797 cwnd=13 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.126537] TCP: my_cca: seq=145800 cwnd=14 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.130881] TCP: my_cca: seq=145893 cwnd=24 rtt=310 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.131214] TCP: my_cca: seq=145898 cwnd=14 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.131283] TCP: my_cca: seq=145900 cwnd=14 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.134440] TCP: my_cca: seq=146000 cwnd=27 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.136195] TCP: my_cca: seq=146057 cwnd=31 rtt=264 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.136592] TCP: my_cca: seq=146062 cwnd=16 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.137876] TCP: my_cca: seq=146100 cwnd=21 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.141011] TCP: my_cca: seq=146200 cwnd=31 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.141541] TCP: my_cca: seq=146216 cwnd=29 rtt=272 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.141959] TCP: my_cca: seq=146220 cwnd=16 rtt=300 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.144928] TCP: my_cca: seq=146289 cwnd=21 rtt=410 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.145212] TCP: my_cca: seq=146300 cwnd=13 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.149220] TCP: my_cca: seq=146400 cwnd=27 rtt=312 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.149302] TCP: my_cca: seq=146402 cwnd=23 rtt=243 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.149571] TCP: my_cca: seq=146406 cwnd=13 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.152970] TCP: my_cca: seq=146500 cwnd=26 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.154355] TCP: my_cca: seq=146515 cwnd=26 rtt=333 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.154631] TCP: my_cca: seq=146521 cwnd=14 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.157924] TCP: my_cca: seq=146600 cwnd=26 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.158554] TCP: my_cca: seq=146618 cwnd=25 rtt=174 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.159100] TCP: my_cca: seq=146628 cwnd=14 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.162217] TCP: my_cca: seq=146700 cwnd=25 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.163313] TCP: my_cca: seq=146730 cwnd=21 rtt=380 phase=fast_retransmit Destination: 192.168.88.253:45596
[515579.163487] TCP: my_cca: seq=146734 cwnd=14 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.165849] TCP: my_cca: seq=146800 cwnd=24 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:45596
[515579.167416] TCP: my_cca: seq=146834 cwnd=24 rtt=218 phase=fast_retransmit Destination: 192.168.88.253:45596
