[130631.886931] TCP: my_cca: seq=1 cwnd=10 rtt=248 phase=slow_start Destination: 192.168.88.253:60200
[130632.025040] TCP: my_cca: seq=2400 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.028832] TCP: my_cca: seq=2500 cwnd=7 rtt=132 phase=slow_start Destination: 192.168.88.253:60200
[130632.032789] TCP: my_cca: seq=2600 cwnd=7 rtt=141 phase=slow_start Destination: 192.168.88.253:60200
[130632.036503] TCP: my_cca: seq=2700 cwnd=7 rtt=150 phase=slow_start Destination: 192.168.88.253:60200
[130632.040378] TCP: my_cca: seq=2800 cwnd=7 rtt=168 phase=slow_start Destination: 192.168.88.253:60200
[130632.044398] TCP: my_cca: seq=2900 cwnd=7 rtt=128 phase=slow_start Destination: 192.168.88.253:60200
[130632.048414] TCP: my_cca: seq=3000 cwnd=7 rtt=121 phase=slow_start Destination: 192.168.88.253:60200
[130632.052339] TCP: my_cca: seq=3100 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.056192] TCP: my_cca: seq=3200 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.060068] TCP: my_cca: seq=3300 cwnd=7 rtt=156 phase=slow_start Destination: 192.168.88.253:60200
[130632.064000] TCP: my_cca: seq=3400 cwnd=7 rtt=149 phase=slow_start Destination: 192.168.88.253:60200
[130632.067988] TCP: my_cca: seq=3500 cwnd=7 rtt=148 phase=slow_start Destination: 192.168.88.253:60200
[130632.071874] TCP: my_cca: seq=3600 cwnd=7 rtt=126 phase=slow_start Destination: 192.168.88.253:60200
[130632.075738] TCP: my_cca: seq=3700 cwnd=7 rtt=140 phase=slow_start Destination: 192.168.88.253:60200
[130632.079698] TCP: my_cca: seq=3800 cwnd=7 rtt=133 phase=slow_start Destination: 192.168.88.253:60200
[130632.083492] TCP: my_cca: seq=3900 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.087356] TCP: my_cca: seq=4000 cwnd=7 rtt=133 phase=slow_start Destination: 192.168.88.253:60200
[130632.091216] TCP: my_cca: seq=4100 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.095229] TCP: my_cca: seq=4200 cwnd=7 rtt=150 phase=slow_start Destination: 192.168.88.253:60200
[130632.099148] TCP: my_cca: seq=4300 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.102968] TCP: my_cca: seq=4400 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.106832] TCP: my_cca: seq=4500 cwnd=7 rtt=155 phase=slow_start Destination: 192.168.88.253:60200
[130632.110722] TCP: my_cca: seq=4600 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.114840] TCP: my_cca: seq=4700 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.118726] TCP: my_cca: seq=4800 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.122692] TCP: my_cca: seq=4900 cwnd=7 rtt=121 phase=slow_start Destination: 192.168.88.253:60200
[130632.126593] TCP: my_cca: seq=5000 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.130495] TCP: my_cca: seq=5100 cwnd=7 rtt=117 phase=slow_start Destination: 192.168.88.253:60200
[130632.134301] TCP: my_cca: seq=5200 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.138487] TCP: my_cca: seq=5300 cwnd=7 rtt=150 phase=slow_start Destination: 192.168.88.253:60200
[130632.142411] TCP: my_cca: seq=5400 cwnd=7 rtt=184 phase=slow_start Destination: 192.168.88.253:60200
[130632.146315] TCP: my_cca: seq=5500 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.150187] TCP: my_cca: seq=5600 cwnd=7 rtt=130 phase=slow_start Destination: 192.168.88.253:60200
[130632.153998] TCP: my_cca: seq=5700 cwnd=7 rtt=157 phase=slow_start Destination: 192.168.88.253:60200
[130632.157920] TCP: my_cca: seq=5800 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.161717] TCP: my_cca: seq=5900 cwnd=7 rtt=148 phase=slow_start Destination: 192.168.88.253:60200
[130632.165723] TCP: my_cca: seq=6000 cwnd=7 rtt=157 phase=slow_start Destination: 192.168.88.253:60200
[130632.169585] TCP: my_cca: seq=6100 cwnd=7 rtt=117 phase=slow_start Destination: 192.168.88.253:60200
[130632.173467] TCP: my_cca: seq=6200 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.177306] TCP: my_cca: seq=6300 cwnd=7 rtt=136 phase=slow_start Destination: 192.168.88.253:60200
[130632.181187] TCP: my_cca: seq=6400 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.186099] TCP: my_cca: seq=6500 cwnd=7 rtt=150 phase=slow_start Destination: 192.168.88.253:60200
[130632.190920] TCP: my_cca: seq=6600 cwnd=7 rtt=162 phase=slow_start Destination: 192.168.88.253:60200
[130632.195742] TCP: my_cca: seq=6700 cwnd=7 rtt=161 phase=slow_start Destination: 192.168.88.253:60200
[130632.200492] TCP: my_cca: seq=6800 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.205948] TCP: my_cca: seq=6900 cwnd=7 rtt=147 phase=slow_start Destination: 192.168.88.253:60200
[130632.210573] TCP: my_cca: seq=7000 cwnd=7 rtt=134 phase=slow_start Destination: 192.168.88.253:60200
[130632.215466] TCP: my_cca: seq=7100 cwnd=7 rtt=137 phase=slow_start Destination: 192.168.88.253:60200
[130632.220231] TCP: my_cca: seq=7200 cwnd=7 rtt=162 phase=slow_start Destination: 192.168.88.253:60200
[130632.225066] TCP: my_cca: seq=7300 cwnd=7 rtt=131 phase=slow_start Destination: 192.168.88.253:60200
[130632.230300] TCP: my_cca: seq=7400 cwnd=7 rtt=163 phase=slow_start Destination: 192.168.88.253:60200
[130632.235733] TCP: my_cca: seq=7500 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.241967] TCP: my_cca: seq=7600 cwnd=7 rtt=115 phase=slow_start Destination: 192.168.88.253:60200
[130632.250760] TCP: my_cca: seq=7700 cwnd=7 rtt=133 phase=slow_start Destination: 192.168.88.253:60200
[130632.256935] TCP: my_cca: seq=7800 cwnd=7 rtt=114 phase=slow_start Destination: 192.168.88.253:60200
[130632.262574] TCP: my_cca: seq=7900 cwnd=7 rtt=142 phase=slow_start Destination: 192.168.88.253:60200
[130632.267964] TCP: my_cca: seq=8000 cwnd=7 rtt=146 phase=slow_start Destination: 192.168.88.253:60200
[130632.272536] TCP: my_cca: seq=8100 cwnd=7 rtt=187 phase=slow_start Destination: 192.168.88.253:60200
[130632.277404] TCP: my_cca: seq=8200 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.281988] TCP: my_cca: seq=8300 cwnd=7 rtt=142 phase=slow_start Destination: 192.168.88.253:60200
[130632.286613] TCP: my_cca: seq=8400 cwnd=7 rtt=166 phase=slow_start Destination: 192.168.88.253:60200
[130632.291163] TCP: my_cca: seq=8500 cwnd=7 rtt=184 phase=slow_start Destination: 192.168.88.253:60200
[130632.295807] TCP: my_cca: seq=8600 cwnd=7 rtt=109 phase=slow_start Destination: 192.168.88.253:60200
[130632.300506] TCP: my_cca: seq=8700 cwnd=7 rtt=136 phase=slow_start Destination: 192.168.88.253:60200
[130632.305257] TCP: my_cca: seq=8800 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.309883] TCP: my_cca: seq=8900 cwnd=7 rtt=178 phase=slow_start Destination: 192.168.88.253:60200
[130632.315758] TCP: my_cca: seq=9000 cwnd=7 rtt=139 phase=slow_start Destination: 192.168.88.253:60200
[130632.323431] TCP: my_cca: seq=9100 cwnd=7 rtt=123 phase=slow_start Destination: 192.168.88.253:60200
[130632.332788] TCP: my_cca: seq=9200 cwnd=7 rtt=107 phase=slow_start Destination: 192.168.88.253:60200
[130632.338731] TCP: my_cca: seq=9300 cwnd=7 rtt=104 phase=slow_start Destination: 192.168.88.253:60200
[130632.344673] TCP: my_cca: seq=9400 cwnd=7 rtt=115 phase=slow_start Destination: 192.168.88.253:60200
[130632.348475] TCP: my_cca: seq=9500 cwnd=7 rtt=126 phase=slow_start Destination: 192.168.88.253:60200
[130632.352286] TCP: my_cca: seq=9600 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.356135] TCP: my_cca: seq=9700 cwnd=7 rtt=131 phase=slow_start Destination: 192.168.88.253:60200
[130632.360368] TCP: my_cca: seq=9800 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.368410] TCP: my_cca: seq=10000 cwnd=7 rtt=123 phase=slow_start Destination: 192.168.88.253:60200
[130632.372248] TCP: my_cca: seq=10100 cwnd=7 rtt=133 phase=slow_start Destination: 192.168.88.253:60200
[130632.376134] TCP: my_cca: seq=10200 cwnd=7 rtt=148 phase=slow_start Destination: 192.168.88.253:60200
[130632.380068] TCP: my_cca: seq=10300 cwnd=7 rtt=117 phase=slow_start Destination: 192.168.88.253:60200
[130632.383972] TCP: my_cca: seq=10400 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.387862] TCP: my_cca: seq=10500 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.391737] TCP: my_cca: seq=10600 cwnd=7 rtt=139 phase=slow_start Destination: 192.168.88.253:60200
[130632.395663] TCP: my_cca: seq=10700 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.399588] TCP: my_cca: seq=10800 cwnd=7 rtt=163 phase=slow_start Destination: 192.168.88.253:60200
[130632.403444] TCP: my_cca: seq=10900 cwnd=7 rtt=125 phase=slow_start Destination: 192.168.88.253:60200
[130632.407353] TCP: my_cca: seq=11000 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.411301] TCP: my_cca: seq=11100 cwnd=7 rtt=152 phase=slow_start Destination: 192.168.88.253:60200
[130632.415282] TCP: my_cca: seq=11200 cwnd=7 rtt=161 phase=slow_start Destination: 192.168.88.253:60200
[130632.419122] TCP: my_cca: seq=11300 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.422942] TCP: my_cca: seq=11400 cwnd=7 rtt=146 phase=slow_start Destination: 192.168.88.253:60200
[130632.426899] TCP: my_cca: seq=11500 cwnd=7 rtt=165 phase=slow_start Destination: 192.168.88.253:60200
[130632.431043] TCP: my_cca: seq=11600 cwnd=7 rtt=156 phase=slow_start Destination: 192.168.88.253:60200
[130632.435347] TCP: my_cca: seq=11700 cwnd=7 rtt=116 phase=slow_start Destination: 192.168.88.253:60200
[130632.439206] TCP: my_cca: seq=11800 cwnd=7 rtt=131 phase=slow_start Destination: 192.168.88.253:60200
[130632.443070] TCP: my_cca: seq=11900 cwnd=7 rtt=148 phase=slow_start Destination: 192.168.88.253:60200
[130632.446919] TCP: my_cca: seq=12000 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.450756] TCP: my_cca: seq=12100 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.454697] TCP: my_cca: seq=12200 cwnd=7 rtt=113 phase=slow_start Destination: 192.168.88.253:60200
[130632.458570] TCP: my_cca: seq=12300 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.462350] TCP: my_cca: seq=12400 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.466194] TCP: my_cca: seq=12500 cwnd=7 rtt=175 phase=slow_start Destination: 192.168.88.253:60200
[130632.470117] TCP: my_cca: seq=12600 cwnd=7 rtt=215 phase=slow_start Destination: 192.168.88.253:60200
[130632.473919] TCP: my_cca: seq=12700 cwnd=7 rtt=157 phase=slow_start Destination: 192.168.88.253:60200
[130632.477780] TCP: my_cca: seq=12800 cwnd=7 rtt=179 phase=slow_start Destination: 192.168.88.253:60200
[130632.481619] TCP: my_cca: seq=12900 cwnd=7 rtt=155 phase=slow_start Destination: 192.168.88.253:60200
[130632.485436] TCP: my_cca: seq=13000 cwnd=7 rtt=182 phase=slow_start Destination: 192.168.88.253:60200
[130632.489307] TCP: my_cca: seq=13100 cwnd=7 rtt=161 phase=slow_start Destination: 192.168.88.253:60200
[130632.493171] TCP: my_cca: seq=13200 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.497135] TCP: my_cca: seq=13300 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.501023] TCP: my_cca: seq=13400 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.504935] TCP: my_cca: seq=13500 cwnd=7 rtt=163 phase=slow_start Destination: 192.168.88.253:60200
[130632.508823] TCP: my_cca: seq=13600 cwnd=7 rtt=140 phase=slow_start Destination: 192.168.88.253:60200
[130632.512766] TCP: my_cca: seq=13700 cwnd=7 rtt=129 phase=slow_start Destination: 192.168.88.253:60200
[130632.516820] TCP: my_cca: seq=13800 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.520756] TCP: my_cca: seq=13900 cwnd=7 rtt=155 phase=slow_start Destination: 192.168.88.253:60200
[130632.524619] TCP: my_cca: seq=14000 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.528459] TCP: my_cca: seq=14100 cwnd=7 rtt=180 phase=slow_start Destination: 192.168.88.253:60200
[130632.532311] TCP: my_cca: seq=14200 cwnd=7 rtt=142 phase=slow_start Destination: 192.168.88.253:60200
[130632.536233] TCP: my_cca: seq=14300 cwnd=7 rtt=155 phase=slow_start Destination: 192.168.88.253:60200
[130632.540017] TCP: my_cca: seq=14400 cwnd=7 rtt=149 phase=slow_start Destination: 192.168.88.253:60200
[130632.544005] TCP: my_cca: seq=14500 cwnd=7 rtt=181 phase=slow_start Destination: 192.168.88.253:60200
[130632.547903] TCP: my_cca: seq=14600 cwnd=7 rtt=167 phase=slow_start Destination: 192.168.88.253:60200
[130632.551662] TCP: my_cca: seq=14700 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.555559] TCP: my_cca: seq=14800 cwnd=7 rtt=163 phase=slow_start Destination: 192.168.88.253:60200
[130632.559392] TCP: my_cca: seq=14900 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.563780] TCP: my_cca: seq=15000 cwnd=7 rtt=124 phase=slow_start Destination: 192.168.88.253:60200
[130632.571478] TCP: my_cca: seq=15100 cwnd=7 rtt=126 phase=slow_start Destination: 192.168.88.253:60200
[130632.579428] TCP: my_cca: seq=15200 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.585838] TCP: my_cca: seq=15300 cwnd=7 rtt=135 phase=slow_start Destination: 192.168.88.253:60200
[130632.591869] TCP: my_cca: seq=15400 cwnd=7 rtt=113 phase=slow_start Destination: 192.168.88.253:60200
[130632.597615] TCP: my_cca: seq=15500 cwnd=7 rtt=149 phase=slow_start Destination: 192.168.88.253:60200
[130632.604455] TCP: my_cca: seq=15600 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.610046] TCP: my_cca: seq=15700 cwnd=7 rtt=114 phase=slow_start Destination: 192.168.88.253:60200
[130632.613836] TCP: my_cca: seq=15800 cwnd=7 rtt=164 phase=slow_start Destination: 192.168.88.253:60200
[130632.617731] TCP: my_cca: seq=15900 cwnd=7 rtt=165 phase=slow_start Destination: 192.168.88.253:60200
[130632.621627] TCP: my_cca: seq=16000 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.625481] TCP: my_cca: seq=16100 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.629468] TCP: my_cca: seq=16200 cwnd=7 rtt=124 phase=slow_start Destination: 192.168.88.253:60200
[130632.633340] TCP: my_cca: seq=16300 cwnd=7 rtt=148 phase=slow_start Destination: 192.168.88.253:60200
[130632.637204] TCP: my_cca: seq=16400 cwnd=7 rtt=157 phase=slow_start Destination: 192.168.88.253:60200
[130632.641053] TCP: my_cca: seq=16500 cwnd=7 rtt=141 phase=slow_start Destination: 192.168.88.253:60200
[130632.644885] TCP: my_cca: seq=16600 cwnd=7 rtt=162 phase=slow_start Destination: 192.168.88.253:60200
[130632.648768] TCP: my_cca: seq=16700 cwnd=7 rtt=138 phase=slow_start Destination: 192.168.88.253:60200
[130632.652650] TCP: my_cca: seq=16800 cwnd=7 rtt=149 phase=slow_start Destination: 192.168.88.253:60200
[130632.656536] TCP: my_cca: seq=16900 cwnd=7 rtt=189 phase=slow_start Destination: 192.168.88.253:60200
[130632.660477] TCP: my_cca: seq=17000 cwnd=7 rtt=130 phase=slow_start Destination: 192.168.88.253:60200
[130632.664446] TCP: my_cca: seq=17100 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.668300] TCP: my_cca: seq=17200 cwnd=7 rtt=139 phase=slow_start Destination: 192.168.88.253:60200
[130632.672192] TCP: my_cca: seq=17300 cwnd=7 rtt=179 phase=slow_start Destination: 192.168.88.253:60200
[130632.676145] TCP: my_cca: seq=17400 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.680029] TCP: my_cca: seq=17500 cwnd=7 rtt=130 phase=slow_start Destination: 192.168.88.253:60200
[130632.683970] TCP: my_cca: seq=17600 cwnd=7 rtt=115 phase=slow_start Destination: 192.168.88.253:60200
[130632.687842] TCP: my_cca: seq=17700 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.691716] TCP: my_cca: seq=17800 cwnd=7 rtt=164 phase=slow_start Destination: 192.168.88.253:60200
[130632.695645] TCP: my_cca: seq=17900 cwnd=7 rtt=114 phase=slow_start Destination: 192.168.88.253:60200
[130632.699519] TCP: my_cca: seq=18000 cwnd=7 rtt=165 phase=slow_start Destination: 192.168.88.253:60200
[130632.703384] TCP: my_cca: seq=18100 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.707249] TCP: my_cca: seq=18200 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.711131] TCP: my_cca: seq=18300 cwnd=7 rtt=152 phase=slow_start Destination: 192.168.88.253:60200
[130632.715169] TCP: my_cca: seq=18400 cwnd=7 rtt=165 phase=slow_start Destination: 192.168.88.253:60200
[130632.719036] TCP: my_cca: seq=18500 cwnd=7 rtt=142 phase=slow_start Destination: 192.168.88.253:60200
[130632.722907] TCP: my_cca: seq=18600 cwnd=7 rtt=134 phase=slow_start Destination: 192.168.88.253:60200
[130632.726866] TCP: my_cca: seq=18700 cwnd=7 rtt=119 phase=slow_start Destination: 192.168.88.253:60200
[130632.730764] TCP: my_cca: seq=18800 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.734654] TCP: my_cca: seq=18900 cwnd=7 rtt=120 phase=slow_start Destination: 192.168.88.253:60200
[130632.738532] TCP: my_cca: seq=19000 cwnd=7 rtt=137 phase=slow_start Destination: 192.168.88.253:60200
[130632.742382] TCP: my_cca: seq=19100 cwnd=7 rtt=134 phase=slow_start Destination: 192.168.88.253:60200
[130632.746318] TCP: my_cca: seq=19200 cwnd=7 rtt=157 phase=slow_start Destination: 192.168.88.253:60200
[130632.750167] TCP: my_cca: seq=19300 cwnd=7 rtt=146 phase=slow_start Destination: 192.168.88.253:60200
[130632.754095] TCP: my_cca: seq=19400 cwnd=7 rtt=164 phase=slow_start Destination: 192.168.88.253:60200
[130632.757947] TCP: my_cca: seq=19500 cwnd=7 rtt=125 phase=slow_start Destination: 192.168.88.253:60200
[130632.761844] TCP: my_cca: seq=19600 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.765656] TCP: my_cca: seq=19700 cwnd=7 rtt=117 phase=slow_start Destination: 192.168.88.253:60200
[130632.769596] TCP: my_cca: seq=19800 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.773430] TCP: my_cca: seq=19900 cwnd=7 rtt=155 phase=slow_start Destination: 192.168.88.253:60200
[130632.777400] TCP: my_cca: seq=20000 cwnd=7 rtt=147 phase=slow_start Destination: 192.168.88.253:60200
[130632.781407] TCP: my_cca: seq=20100 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.785269] TCP: my_cca: seq=20200 cwnd=7 rtt=141 phase=slow_start Destination: 192.168.88.253:60200
[130632.789101] TCP: my_cca: seq=20300 cwnd=7 rtt=123 phase=slow_start Destination: 192.168.88.253:60200
[130632.792975] TCP: my_cca: seq=20400 cwnd=7 rtt=153 phase=slow_start Destination: 192.168.88.253:60200
[130632.796786] TCP: my_cca: seq=20500 cwnd=7 rtt=152 phase=slow_start Destination: 192.168.88.253:60200
[130632.800668] TCP: my_cca: seq=20600 cwnd=7 rtt=159 phase=slow_start Destination: 192.168.88.253:60200
[130632.804603] TCP: my_cca: seq=20700 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.808478] TCP: my_cca: seq=20800 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.812296] TCP: my_cca: seq=20900 cwnd=7 rtt=156 phase=slow_start Destination: 192.168.88.253:60200
[130632.816170] TCP: my_cca: seq=21000 cwnd=7 rtt=159 phase=slow_start Destination: 192.168.88.253:60200
[130632.819989] TCP: my_cca: seq=21100 cwnd=7 rtt=149 phase=slow_start Destination: 192.168.88.253:60200
[130632.823874] TCP: my_cca: seq=21200 cwnd=7 rtt=158 phase=slow_start Destination: 192.168.88.253:60200
[130632.827655] TCP: my_cca: seq=21300 cwnd=7 rtt=160 phase=slow_start Destination: 192.168.88.253:60200
[130632.831548] TCP: my_cca: seq=21400 cwnd=7 rtt=141 phase=slow_start Destination: 192.168.88.253:60200
[130632.835451] TCP: my_cca: seq=21500 cwnd=7 rtt=131 phase=slow_start Destination: 192.168.88.253:60200
[130632.839329] TCP: my_cca: seq=21600 cwnd=7 rtt=174 phase=slow_start Destination: 192.168.88.253:60200
[130632.843250] TCP: my_cca: seq=21700 cwnd=7 rtt=120 phase=slow_start Destination: 192.168.88.253:60200
[130632.847103] TCP: my_cca: seq=21800 cwnd=7 rtt=177 phase=slow_start Destination: 192.168.88.253:60200
[130632.850855] TCP: my_cca: seq=21900 cwnd=7 rtt=154 phase=slow_start Destination: 192.168.88.253:60200
[130632.854697] TCP: my_cca: seq=22000 cwnd=7 rtt=121 phase=slow_start Destination: 192.168.88.253:60200
[130632.858472] TCP: my_cca: seq=22100 cwnd=7 rtt=177 phase=slow_start Destination: 192.168.88.253:60200
[130632.862531] TCP: my_cca: seq=22200 cwnd=7 rtt=163 phase=slow_start Destination: 192.168.88.253:60200
[130632.866502] TCP: my_cca: seq=22300 cwnd=7 rtt=146 phase=slow_start Destination: 192.168.88.253:60200
[130632.870447] TCP: my_cca: seq=22400 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.878406] TCP: my_cca: seq=22600 cwnd=7 rtt=161 phase=slow_start Destination: 192.168.88.253:60200
[130632.882333] TCP: my_cca: seq=22700 cwnd=7 rtt=164 phase=slow_start Destination: 192.168.88.253:60200
[130632.886252] TCP: my_cca: seq=22800 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.890288] TCP: my_cca: seq=22900 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.894210] TCP: my_cca: seq=23000 cwnd=7 rtt=122 phase=slow_start Destination: 192.168.88.253:60200
[130632.898109] TCP: my_cca: seq=23100 cwnd=7 rtt=151 phase=slow_start Destination: 192.168.88.253:60200
[130632.902085] TCP: my_cca: seq=23200 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.905864] TCP: my_cca: seq=23300 cwnd=7 rtt=146 phase=slow_start Destination: 192.168.88.253:60200
[130632.909717] TCP: my_cca: seq=23400 cwnd=7 rtt=145 phase=slow_start Destination: 192.168.88.253:60200
[130632.913652] TCP: my_cca: seq=23500 cwnd=7 rtt=144 phase=slow_start Destination: 192.168.88.253:60200
[130632.917453] TCP: my_cca: seq=23600 cwnd=7 rtt=143 phase=slow_start Destination: 192.168.88.253:60200
[130632.921343] TCP: my_cca: seq=23700 cwnd=7 rtt=156 phase=slow_start Destination: 192.168.88.253:60200
[130632.925455] TCP: my_cca: seq=23800 cwnd=7 rtt=129 phase=slow_start Destination: 192.168.88.253:60200
[130632.929607] TCP: my_cca: seq=23900 cwnd=7 rtt=147 phase=slow_start Destination: 192.168.88.253:60200
[130632.933469] TCP: my_cca: seq=24000 cwnd=7 rtt=131 phase=slow_start Destination: 192.168.88.253:60200
[130632.937308] TCP: my_cca: seq=24100 cwnd=7 rtt=180 phase=slow_start Destination: 192.168.88.253:60200
