[542073.094606] TCP: my_cca: seq=1 cwnd=10 rtt=173 phase=slow_start Destination: 192.168.88.253:34886
[542078.079496] TCP: my_cca: seq=149900 cwnd=34 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.082394] TCP: my_cca: seq=150000 cwnd=34 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.085342] TCP: my_cca: seq=150100 cwnd=34 rtt=322 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.088317] TCP: my_cca: seq=150200 cwnd=34 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.091385] TCP: my_cca: seq=150300 cwnd=34 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.120542] TCP: my_cca: seq=151200 cwnd=34 rtt=326 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.123455] TCP: my_cca: seq=151300 cwnd=34 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.126748] TCP: my_cca: seq=151400 cwnd=34 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.129749] TCP: my_cca: seq=151500 cwnd=34 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.132295] TCP: my_cca: seq=151580 cwnd=34 rtt=371 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.132569] TCP: my_cca: seq=151586 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.132983] TCP: my_cca: seq=151600 cwnd=19 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.136674] TCP: my_cca: seq=151700 cwnd=30 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.137911] TCP: my_cca: seq=151741 cwnd=34 rtt=411 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.138165] TCP: my_cca: seq=151747 cwnd=17 rtt=232 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.140023] TCP: my_cca: seq=151800 cwnd=24 rtt=209 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.143236] TCP: my_cca: seq=151900 cwnd=33 rtt=289 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.144392] TCP: my_cca: seq=151939 cwnd=34 rtt=430 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.144623] TCP: my_cca: seq=151946 cwnd=17 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.146288] TCP: my_cca: seq=152000 cwnd=23 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.149623] TCP: my_cca: seq=152100 cwnd=33 rtt=320 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.153018] TCP: my_cca: seq=152192 cwnd=34 rtt=443 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.153262] TCP: my_cca: seq=152197 cwnd=17 rtt=221 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.153390] TCP: my_cca: seq=152200 cwnd=17 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.156747] TCP: my_cca: seq=152300 cwnd=29 rtt=332 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.159994] TCP: my_cca: seq=152400 cwnd=34 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.162199] TCP: my_cca: seq=152456 cwnd=34 rtt=444 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.162402] TCP: my_cca: seq=152464 cwnd=17 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.163666] TCP: my_cca: seq=152500 cwnd=22 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.167091] TCP: my_cca: seq=152600 cwnd=32 rtt=355 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.170574] TCP: my_cca: seq=152700 cwnd=34 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.172409] TCP: my_cca: seq=152752 cwnd=34 rtt=421 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.172631] TCP: my_cca: seq=152759 cwnd=17 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.174039] TCP: my_cca: seq=152800 cwnd=22 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.177480] TCP: my_cca: seq=152900 cwnd=32 rtt=261 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.179471] TCP: my_cca: seq=152955 cwnd=34 rtt=445 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.179764] TCP: my_cca: seq=152961 cwnd=17 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.180957] TCP: my_cca: seq=153000 cwnd=22 rtt=273 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.184555] TCP: my_cca: seq=153100 cwnd=32 rtt=331 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.187699] TCP: my_cca: seq=153199 cwnd=34 rtt=302 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.187785] TCP: my_cca: seq=153200 cwnd=14 rtt=388 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.187964] TCP: my_cca: seq=153203 cwnd=17 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.191387] TCP: my_cca: seq=153300 cwnd=29 rtt=300 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.193699] TCP: my_cca: seq=153365 cwnd=34 rtt=449 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.193898] TCP: my_cca: seq=153372 cwnd=17 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.194682] TCP: my_cca: seq=153400 cwnd=20 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.197732] TCP: my_cca: seq=153500 cwnd=30 rtt=308 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.200711] TCP: my_cca: seq=153600 cwnd=34 rtt=406 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.203678] TCP: my_cca: seq=153700 cwnd=34 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.206549] TCP: my_cca: seq=153800 cwnd=34 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.209626] TCP: my_cca: seq=153900 cwnd=34 rtt=294 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.212522] TCP: my_cca: seq=154000 cwnd=34 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.215582] TCP: my_cca: seq=154100 cwnd=34 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.218531] TCP: my_cca: seq=154200 cwnd=34 rtt=317 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.221394] TCP: my_cca: seq=154300 cwnd=34 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.224629] TCP: my_cca: seq=154400 cwnd=34 rtt=359 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.227688] TCP: my_cca: seq=154500 cwnd=34 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.230601] TCP: my_cca: seq=154600 cwnd=34 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.233451] TCP: my_cca: seq=154700 cwnd=34 rtt=339 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.236372] TCP: my_cca: seq=154800 cwnd=34 rtt=351 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.239437] TCP: my_cca: seq=154900 cwnd=34 rtt=311 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.242275] TCP: my_cca: seq=155000 cwnd=34 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.245374] TCP: my_cca: seq=155100 cwnd=34 rtt=335 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.248369] TCP: my_cca: seq=155200 cwnd=34 rtt=406 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.251329] TCP: my_cca: seq=155300 cwnd=34 rtt=395 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.254306] TCP: my_cca: seq=155400 cwnd=34 rtt=352 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.257189] TCP: my_cca: seq=155500 cwnd=34 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.260155] TCP: my_cca: seq=155600 cwnd=34 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.263067] TCP: my_cca: seq=155700 cwnd=34 rtt=312 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.266082] TCP: my_cca: seq=155800 cwnd=34 rtt=290 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.269094] TCP: my_cca: seq=155900 cwnd=34 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.272006] TCP: my_cca: seq=156000 cwnd=34 rtt=393 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.274972] TCP: my_cca: seq=156100 cwnd=34 rtt=415 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.278049] TCP: my_cca: seq=156200 cwnd=34 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.280944] TCP: my_cca: seq=156300 cwnd=34 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.283801] TCP: my_cca: seq=156400 cwnd=34 rtt=395 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.286771] TCP: my_cca: seq=156500 cwnd=34 rtt=361 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.289939] TCP: my_cca: seq=156600 cwnd=34 rtt=376 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.292954] TCP: my_cca: seq=156700 cwnd=34 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.295883] TCP: my_cca: seq=156800 cwnd=34 rtt=349 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.299032] TCP: my_cca: seq=156900 cwnd=34 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.301954] TCP: my_cca: seq=157000 cwnd=34 rtt=397 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.304875] TCP: my_cca: seq=157100 cwnd=34 rtt=343 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.307782] TCP: my_cca: seq=157200 cwnd=34 rtt=350 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.308017] TCP: my_cca: seq=157203 cwnd=34 rtt=454 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.308315] TCP: my_cca: seq=157208 cwnd=17 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.311359] TCP: my_cca: seq=157300 cwnd=28 rtt=254 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.314424] TCP: my_cca: seq=157394 cwnd=34 rtt=426 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.314619] TCP: my_cca: seq=157400 cwnd=17 rtt=136 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.314652] TCP: my_cca: seq=157401 cwnd=17 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.317977] TCP: my_cca: seq=157500 cwnd=28 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.321321] TCP: my_cca: seq=157600 cwnd=34 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.321461] TCP: my_cca: seq=157602 cwnd=34 rtt=398 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.321699] TCP: my_cca: seq=157609 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.324527] TCP: my_cca: seq=157700 cwnd=27 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.327803] TCP: my_cca: seq=157800 cwnd=34 rtt=355 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.328523] TCP: my_cca: seq=157821 cwnd=34 rtt=442 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.328809] TCP: my_cca: seq=157827 cwnd=17 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.331111] TCP: my_cca: seq=157900 cwnd=26 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.334593] TCP: my_cca: seq=158000 cwnd=34 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.336083] TCP: my_cca: seq=158042 cwnd=34 rtt=320 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.336363] TCP: my_cca: seq=158046 cwnd=17 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.338122] TCP: my_cca: seq=158100 cwnd=24 rtt=289 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.341615] TCP: my_cca: seq=158200 cwnd=34 rtt=335 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.345106] TCP: my_cca: seq=158300 cwnd=34 rtt=257 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.346281] TCP: my_cca: seq=158341 cwnd=34 rtt=419 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.346500] TCP: my_cca: seq=158348 cwnd=17 rtt=183 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.348260] TCP: my_cca: seq=158400 cwnd=23 rtt=251 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.351463] TCP: my_cca: seq=158500 cwnd=33 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.353332] TCP: my_cca: seq=158554 cwnd=34 rtt=434 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.353569] TCP: my_cca: seq=158560 cwnd=17 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.354771] TCP: my_cca: seq=158600 cwnd=22 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.357961] TCP: my_cca: seq=158700 cwnd=31 rtt=310 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.361390] TCP: my_cca: seq=158798 cwnd=34 rtt=281 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.361458] TCP: my_cca: seq=158800 cwnd=15 rtt=349 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.361593] TCP: my_cca: seq=158804 cwnd=17 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.364695] TCP: my_cca: seq=158900 cwnd=28 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.367886] TCP: my_cca: seq=159000 cwnd=34 rtt=343 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.368918] TCP: my_cca: seq=159027 cwnd=34 rtt=350 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.369097] TCP: my_cca: seq=159032 cwnd=17 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.371308] TCP: my_cca: seq=159100 cwnd=25 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.374804] TCP: my_cca: seq=159200 cwnd=34 rtt=403 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.375365] TCP: my_cca: seq=159215 cwnd=34 rtt=439 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.375583] TCP: my_cca: seq=159222 cwnd=17 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.378352] TCP: my_cca: seq=159300 cwnd=26 rtt=280 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.381774] TCP: my_cca: seq=159400 cwnd=34 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.382428] TCP: my_cca: seq=159418 cwnd=34 rtt=410 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.382676] TCP: my_cca: seq=159426 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.385360] TCP: my_cca: seq=159500 cwnd=26 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.388456] TCP: my_cca: seq=159594 cwnd=34 rtt=320 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.388673] TCP: my_cca: seq=159600 cwnd=17 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.392035] TCP: my_cca: seq=159700 cwnd=28 rtt=286 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.394951] TCP: my_cca: seq=159786 cwnd=34 rtt=269 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.395185] TCP: my_cca: seq=159792 cwnd=17 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.395426] TCP: my_cca: seq=159800 cwnd=18 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.398867] TCP: my_cca: seq=159900 cwnd=29 rtt=303 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.402211] TCP: my_cca: seq=160000 cwnd=34 rtt=331 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.404102] TCP: my_cca: seq=160054 cwnd=34 rtt=436 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.404306] TCP: my_cca: seq=160061 cwnd=17 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.405652] TCP: my_cca: seq=160100 cwnd=22 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.408740] TCP: my_cca: seq=160200 cwnd=31 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.411684] TCP: my_cca: seq=160300 cwnd=34 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.414647] TCP: my_cca: seq=160400 cwnd=34 rtt=375 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.417689] TCP: my_cca: seq=160500 cwnd=34 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.418526] TCP: my_cca: seq=160527 cwnd=34 rtt=400 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.418767] TCP: my_cca: seq=160535 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.420779] TCP: my_cca: seq=160600 cwnd=25 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.423893] TCP: my_cca: seq=160700 cwnd=33 rtt=456 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.426707] TCP: my_cca: seq=160800 cwnd=34 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.429755] TCP: my_cca: seq=160900 cwnd=34 rtt=326 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.432765] TCP: my_cca: seq=161000 cwnd=34 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.435773] TCP: my_cca: seq=161100 cwnd=34 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.438777] TCP: my_cca: seq=161200 cwnd=34 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.441818] TCP: my_cca: seq=161300 cwnd=34 rtt=402 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.445103] TCP: my_cca: seq=161400 cwnd=34 rtt=361 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.448394] TCP: my_cca: seq=161500 cwnd=34 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.448736] TCP: my_cca: seq=161507 cwnd=34 rtt=309 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.448984] TCP: my_cca: seq=161513 cwnd=17 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.451777] TCP: my_cca: seq=161600 cwnd=27 rtt=323 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.455205] TCP: my_cca: seq=161700 cwnd=34 rtt=349 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.458310] TCP: my_cca: seq=161800 cwnd=34 rtt=301 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.461324] TCP: my_cca: seq=161900 cwnd=34 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.464531] TCP: my_cca: seq=162000 cwnd=34 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.465879] TCP: my_cca: seq=162038 cwnd=34 rtt=289 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.466064] TCP: my_cca: seq=162045 cwnd=17 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.467736] TCP: my_cca: seq=162100 cwnd=23 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.470520] TCP: my_cca: seq=162200 cwnd=32 rtt=309 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.473657] TCP: my_cca: seq=162300 cwnd=34 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.476698] TCP: my_cca: seq=162400 cwnd=34 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.479674] TCP: my_cca: seq=162500 cwnd=34 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.482731] TCP: my_cca: seq=162600 cwnd=34 rtt=350 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.485913] TCP: my_cca: seq=162700 cwnd=34 rtt=362 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.489063] TCP: my_cca: seq=162800 cwnd=34 rtt=343 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.491997] TCP: my_cca: seq=162900 cwnd=34 rtt=314 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.494987] TCP: my_cca: seq=163000 cwnd=34 rtt=313 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.498061] TCP: my_cca: seq=163100 cwnd=34 rtt=339 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.501213] TCP: my_cca: seq=163200 cwnd=34 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.504988] TCP: my_cca: seq=163300 cwnd=34 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.505353] TCP: my_cca: seq=163310 cwnd=34 rtt=395 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.505646] TCP: my_cca: seq=163314 cwnd=17 rtt=218 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.509486] TCP: my_cca: seq=163400 cwnd=30 rtt=290 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.513422] TCP: my_cca: seq=163500 cwnd=34 rtt=396 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.515808] TCP: my_cca: seq=163568 cwnd=34 rtt=404 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.516036] TCP: my_cca: seq=163576 cwnd=17 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.516855] TCP: my_cca: seq=163600 cwnd=20 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.520218] TCP: my_cca: seq=163700 cwnd=30 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.522933] TCP: my_cca: seq=163783 cwnd=34 rtt=419 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.523141] TCP: my_cca: seq=163789 cwnd=17 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.523390] TCP: my_cca: seq=163800 cwnd=18 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.526683] TCP: my_cca: seq=163900 cwnd=29 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.528911] TCP: my_cca: seq=163968 cwnd=34 rtt=420 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.529109] TCP: my_cca: seq=163975 cwnd=17 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.529857] TCP: my_cca: seq=164000 cwnd=20 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.533632] TCP: my_cca: seq=164100 cwnd=32 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.534865] TCP: my_cca: seq=164139 cwnd=34 rtt=252 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.535103] TCP: my_cca: seq=164147 cwnd=17 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.536815] TCP: my_cca: seq=164200 cwnd=23 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.540393] TCP: my_cca: seq=164300 cwnd=33 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.541865] TCP: my_cca: seq=164347 cwnd=34 rtt=425 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.542077] TCP: my_cca: seq=164355 cwnd=17 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.543712] TCP: my_cca: seq=164400 cwnd=23 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.547578] TCP: my_cca: seq=164500 cwnd=33 rtt=385 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.550729] TCP: my_cca: seq=164600 cwnd=34 rtt=322 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.551373] TCP: my_cca: seq=164620 cwnd=34 rtt=291 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.551607] TCP: my_cca: seq=164625 cwnd=17 rtt=212 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.554028] TCP: my_cca: seq=164700 cwnd=26 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.557372] TCP: my_cca: seq=164800 cwnd=34 rtt=388 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.559376] TCP: my_cca: seq=164861 cwnd=34 rtt=445 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.559586] TCP: my_cca: seq=164869 cwnd=17 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.560649] TCP: my_cca: seq=164900 cwnd=21 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.563895] TCP: my_cca: seq=165000 cwnd=31 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.567093] TCP: my_cca: seq=165100 cwnd=34 rtt=312 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.567436] TCP: my_cca: seq=165107 cwnd=34 rtt=431 phase=loss_recovery Destination: 192.168.88.253:34886
[542078.567628] TCP: my_cca: seq=165114 cwnd=17 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.570653] TCP: my_cca: seq=165200 cwnd=27 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.574199] TCP: my_cca: seq=165300 cwnd=34 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.576996] TCP: my_cca: seq=165400 cwnd=34 rtt=304 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.579900] TCP: my_cca: seq=165500 cwnd=34 rtt=268 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.582778] TCP: my_cca: seq=165600 cwnd=34 rtt=285 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.585864] TCP: my_cca: seq=165700 cwnd=34 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.588865] TCP: my_cca: seq=165800 cwnd=34 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.591712] TCP: my_cca: seq=165900 cwnd=34 rtt=378 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.594703] TCP: my_cca: seq=166000 cwnd=34 rtt=419 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.597532] TCP: my_cca: seq=166100 cwnd=34 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.600509] TCP: my_cca: seq=166200 cwnd=34 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:34886
[542078.603385] TCP: my_cca: seq=166300 cwnd=34 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:34886
