[53915.578152] TCP: my_cca: seq=1 cwnd=10 rtt=165 phase=slow_start Destination: 192.168.88.253:47498
[53920.149373] TCP: my_cca: seq=121000 cwnd=67 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.152451] TCP: my_cca: seq=121100 cwnd=67 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.155479] TCP: my_cca: seq=121200 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.158478] TCP: my_cca: seq=121300 cwnd=67 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.161459] TCP: my_cca: seq=121400 cwnd=67 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.164461] TCP: my_cca: seq=121500 cwnd=67 rtt=662 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.167541] TCP: my_cca: seq=121600 cwnd=67 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.170490] TCP: my_cca: seq=121700 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.173441] TCP: my_cca: seq=121800 cwnd=67 rtt=727 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.176565] TCP: my_cca: seq=121900 cwnd=67 rtt=672 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.179601] TCP: my_cca: seq=122000 cwnd=67 rtt=751 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.182658] TCP: my_cca: seq=122100 cwnd=67 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.185783] TCP: my_cca: seq=122200 cwnd=67 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.188847] TCP: my_cca: seq=122300 cwnd=67 rtt=757 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.191977] TCP: my_cca: seq=122400 cwnd=67 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.195024] TCP: my_cca: seq=122500 cwnd=67 rtt=600 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.198183] TCP: my_cca: seq=122600 cwnd=67 rtt=521 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.201226] TCP: my_cca: seq=122700 cwnd=67 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.204355] TCP: my_cca: seq=122800 cwnd=67 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.207227] TCP: my_cca: seq=122900 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.210198] TCP: my_cca: seq=123000 cwnd=67 rtt=694 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.213304] TCP: my_cca: seq=123100 cwnd=67 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.216430] TCP: my_cca: seq=123200 cwnd=67 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.219681] TCP: my_cca: seq=123300 cwnd=67 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.222445] TCP: my_cca: seq=123400 cwnd=67 rtt=785 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.225502] TCP: my_cca: seq=123500 cwnd=67 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.228586] TCP: my_cca: seq=123600 cwnd=67 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.231911] TCP: my_cca: seq=123700 cwnd=67 rtt=684 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.234890] TCP: my_cca: seq=123800 cwnd=67 rtt=800 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.237893] TCP: my_cca: seq=123900 cwnd=67 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.240893] TCP: my_cca: seq=124000 cwnd=67 rtt=716 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.243957] TCP: my_cca: seq=124100 cwnd=67 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.246997] TCP: my_cca: seq=124200 cwnd=67 rtt=666 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.249982] TCP: my_cca: seq=124300 cwnd=67 rtt=777 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.252939] TCP: my_cca: seq=124400 cwnd=67 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.255872] TCP: my_cca: seq=124500 cwnd=67 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.258748] TCP: my_cca: seq=124600 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.262002] TCP: my_cca: seq=124700 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.264997] TCP: my_cca: seq=124800 cwnd=67 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.268120] TCP: my_cca: seq=124900 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.271202] TCP: my_cca: seq=125000 cwnd=67 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.274397] TCP: my_cca: seq=125100 cwnd=67 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.277575] TCP: my_cca: seq=125200 cwnd=67 rtt=631 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.280542] TCP: my_cca: seq=125300 cwnd=67 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.283645] TCP: my_cca: seq=125400 cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.286700] TCP: my_cca: seq=125500 cwnd=67 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.289908] TCP: my_cca: seq=125600 cwnd=67 rtt=758 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.293001] TCP: my_cca: seq=125700 cwnd=67 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.296087] TCP: my_cca: seq=125800 cwnd=67 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.299018] TCP: my_cca: seq=125900 cwnd=67 rtt=624 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.301992] TCP: my_cca: seq=126000 cwnd=67 rtt=706 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.305141] TCP: my_cca: seq=126100 cwnd=67 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.308295] TCP: my_cca: seq=126200 cwnd=67 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.311197] TCP: my_cca: seq=126300 cwnd=67 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.314420] TCP: my_cca: seq=126400 cwnd=67 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.317596] TCP: my_cca: seq=126500 cwnd=67 rtt=675 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.321571] TCP: my_cca: seq=126600 cwnd=67 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.324919] TCP: my_cca: seq=126700 cwnd=67 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.328573] TCP: my_cca: seq=126800 cwnd=67 rtt=778 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.331996] TCP: my_cca: seq=126900 cwnd=67 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.335513] TCP: my_cca: seq=127000 cwnd=67 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.338661] TCP: my_cca: seq=127100 cwnd=67 rtt=632 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.341995] TCP: my_cca: seq=127200 cwnd=67 rtt=761 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.345590] TCP: my_cca: seq=127300 cwnd=67 rtt=564 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.348826] TCP: my_cca: seq=127400 cwnd=67 rtt=739 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.352151] TCP: my_cca: seq=127500 cwnd=67 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.355360] TCP: my_cca: seq=127600 cwnd=67 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.358680] TCP: my_cca: seq=127700 cwnd=67 rtt=777 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.361809] TCP: my_cca: seq=127800 cwnd=67 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.364843] TCP: my_cca: seq=127900 cwnd=67 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.367975] TCP: my_cca: seq=128000 cwnd=67 rtt=825 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.371085] TCP: my_cca: seq=128100 cwnd=67 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.374088] TCP: my_cca: seq=128200 cwnd=67 rtt=847 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.377283] TCP: my_cca: seq=128300 cwnd=67 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.380326] TCP: my_cca: seq=128400 cwnd=67 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.383263] TCP: my_cca: seq=128500 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.386152] TCP: my_cca: seq=128600 cwnd=67 rtt=740 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.389179] TCP: my_cca: seq=128700 cwnd=67 rtt=545 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.392324] TCP: my_cca: seq=128800 cwnd=67 rtt=841 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.395411] TCP: my_cca: seq=128900 cwnd=67 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.398472] TCP: my_cca: seq=129000 cwnd=67 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.401652] TCP: my_cca: seq=129100 cwnd=67 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.404678] TCP: my_cca: seq=129200 cwnd=67 rtt=755 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.407800] TCP: my_cca: seq=129300 cwnd=67 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.410853] TCP: my_cca: seq=129400 cwnd=67 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.413924] TCP: my_cca: seq=129500 cwnd=67 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.417207] TCP: my_cca: seq=129600 cwnd=67 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.420310] TCP: my_cca: seq=129700 cwnd=67 rtt=753 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.423322] TCP: my_cca: seq=129800 cwnd=67 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.426317] TCP: my_cca: seq=129900 cwnd=67 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.429676] TCP: my_cca: seq=130000 cwnd=67 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.432750] TCP: my_cca: seq=130100 cwnd=67 rtt=756 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.435911] TCP: my_cca: seq=130200 cwnd=67 rtt=706 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.438914] TCP: my_cca: seq=130300 cwnd=67 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.442019] TCP: my_cca: seq=130400 cwnd=67 rtt=746 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.445166] TCP: my_cca: seq=130500 cwnd=67 rtt=744 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.448247] TCP: my_cca: seq=130600 cwnd=67 rtt=661 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.451362] TCP: my_cca: seq=130700 cwnd=67 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.454329] TCP: my_cca: seq=130800 cwnd=67 rtt=661 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.457337] TCP: my_cca: seq=130900 cwnd=67 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.460372] TCP: my_cca: seq=131000 cwnd=67 rtt=617 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.463497] TCP: my_cca: seq=131100 cwnd=67 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.466511] TCP: my_cca: seq=131200 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.469613] TCP: my_cca: seq=131300 cwnd=67 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.472745] TCP: my_cca: seq=131400 cwnd=67 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.475838] TCP: my_cca: seq=131500 cwnd=67 rtt=727 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.478865] TCP: my_cca: seq=131600 cwnd=67 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.481904] TCP: my_cca: seq=131700 cwnd=67 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.484993] TCP: my_cca: seq=131800 cwnd=67 rtt=654 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.488112] TCP: my_cca: seq=131900 cwnd=67 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.491251] TCP: my_cca: seq=132000 cwnd=67 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.494383] TCP: my_cca: seq=132100 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.497518] TCP: my_cca: seq=132200 cwnd=67 rtt=729 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.500422] TCP: my_cca: seq=132300 cwnd=67 rtt=738 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.503569] TCP: my_cca: seq=132400 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.506501] TCP: my_cca: seq=132500 cwnd=67 rtt=714 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.509666] TCP: my_cca: seq=132600 cwnd=67 rtt=685 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.519265] TCP: my_cca: seq=132900 cwnd=67 rtt=780 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.522542] TCP: my_cca: seq=133000 cwnd=67 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.525591] TCP: my_cca: seq=133100 cwnd=67 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.528999] TCP: my_cca: seq=133200 cwnd=67 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.532028] TCP: my_cca: seq=133300 cwnd=67 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.535142] TCP: my_cca: seq=133400 cwnd=67 rtt=803 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.538306] TCP: my_cca: seq=133500 cwnd=67 rtt=799 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.541585] TCP: my_cca: seq=133600 cwnd=67 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.544732] TCP: my_cca: seq=133700 cwnd=67 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.547911] TCP: my_cca: seq=133800 cwnd=67 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.550970] TCP: my_cca: seq=133900 cwnd=67 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.554016] TCP: my_cca: seq=134000 cwnd=67 rtt=608 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.556914] TCP: my_cca: seq=134100 cwnd=67 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.559884] TCP: my_cca: seq=134200 cwnd=67 rtt=675 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.563111] TCP: my_cca: seq=134300 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.566201] TCP: my_cca: seq=134400 cwnd=67 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.569248] TCP: my_cca: seq=134500 cwnd=67 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.572247] TCP: my_cca: seq=134600 cwnd=67 rtt=606 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.575349] TCP: my_cca: seq=134700 cwnd=67 rtt=801 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.578392] TCP: my_cca: seq=134800 cwnd=67 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.581473] TCP: my_cca: seq=134900 cwnd=67 rtt=841 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.584468] TCP: my_cca: seq=135000 cwnd=67 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.587580] TCP: my_cca: seq=135100 cwnd=67 rtt=859 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.590474] TCP: my_cca: seq=135195 cwnd=67 rtt=857 phase=loss_recovery Destination: 192.168.88.253:47498
[53920.591755] TCP: my_cca: seq=135200 cwnd=42 rtt=1382 phase=loss_recovery Destination: 192.168.88.253:47498
[53920.591875] TCP: my_cca: seq=135217 cwnd=33 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.594553] TCP: my_cca: seq=135300 cwnd=39 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.597450] TCP: my_cca: seq=135400 cwnd=44 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.601035] TCP: my_cca: seq=135500 cwnd=50 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.604650] TCP: my_cca: seq=135600 cwnd=56 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.607766] TCP: my_cca: seq=135700 cwnd=60 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.611027] TCP: my_cca: seq=135800 cwnd=65 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.614142] TCP: my_cca: seq=135900 cwnd=67 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.617219] TCP: my_cca: seq=136000 cwnd=67 rtt=728 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.620262] TCP: my_cca: seq=136100 cwnd=67 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.623136] TCP: my_cca: seq=136200 cwnd=67 rtt=812 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.626185] TCP: my_cca: seq=136300 cwnd=67 rtt=679 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.629221] TCP: my_cca: seq=136400 cwnd=67 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.632384] TCP: my_cca: seq=136500 cwnd=67 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.635497] TCP: my_cca: seq=136600 cwnd=67 rtt=714 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.638405] TCP: my_cca: seq=136700 cwnd=67 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.641402] TCP: my_cca: seq=136800 cwnd=67 rtt=584 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.644488] TCP: my_cca: seq=136900 cwnd=67 rtt=766 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.648006] TCP: my_cca: seq=137000 cwnd=67 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.651461] TCP: my_cca: seq=137100 cwnd=67 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.655292] TCP: my_cca: seq=137200 cwnd=67 rtt=385 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.658574] TCP: my_cca: seq=137300 cwnd=67 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.661905] TCP: my_cca: seq=137400 cwnd=67 rtt=693 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.665353] TCP: my_cca: seq=137500 cwnd=67 rtt=666 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.668338] TCP: my_cca: seq=137600 cwnd=67 rtt=736 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.671382] TCP: my_cca: seq=137700 cwnd=67 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.674322] TCP: my_cca: seq=137800 cwnd=67 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.677455] TCP: my_cca: seq=137900 cwnd=67 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.680579] TCP: my_cca: seq=138000 cwnd=67 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.683645] TCP: my_cca: seq=138100 cwnd=67 rtt=711 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.686614] TCP: my_cca: seq=138200 cwnd=67 rtt=786 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.689738] TCP: my_cca: seq=138300 cwnd=67 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.692729] TCP: my_cca: seq=138400 cwnd=67 rtt=802 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.695684] TCP: my_cca: seq=138500 cwnd=67 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.698825] TCP: my_cca: seq=138600 cwnd=67 rtt=827 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.701871] TCP: my_cca: seq=138700 cwnd=67 rtt=706 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.705437] TCP: my_cca: seq=138800 cwnd=67 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.708302] TCP: my_cca: seq=138900 cwnd=67 rtt=767 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.711485] TCP: my_cca: seq=139000 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.714410] TCP: my_cca: seq=139100 cwnd=67 rtt=766 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.717391] TCP: my_cca: seq=139200 cwnd=67 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.720482] TCP: my_cca: seq=139300 cwnd=67 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.723838] TCP: my_cca: seq=139400 cwnd=67 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.727048] TCP: my_cca: seq=139500 cwnd=67 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.730064] TCP: my_cca: seq=139600 cwnd=67 rtt=822 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.733397] TCP: my_cca: seq=139700 cwnd=67 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.736619] TCP: my_cca: seq=139800 cwnd=67 rtt=804 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.739817] TCP: my_cca: seq=139900 cwnd=67 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.742856] TCP: my_cca: seq=140000 cwnd=67 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.746067] TCP: my_cca: seq=140100 cwnd=67 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.749499] TCP: my_cca: seq=140200 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.753356] TCP: my_cca: seq=140300 cwnd=67 rtt=573 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.756931] TCP: my_cca: seq=140400 cwnd=67 rtt=738 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.760180] TCP: my_cca: seq=140500 cwnd=67 rtt=786 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.763254] TCP: my_cca: seq=140600 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.766705] TCP: my_cca: seq=140700 cwnd=67 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.770461] TCP: my_cca: seq=140800 cwnd=67 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.773640] TCP: my_cca: seq=140900 cwnd=67 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.776856] TCP: my_cca: seq=141000 cwnd=67 rtt=546 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.779869] TCP: my_cca: seq=141100 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.782988] TCP: my_cca: seq=141200 cwnd=67 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.785965] TCP: my_cca: seq=141300 cwnd=67 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.789128] TCP: my_cca: seq=141400 cwnd=67 rtt=622 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.792203] TCP: my_cca: seq=141500 cwnd=67 rtt=801 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.795246] TCP: my_cca: seq=141600 cwnd=67 rtt=672 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.798303] TCP: my_cca: seq=141700 cwnd=67 rtt=746 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.801357] TCP: my_cca: seq=141800 cwnd=67 rtt=703 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.804790] TCP: my_cca: seq=141900 cwnd=67 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.807756] TCP: my_cca: seq=142000 cwnd=67 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.810697] TCP: my_cca: seq=142100 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.813859] TCP: my_cca: seq=142200 cwnd=67 rtt=777 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.816950] TCP: my_cca: seq=142300 cwnd=67 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.819937] TCP: my_cca: seq=142400 cwnd=67 rtt=762 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.823021] TCP: my_cca: seq=142500 cwnd=67 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.826053] TCP: my_cca: seq=142600 cwnd=67 rtt=754 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.829076] TCP: my_cca: seq=142700 cwnd=67 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.832303] TCP: my_cca: seq=142800 cwnd=67 rtt=691 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.835365] TCP: my_cca: seq=142900 cwnd=67 rtt=845 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.838442] TCP: my_cca: seq=143000 cwnd=67 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.841522] TCP: my_cca: seq=143100 cwnd=67 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.844812] TCP: my_cca: seq=143200 cwnd=67 rtt=711 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53920.847744] TCP: my_cca: seq=143300 cwnd=67 rtt=776 phase=congestion_avoidance Destination: 192.168.88.253:47498
