line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
142,133496.189077,3901,21,192.168.88.253,42518,673,,loss_recovery,
143,133496.189711,3909,10,192.168.88.253,42518,244,,congestion_avoidance,
144,133496.195933,3962,18,192.168.88.253,42518,672,,loss_recovery,
145,133496.196374,3965,9,192.168.88.253,42518,336,,congestion_avoidance,
146,133496.199927,4000,13,192.168.88.253,42518,534,,congestion_avoidance,
147,133496.202256,4023,17,192.168.88.253,42518,551,,loss_recovery,
148,133496.202847,4028,8,192.168.88.253,42518,170,,congestion_avoidance,
149,133496.209592,4086,18,192.168.88.253,42518,642,,loss_recovery,
150,133496.210049,4092,9,192.168.88.253,42518,359,,congestion_avoidance,
151,133496.211055,4100,10,192.168.88.253,42518,369,,congestion_avoidance,
152,133496.216807,4143,18,192.168.88.253,42518,688,,loss_recovery,
153,133496.217201,4147,9,192.168.88.253,42518,294,,congestion_avoidance,
154,133496.224718,4196,18,192.168.88.253,42518,423,,loss_recovery,
155,133496.225075,4199,9,192.168.88.253,42518,235,,congestion_avoidance,
156,133496.225219,4200,9,192.168.88.253,42518,111,,congestion_avoidance,
157,133496.231786,4241,18,192.168.88.253,42518,625,,loss_recovery,
158,133496.232624,4243,10,192.168.88.253,42518,205,,congestion_avoidance,
159,133496.239798,4286,18,192.168.88.253,42518,630,,loss_recovery,
160,133496.240148,4289,9,192.168.88.253,42518,203,,congestion_avoidance,
161,133496.241546,4300,9,192.168.88.253,42518,356,,congestion_avoidance,
162,133496.248132,4357,19,192.168.88.253,42518,741,,loss_recovery,
163,133496.248814,4363,9,192.168.88.253,42518,251,,congestion_avoidance,
164,133496.254545,4400,16,192.168.88.253,42518,609,,congestion_avoidance,
165,133496.255908,4404,18,192.168.88.253,42518,714,,loss_recovery,
166,133496.256266,4406,9,192.168.88.253,42518,229,,congestion_avoidance,
167,133496.262622,4456,17,192.168.88.253,42518,819,,loss_recovery,
168,133496.263016,4460,8,192.168.88.253,42518,208,,congestion_avoidance,
169,133496.270726,4500,18,192.168.88.253,42518,364,,congestion_avoidance,
170,133496.271133,4502,18,192.168.88.253,42518,624,,loss_recovery,
171,133496.271558,4504,9,192.168.88.253,42518,306,,congestion_avoidance,
172,133496.278070,4541,18,192.168.88.253,42518,729,,loss_recovery,
173,133496.278417,4544,9,192.168.88.253,42518,207,,congestion_avoidance,
174,133496.286665,4600,19,192.168.88.253,42518,674,,congestion_avoidance,
175,133496.287729,4607,20,192.168.88.253,42518,675,,loss_recovery,
176,133496.288439,4611,10,192.168.88.253,42518,220,,congestion_avoidance,
177,133496.294793,4650,18,192.168.88.253,42518,868,,loss_recovery,
178,133496.295145,4653,9,192.168.88.253,42518,213,,congestion_avoidance,
179,133496.301780,4700,17,192.168.88.253,42518,686,,congestion_avoidance,
180,133496.302168,4702,17,192.168.88.253,42518,637,,loss_recovery,
181,133496.302495,4707,8,192.168.88.253,42518,304,,congestion_avoidance,
182,133496.309362,4754,18,192.168.88.253,42518,784,,loss_recovery,
183,133496.309525,4757,9,192.168.88.253,42518,157,,congestion_avoidance,
184,133496.315994,4800,17,192.168.88.253,42518,331,,congestion_avoidance,
185,133496.316776,4805,18,192.168.88.253,42518,720,,loss_recovery,
186,133496.317089,4809,9,192.168.88.253,42518,304,,congestion_avoidance,
187,133496.323142,4852,17,192.168.88.253,42518,714,,loss_recovery,
188,133496.323470,4855,8,192.168.88.253,42518,214,,congestion_avoidance,
189,133496.330907,4900,18,192.168.88.253,42518,862,,loss_recovery,
190,133496.331276,4902,9,192.168.88.253,42518,236,,congestion_avoidance,
191,133496.338722,4946,18,192.168.88.253,42518,573,,loss_recovery,
192,133496.339269,4949,9,192.168.88.253,42518,261,,congestion_avoidance,
193,133496.345550,4984,18,192.168.88.253,42518,591,,loss_recovery,
194,133496.345929,4987,9,192.168.88.253,42518,244,,congestion_avoidance,
195,133496.347665,5000,11,192.168.88.253,42518,452,,congestion_avoidance,
196,133496.352101,5030,17,192.168.88.253,42518,628,,loss_recovery,
197,133496.352710,5035,8,192.168.88.253,42518,297,,congestion_avoidance,
198,133496.359823,5092,18,192.168.88.253,42518,574,,loss_recovery,
199,133496.360371,5097,9,192.168.88.253,42518,201,,congestion_avoidance,
200,133496.360812,5100,9,192.168.88.253,42518,243,,congestion_avoidance,
201,133496.368749,5150,20,192.168.88.253,42518,803,,loss_recovery,
202,133496.369230,5155,10,192.168.88.253,42518,473,,congestion_avoidance,
203,133496.375023,5194,18,192.168.88.253,42518,735,,loss_recovery,
204,133496.375403,5200,9,192.168.88.253,42518,362,,loss_recovery,
205,133496.375410,5201,9,192.168.88.253,42518,369,,congestion_avoidance,
206,133496.381907,5237,18,192.168.88.253,42518,469,,loss_recovery,
207,133496.382147,5241,9,192.168.88.253,42518,228,,congestion_avoidance,
208,133496.387704,5281,17,192.168.88.253,42518,685,,loss_recovery,
209,133496.388092,5284,8,192.168.88.253,42518,237,,congestion_avoidance,
210,133496.389618,5300,10,192.168.88.253,42518,393,,congestion_avoidance,
211,133496.394967,5333,18,192.168.88.253,42518,470,,loss_recovery,
212,133496.395286,5337,9,192.168.88.253,42518,210,,congestion_avoidance,
213,133496.401597,5378,18,192.168.88.253,42518,743,,loss_recovery,
214,133496.401984,5381,9,192.168.88.253,42518,253,,congestion_avoidance,
215,133496.403997,5400,10,192.168.88.253,42518,435,,congestion_avoidance,
216,133496.409844,5428,18,192.168.88.253,42518,556,,loss_recovery,
217,133496.410269,5430,9,192.168.88.253,42518,680,,congestion_avoidance,
218,133496.416577,5475,18,192.168.88.253,42518,629,,loss_recovery,
219,133496.417046,5480,9,192.168.88.253,42518,368,,congestion_avoidance,
220,133496.419162,5500,13,192.168.88.253,42518,551,,congestion_avoidance,
221,133496.422994,5527,18,192.168.88.253,42518,708,,loss_recovery,
222,133496.423341,5532,9,192.168.88.253,42518,265,,congestion_avoidance,
223,133496.431498,5593,19,192.168.88.253,42518,679,,loss_recovery,
224,133496.432149,5596,9,192.168.88.253,42518,180,,congestion_avoidance,
225,133496.432646,5600,10,192.168.88.253,42518,273,,congestion_avoidance,
226,133496.439232,5635,19,192.168.88.253,42518,676,,loss_recovery,
227,133496.439558,5638,9,192.168.88.253,42518,183,,congestion_avoidance,
228,133496.447810,5684,19,192.168.88.253,42518,702,,loss_recovery,
229,133496.448518,5688,9,192.168.88.253,42518,195,,congestion_avoidance,
230,133496.450406,5700,10,192.168.88.253,42518,424,,congestion_avoidance,
231,133496.455703,5728,18,192.168.88.253,42518,884,,loss_recovery,
232,133496.456395,5732,9,192.168.88.253,42518,321,,congestion_avoidance,
233,133496.465191,5784,20,192.168.88.253,42518,761,,loss_recovery,
234,133496.466071,5788,10,192.168.88.253,42518,374,,congestion_avoidance,
235,133496.468181,5800,12,192.168.88.253,42518,522,,congestion_avoidance,
236,133496.472063,5821,18,192.168.88.253,42518,800,,loss_recovery,
237,133496.472286,5824,9,192.168.88.253,42518,216,,congestion_avoidance,
238,133496.480152,5882,19,192.168.88.253,42518,767,,loss_recovery,
239,133496.480811,5886,9,192.168.88.253,42518,222,,congestion_avoidance,
240,133496.482543,5900,9,192.168.88.253,42518,296,,congestion_avoidance,
241,133496.488042,5927,18,192.168.88.253,42518,724,,loss_recovery,
242,133496.488948,5931,9,192.168.88.253,42518,248,,congestion_avoidance,
243,133496.495899,5975,18,192.168.88.253,42518,771,,loss_recovery,
244,133496.496249,5980,9,192.168.88.253,42518,342,,congestion_avoidance,
245,133496.499272,6000,14,192.168.88.253,42518,565,,congestion_avoidance,
246,133496.505289,6034,20,192.168.88.253,42518,309,,loss_recovery,
247,133496.505937,6039,10,192.168.88.253,42518,212,,congestion_avoidance,
248,133496.510599,6068,17,192.168.88.253,42518,637,,loss_recovery,
249,133496.510978,6071,8,192.168.88.253,42518,273,,congestion_avoidance,
250,133496.514670,6100,13,192.168.88.253,42518,568,,congestion_avoidance,
251,133496.519403,6125,19,192.168.88.253,42518,341,,loss_recovery,
252,133496.519784,6128,9,192.168.88.253,42518,300,,congestion_avoidance,
253,133496.527703,6200,20,192.168.88.253,42518,808,,congestion_avoidance,
254,133496.527718,6201,20,192.168.88.253,42518,822,,loss_recovery,
255,133496.528254,6206,10,192.168.88.253,42518,230,,congestion_avoidance,
256,133496.534562,6265,18,192.168.88.253,42518,698,,loss_recovery,
257,133496.534749,6270,9,192.168.88.253,42518,176,,congestion_avoidance,
258,133496.537547,6300,12,192.168.88.253,42518,567,,congestion_avoidance,
259,133496.541636,6331,18,192.168.88.253,42518,685,,loss_recovery,
260,133496.542067,6337,9,192.168.88.253,42518,330,,congestion_avoidance,
261,133496.548459,6387,18,192.168.88.253,42518,580,,loss_recovery,
262,133496.548884,6394,9,192.168.88.253,42518,342,,congestion_avoidance,
263,133496.549604,6400,10,192.168.88.253,42518,340,,congestion_avoidance,
264,133496.554146,6441,17,192.168.88.253,42518,619,,loss_recovery,
265,133496.554577,6446,8,192.168.88.253,42518,355,,congestion_avoidance,
266,133496.560480,6498,17,192.168.88.253,42518,690,,loss_recovery,
267,133496.560575,6500,8,192.168.88.253,42518,785,,loss_recovery,
268,133496.560823,6503,8,192.168.88.253,42518,243,,congestion_avoidance,
269,133496.568130,6568,18,192.168.88.253,42518,674,,loss_recovery,
270,133496.568716,6574,9,192.168.88.253,42518,291,,congestion_avoidance,
271,133496.571876,6600,15,192.168.88.253,42518,537,,congestion_avoidance,
272,133496.574547,6618,18,192.168.88.253,42518,689,,loss_recovery,
273,133496.574760,6621,9,192.168.88.253,42518,206,,congestion_avoidance,
274,133496.583656,6698,20,192.168.88.253,42518,863,,loss_recovery,
275,133496.584042,6700,10,192.168.88.253,42518,814,,loss_recovery,
276,133496.584379,6703,10,192.168.88.253,42518,259,,congestion_avoidance,
277,133496.590605,6742,18,192.168.88.253,42518,785,,loss_recovery,
278,133496.590845,6746,9,192.168.88.253,42518,233,,congestion_avoidance,
279,133496.599288,6799,18,192.168.88.253,42518,693,,loss_recovery,
280,133496.599327,6800,9,192.168.88.253,42518,732,,loss_recovery,
281,133496.599483,6803,9,192.168.88.253,42518,189,,congestion_avoidance,
282,133496.606188,6855,19,192.168.88.253,42518,741,,loss_recovery,
283,133496.606779,6861,9,192.168.88.253,42518,313,,congestion_avoidance,
284,133496.611712,6900,17,192.168.88.253,42518,741,,congestion_avoidance,
285,133496.612413,6906,18,192.168.88.253,42518,754,,loss_recovery,
286,133496.612868,6911,9,192.168.88.253,42518,290,,congestion_avoidance,
287,133496.621075,6973,20,192.168.88.253,42518,693,,loss_recovery,
288,133496.621922,6977,10,192.168.88.253,42518,235,,congestion_avoidance,
289,133496.625539,7000,14,192.168.88.253,42518,645,,congestion_avoidance,
290,133496.628045,7015,18,192.168.88.253,42518,750,,loss_recovery,
291,133496.628230,7018,9,192.168.88.253,42518,179,,congestion_avoidance,
292,133496.636889,7089,20,192.168.88.253,42518,876,,loss_recovery,
293,133496.637946,7095,10,192.168.88.253,42518,301,,congestion_avoidance,
294,133496.638465,7100,11,192.168.88.253,42518,271,,congestion_avoidance,
295,133496.643759,7137,17,192.168.88.253,42518,674,,loss_recovery,
296,133496.644126,7143,8,192.168.88.253,42518,359,,congestion_avoidance,
297,133496.651687,7200,19,192.168.88.253,42518,713,,loss_recovery,
298,133496.652036,7204,9,192.168.88.253,42518,216,,congestion_avoidance,
299,133496.658509,7259,17,192.168.88.253,42518,732,,loss_recovery,
300,133496.658736,7262,8,192.168.88.253,42518,220,,congestion_avoidance,
301,133496.663356,7300,15,192.168.88.253,42518,689,,congestion_avoidance,
302,133496.664658,7308,17,192.168.88.253,42518,718,,loss_recovery,
303,133496.664984,7312,8,192.168.88.253,42518,308,,congestion_avoidance,
304,133496.670945,7359,17,192.168.88.253,42518,693,,loss_recovery,
305,133496.671293,7362,8,192.168.88.253,42518,263,,congestion_avoidance,
306,133496.675138,7400,14,192.168.88.253,42518,567,,congestion_avoidance,
307,133496.677289,7416,17,192.168.88.253,42518,577,,loss_recovery,
308,133496.677819,7421,8,192.168.88.253,42518,242,,congestion_avoidance,
309,133496.686321,7481,20,192.168.88.253,42518,799,,loss_recovery,
310,133496.686833,7484,10,192.168.88.253,42518,241,,congestion_avoidance,
311,133496.689027,7500,13,192.168.88.253,42518,489,,congestion_avoidance,
312,133496.695216,7545,21,192.168.88.253,42518,823,,loss_recovery,
313,133496.696194,7550,10,192.168.88.253,42518,234,,congestion_avoidance,
314,133496.702623,7600,18,192.168.88.253,42518,554,,loss_recovery,
315,133496.703080,7604,9,192.168.88.253,42518,375,,congestion_avoidance,
316,133496.712275,7656,20,192.168.88.253,42518,903,,loss_recovery,
317,133496.712518,7658,10,192.168.88.253,42518,236,,congestion_avoidance,
318,133496.717859,7685,18,192.168.88.253,42518,934,,loss_recovery,
319,133496.718356,7689,9,192.168.88.253,42518,201,,congestion_avoidance,
320,133496.719406,7700,9,192.168.88.253,42518,352,,congestion_avoidance,
321,133496.725028,7750,18,192.168.88.253,42518,582,,loss_recovery,
322,133496.725404,7754,9,192.168.88.253,42518,262,,congestion_avoidance,
323,133496.732569,7800,18,192.168.88.253,42518,714,,congestion_avoidance,
324,133496.732581,7801,18,192.168.88.253,42518,726,,loss_recovery,
325,133496.733300,7806,9,192.168.88.253,42518,318,,congestion_avoidance,
326,133496.740532,7846,18,192.168.88.253,42518,687,,loss_recovery,
327,133496.740945,7850,9,192.168.88.253,42518,313,,congestion_avoidance,
328,133496.747945,7889,18,192.168.88.253,42518,676,,loss_recovery,
329,133496.748448,7894,9,192.168.88.253,42518,284,,congestion_avoidance,
330,133496.749447,7900,11,192.168.88.253,42518,363,,congestion_avoidance,
331,133496.754297,7930,17,192.168.88.253,42518,688,,loss_recovery,
332,133496.754703,7934,8,192.168.88.253,42518,266,,congestion_avoidance,
333,133496.761372,7968,18,192.168.88.253,42518,783,,loss_recovery,
334,133496.762118,7971,9,192.168.88.253,42518,243,,congestion_avoidance,
335,133496.767215,8000,15,192.168.88.253,42518,671,,congestion_avoidance,
336,133496.770091,8023,19,192.168.88.253,42518,724,,loss_recovery,
337,133496.770764,8026,9,192.168.88.253,42518,174,,congestion_avoidance,
338,133496.778326,8076,18,192.168.88.253,42518,650,,loss_recovery,
339,133496.778704,8079,9,192.168.88.253,42518,248,,congestion_avoidance,
340,133496.781472,8100,13,192.168.88.253,42518,574,,congestion_avoidance,
341,133496.785406,8118,18,192.168.88.253,42518,644,,loss_recovery,
342,133496.785943,8123,9,192.168.88.253,42518,321,,congestion_avoidance,
343,133496.791892,8153,18,192.168.88.253,42518,575,,loss_recovery,
344,133496.792313,8159,9,192.168.88.253,42518,389,,congestion_avoidance,
345,133496.797763,8187,17,192.168.88.253,42518,795,,loss_recovery,
346,133496.798387,8190,8,192.168.88.253,42518,240,,congestion_avoidance,
347,133496.799451,8200,9,192.168.88.253,42518,243,,congestion_avoidance,
348,133496.805223,8237,18,192.168.88.253,42518,785,,loss_recovery,
349,133496.805918,8242,9,192.168.88.253,42518,304,,congestion_avoidance,
350,133496.814239,8297,19,192.168.88.253,42518,739,,loss_recovery,
351,133496.814667,8300,9,192.168.88.253,42518,780,,loss_recovery,
352,133496.814966,8302,9,192.168.88.253,42518,155,,congestion_avoidance,
353,133496.822182,8341,18,192.168.88.253,42518,783,,loss_recovery,
354,133496.822900,8346,9,192.168.88.253,42518,255,,congestion_avoidance,
355,133496.829206,8393,17,192.168.88.253,42518,689,,loss_recovery,
356,133496.829524,8396,8,192.168.88.253,42518,311,,congestion_avoidance,
357,133496.830214,8400,9,192.168.88.253,42518,262,,congestion_avoidance,
358,133496.836482,8432,18,192.168.88.253,42518,792,,loss_recovery,
359,133496.837183,8437,9,192.168.88.253,42518,322,,congestion_avoidance,
360,133496.845014,8486,19,192.168.88.253,42518,676,,loss_recovery,
361,133496.845662,8489,9,192.168.88.253,42518,170,,congestion_avoidance,
362,133496.847283,8500,12,192.168.88.253,42518,468,,congestion_avoidance,
363,133496.852140,8530,18,192.168.88.253,42518,711,,loss_recovery,
364,133496.852659,8534,9,192.168.88.253,42518,323,,congestion_avoidance,
365,133496.858547,8563,18,192.168.88.253,42518,870,,loss_recovery,
366,133496.859014,8566,9,192.168.88.253,42518,200,,congestion_avoidance,
367,133496.865156,8600,18,192.168.88.253,42518,630,,congestion_avoidance,
368,133496.865933,8605,19,192.168.88.253,42518,771,,loss_recovery,
369,133496.866561,8608,9,192.168.88.253,42518,348,,congestion_avoidance,
370,133496.872994,8661,17,192.168.88.253,42518,554,,loss_recovery,
371,133496.873316,8666,8,192.168.88.253,42518,272,,congestion_avoidance,
372,133496.877491,8700,15,192.168.88.253,42518,525,,congestion_avoidance,
373,133496.878875,8714,17,192.168.88.253,42518,639,,loss_recovery,
374,133496.879372,8719,8,192.168.88.253,42518,204,,congestion_avoidance,
375,133496.886587,8785,18,192.168.88.253,42518,691,,loss_recovery,
376,133496.887028,8791,9,192.168.88.253,42518,396,,congestion_avoidance,
377,133496.887938,8800,10,192.168.88.253,42518,397,,congestion_avoidance,
378,133496.893431,8852,18,192.168.88.253,42518,693,,loss_recovery,
379,133496.894110,8858,9,192.168.88.253,42518,218,,congestion_avoidance,
380,133496.898052,8900,14,192.168.88.253,42518,528,,congestion_avoidance,
381,133496.902643,8938,20,192.168.88.253,42518,757,,loss_recovery,
382,133496.903284,8944,10,192.168.88.253,42518,281,,congestion_avoidance,
383,133496.908517,8994,17,192.168.88.253,42518,613,,loss_recovery,
384,133496.909031,9000,8,192.168.88.253,42518,219,,congestion_avoidance,
385,133496.919334,9087,20,192.168.88.253,42518,586,,loss_recovery,
386,133496.919947,9093,10,192.168.88.253,42518,282,,congestion_avoidance,
