line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
81,102253.511238,3176,21,192.168.88.253,55324,273,,loss_recovery,
82,102253.511558,3183,10,192.168.88.253,55324,122,,congestion_avoidance,
83,102253.512164,3200,13,192.168.88.253,55324,166,,congestion_avoidance,
84,102253.515407,3288,22,192.168.88.253,55324,304,,loss_recovery,
85,102253.515670,3295,11,192.168.88.253,55324,104,,congestion_avoidance,
86,102253.515829,3300,12,192.168.88.253,55324,155,,congestion_avoidance,
87,102253.518700,3389,22,192.168.88.253,55324,289,,loss_recovery,
88,102253.519021,3398,11,192.168.88.253,55324,126,,congestion_avoidance,
89,102253.519046,3400,11,192.168.88.253,55324,152,,congestion_avoidance,
90,102253.522629,3494,22,192.168.88.253,55324,262,,loss_recovery,
91,102253.522819,3500,11,192.168.88.253,55324,103,,loss_recovery,
92,102253.522847,3501,11,192.168.88.253,55324,132,,congestion_avoidance,
93,102253.526224,3591,22,192.168.88.253,55324,389,,loss_recovery,
94,102253.526485,3598,11,192.168.88.253,55324,147,,congestion_avoidance,
95,102253.526553,3600,11,192.168.88.253,55324,155,,congestion_avoidance,
96,102253.529394,3683,22,192.168.88.253,55324,296,,loss_recovery,
97,102253.529676,3691,11,192.168.88.253,55324,103,,congestion_avoidance,
98,102253.530016,3700,11,192.168.88.253,55324,158,,congestion_avoidance,
99,102253.532216,3763,20,192.168.88.253,55324,305,,loss_recovery,
100,102253.532484,3770,10,192.168.88.253,55324,150,,congestion_avoidance,
101,102253.533432,3800,14,192.168.88.253,55324,176,,congestion_avoidance,
102,102253.535495,3863,22,192.168.88.253,55324,298,,loss_recovery,
103,102253.535767,3869,11,192.168.88.253,55324,139,,congestion_avoidance,
104,102253.536762,3900,15,192.168.88.253,55324,191,,congestion_avoidance,
105,102253.539016,3970,22,192.168.88.253,55324,300,,loss_recovery,
106,102253.539270,3977,11,192.168.88.253,55324,151,,congestion_avoidance,
107,102253.540120,4000,15,192.168.88.253,55324,134,,congestion_avoidance,
108,102253.542781,4078,22,192.168.88.253,55324,291,,loss_recovery,
109,102253.543033,4085,11,192.168.88.253,55324,108,,congestion_avoidance,
110,102253.543552,4100,13,192.168.88.253,55324,171,,congestion_avoidance,
111,102253.546038,4169,22,192.168.88.253,55324,284,,loss_recovery,
112,102253.546282,4177,11,192.168.88.253,55324,123,,congestion_avoidance,
113,102253.546991,4200,13,192.168.88.253,55324,172,,congestion_avoidance,
114,102253.549563,4276,22,192.168.88.253,55324,329,,loss_recovery,
115,102253.549845,4283,11,192.168.88.253,55324,165,,congestion_avoidance,
116,102253.550423,4300,13,192.168.88.253,55324,116,,congestion_avoidance,
117,102253.553166,4374,22,192.168.88.253,55324,257,,loss_recovery,
118,102253.553416,4381,11,192.168.88.253,55324,121,,congestion_avoidance,
119,102253.554227,4400,14,192.168.88.253,55324,154,,congestion_avoidance,
120,102253.556231,4457,21,192.168.88.253,55324,303,,loss_recovery,
121,102253.556613,4465,10,192.168.88.253,55324,160,,congestion_avoidance,
122,102253.558035,4500,16,192.168.88.253,55324,179,,congestion_avoidance,
123,102253.559462,4536,21,192.168.88.253,55324,346,,loss_recovery,
124,102253.559563,4539,10,192.168.88.253,55324,175,,congestion_avoidance,
125,102253.561853,4600,19,192.168.88.253,55324,202,,congestion_avoidance,
126,102253.562764,4627,22,192.168.88.253,55324,281,,loss_recovery,
127,102253.563001,4635,11,192.168.88.253,55324,146,,congestion_avoidance,
128,102253.565343,4700,20,192.168.88.253,55324,267,,congestion_avoidance,
129,102253.566396,4724,22,192.168.88.253,55324,377,,loss_recovery,
130,102253.566534,4728,11,192.168.88.253,55324,217,,congestion_avoidance,
131,102253.569115,4800,21,192.168.88.253,55324,362,,loss_recovery,
132,102253.569277,4806,10,192.168.88.253,55324,183,,congestion_avoidance,
133,102253.572741,4900,22,192.168.88.253,55324,228,,congestion_avoidance,
134,102253.573051,4910,22,192.168.88.253,55324,305,,loss_recovery,
135,102253.573444,4916,11,192.168.88.253,55324,156,,congestion_avoidance,
136,102253.575663,4981,20,192.168.88.253,55324,282,,loss_recovery,
137,102253.575941,4989,10,192.168.88.253,55324,141,,congestion_avoidance,
138,102253.576436,5000,12,192.168.88.253,55324,166,,congestion_avoidance,
139,102253.578934,5069,22,192.168.88.253,55324,316,,loss_recovery,
140,102253.579223,5077,11,192.168.88.253,55324,123,,congestion_avoidance,
141,102253.580111,5100,15,192.168.88.253,55324,180,,congestion_avoidance,
142,102253.582091,5143,22,192.168.88.253,55324,277,,loss_recovery,
143,102253.582318,5150,11,192.168.88.253,55324,119,,congestion_avoidance,
144,102253.583986,5200,17,192.168.88.253,55324,239,,congestion_avoidance,
145,102253.585624,5248,22,192.168.88.253,55324,251,,loss_recovery,
146,102253.586005,5253,11,192.168.88.253,55324,152,,congestion_avoidance,
147,102253.587453,5300,17,192.168.88.253,55324,293,,congestion_avoidance,
148,102253.588712,5335,21,192.168.88.253,55324,276,,loss_recovery,
149,102253.589039,5343,10,192.168.88.253,55324,132,,congestion_avoidance,
150,102253.590926,5400,18,192.168.88.253,55324,250,,congestion_avoidance,
151,102253.592438,5447,22,192.168.88.253,55324,271,,loss_recovery,
152,102253.592883,5453,11,192.168.88.253,55324,134,,congestion_avoidance,
153,102253.594375,5500,17,192.168.88.253,55324,176,,congestion_avoidance,
154,102253.595614,5539,21,192.168.88.253,55324,279,,loss_recovery,
155,102253.595964,5547,10,192.168.88.253,55324,133,,congestion_avoidance,
156,102253.597675,5600,17,192.168.88.253,55324,230,,congestion_avoidance,
157,102253.599408,5653,22,192.168.88.253,55324,307,,loss_recovery,
158,102253.599821,5659,11,192.168.88.253,55324,134,,congestion_avoidance,
159,102253.601214,5700,17,192.168.88.253,55324,204,,congestion_avoidance,
160,102253.602598,5740,21,192.168.88.253,55324,322,,loss_recovery,
161,102253.602877,5748,10,192.168.88.253,55324,158,,congestion_avoidance,
162,102253.604615,5800,18,192.168.88.253,55324,210,,congestion_avoidance,
163,102253.606377,5850,22,192.168.88.253,55324,335,,loss_recovery,
164,102253.606788,5856,11,192.168.88.253,55324,143,,congestion_avoidance,
165,102253.608431,5900,18,192.168.88.253,55324,148,,congestion_avoidance,
166,102253.609805,5944,22,192.168.88.253,55324,261,,loss_recovery,
167,102253.610099,5952,11,192.168.88.253,55324,99,,congestion_avoidance,
168,102253.611574,6000,17,192.168.88.253,55324,194,,congestion_avoidance,
169,102253.612653,6031,20,192.168.88.253,55324,295,,loss_recovery,
170,102253.612847,6038,10,192.168.88.253,55324,115,,congestion_avoidance,
171,102253.614762,6100,18,192.168.88.253,55324,232,,congestion_avoidance,
172,102253.616089,6140,22,192.168.88.253,55324,295,,loss_recovery,
173,102253.616315,6147,11,192.168.88.253,55324,135,,congestion_avoidance,
174,102253.618038,6200,17,192.168.88.253,55324,204,,congestion_avoidance,
175,102253.619568,6248,22,192.168.88.253,55324,319,,loss_recovery,
176,102253.619828,6255,11,192.168.88.253,55324,107,,congestion_avoidance,
177,102253.621354,6300,17,192.168.88.253,55324,232,,congestion_avoidance,
178,102253.622198,6323,20,192.168.88.253,55324,254,,loss_recovery,
179,102253.622443,6331,10,192.168.88.253,55324,160,,congestion_avoidance,
180,102253.624730,6400,19,192.168.88.253,55324,238,,congestion_avoidance,
181,102253.625800,6432,22,192.168.88.253,55324,294,,loss_recovery,
182,102253.626048,6438,11,192.168.88.253,55324,142,,congestion_avoidance,
183,102253.628011,6500,19,192.168.88.253,55324,254,,congestion_avoidance,
184,102253.628927,6528,22,192.168.88.253,55324,249,,loss_recovery,
185,102253.629207,6536,11,192.168.88.253,55324,156,,congestion_avoidance,
186,102253.631213,6600,19,192.168.88.253,55324,261,,congestion_avoidance,
187,102253.631377,6605,20,192.168.88.253,55324,258,,loss_recovery,
188,102253.631610,6610,10,192.168.88.253,55324,148,,congestion_avoidance,
189,102253.634310,6692,21,192.168.88.253,55324,304,,loss_recovery,
190,102253.634538,6698,10,192.168.88.253,55324,239,,congestion_avoidance,
191,102253.634585,6700,10,192.168.88.253,55324,286,,congestion_avoidance,
192,102253.637727,6797,22,192.168.88.253,55324,294,,loss_recovery,
193,102253.637817,6800,11,192.168.88.253,55324,265,,loss_recovery,
194,102253.637984,6805,11,192.168.88.253,55324,161,,congestion_avoidance,
195,102253.641016,6900,22,192.168.88.253,55324,344,,congestion_avoidance,
196,102253.641089,6902,22,192.168.88.253,55324,316,,loss_recovery,
197,102253.641352,6908,11,192.168.88.253,55324,167,,congestion_avoidance,
198,102253.644244,6999,22,192.168.88.253,55324,288,,loss_recovery,
199,102253.644266,7000,12,192.168.88.253,55324,310,,loss_recovery,
200,102253.644493,7007,11,192.168.88.253,55324,144,,congestion_avoidance,
201,102253.647417,7100,21,192.168.88.253,55324,254,,congestion_avoidance,
202,102253.648043,7118,22,192.168.88.253,55324,298,,loss_recovery,
203,102253.648347,7125,11,192.168.88.253,55324,170,,congestion_avoidance,
204,102253.650442,7188,20,192.168.88.253,55324,321,,loss_recovery,
205,102253.650664,7195,10,192.168.88.253,55324,150,,congestion_avoidance,
206,102253.650819,7200,11,192.168.88.253,55324,146,,congestion_avoidance,
207,102253.653678,7289,22,192.168.88.253,55324,278,,loss_recovery,
208,102253.653934,7297,11,192.168.88.253,55324,131,,congestion_avoidance,
209,102253.654029,7300,11,192.168.88.253,55324,164,,congestion_avoidance,
210,102253.657161,7400,22,192.168.88.253,55324,291,,loss_recovery,
211,102253.657400,7408,11,192.168.88.253,55324,131,,congestion_avoidance,
212,102253.660238,7492,21,192.168.88.253,55324,281,,loss_recovery,
213,102253.660500,7500,10,192.168.88.253,55324,155,,congestion_avoidance,
214,102253.662992,7577,20,192.168.88.253,55324,338,,loss_recovery,
215,102253.663234,7584,10,192.168.88.253,55324,135,,congestion_avoidance,
216,102253.663745,7600,12,192.168.88.253,55324,112,,congestion_avoidance,
217,102253.666777,7692,22,192.168.88.253,55324,343,,loss_recovery,
218,102253.667024,7700,11,192.168.88.253,55324,153,,congestion_avoidance,
219,102253.670164,7800,22,192.168.88.253,55324,288,,congestion_avoidance,
220,102253.670235,7803,22,192.168.88.253,55324,270,,loss_recovery,
221,102253.670520,7810,11,192.168.88.253,55324,158,,congestion_avoidance,
222,102253.673350,7900,21,192.168.88.253,55324,217,,congestion_avoidance,
223,102253.673705,7912,22,192.168.88.253,55324,289,,loss_recovery,
224,102253.673989,7920,11,192.168.88.253,55324,157,,congestion_avoidance,
225,102253.676155,7986,19,192.168.88.253,55324,261,,loss_recovery,
226,102253.676417,7993,9,192.168.88.253,55324,161,,congestion_avoidance,
227,102253.676651,8000,10,192.168.88.253,55324,124,,congestion_avoidance,
228,102253.679167,8080,20,192.168.88.253,55324,310,,loss_recovery,
229,102253.679364,8087,10,192.168.88.253,55324,141,,congestion_avoidance,
230,102253.679784,8100,12,192.168.88.253,55324,156,,congestion_avoidance,
231,102253.682759,8194,22,192.168.88.253,55324,324,,loss_recovery,
232,102253.682977,8200,11,192.168.88.253,55324,135,,congestion_avoidance,
233,102253.686151,8300,22,192.168.88.253,55324,266,,congestion_avoidance,
234,102253.686908,8324,22,192.168.88.253,55324,332,,loss_recovery,
235,102253.687202,8332,11,192.168.88.253,55324,172,,congestion_avoidance,
236,102253.689242,8400,19,192.168.88.253,55324,284,,congestion_avoidance,
237,102253.690398,8436,22,192.168.88.253,55324,281,,loss_recovery,
238,102253.690671,8443,11,192.168.88.253,55324,115,,congestion_avoidance,
239,102253.692524,8500,18,192.168.88.253,55324,191,,congestion_avoidance,
240,102253.693862,8541,22,192.168.88.253,55324,264,,loss_recovery,
241,102253.694116,8549,11,192.168.88.253,55324,162,,congestion_avoidance,
242,102253.695758,8600,18,192.168.88.253,55324,254,,congestion_avoidance,
243,102253.696781,8630,21,192.168.88.253,55324,268,,loss_recovery,
244,102253.697091,8637,10,192.168.88.253,55324,128,,congestion_avoidance,
245,102253.698963,8700,18,192.168.88.253,55324,255,,congestion_avoidance,
246,102253.700235,8739,22,192.168.88.253,55324,323,,loss_recovery,
247,102253.700503,8747,11,192.168.88.253,55324,112,,congestion_avoidance,
248,102253.702124,8800,17,192.168.88.253,55324,185,,congestion_avoidance,
249,102253.703536,8845,22,192.168.88.253,55324,296,,loss_recovery,
250,102253.703793,8852,11,192.168.88.253,55324,118,,congestion_avoidance,
251,102253.705389,8900,18,192.168.88.253,55324,213,,congestion_avoidance,
252,102253.707039,8953,22,192.168.88.253,55324,315,,loss_recovery,
253,102253.707303,8962,11,192.168.88.253,55324,133,,congestion_avoidance,
254,102253.708536,9000,15,192.168.88.253,55324,190,,congestion_avoidance,
255,102253.710642,9061,22,192.168.88.253,55324,303,,loss_recovery,
256,102253.710874,9068,11,192.168.88.253,55324,141,,congestion_avoidance,
257,102253.711888,9100,15,192.168.88.253,55324,178,,congestion_avoidance,
258,102253.714663,9186,22,192.168.88.253,55324,309,,loss_recovery,
259,102253.714976,9194,11,192.168.88.253,55324,172,,congestion_avoidance,
260,102253.715163,9200,12,192.168.88.253,55324,113,,congestion_avoidance,
261,102253.718176,9295,22,192.168.88.253,55324,314,,loss_recovery,
262,102253.718350,9300,11,192.168.88.253,55324,352,,loss_recovery,
263,102253.718408,9302,11,192.168.88.253,55324,140,,congestion_avoidance,
264,102253.721517,9400,22,192.168.88.253,55324,308,,congestion_avoidance,
265,102253.721821,9404,22,192.168.88.253,55324,512,,loss_recovery,
266,102253.721964,9411,11,192.168.88.253,55324,132,,congestion_avoidance,
267,102253.724590,9490,21,192.168.88.253,55324,304,,loss_recovery,
268,102253.731175,9693,10,192.168.88.253,55324,103,,congestion_avoidance,
269,102253.731429,9700,11,192.168.88.253,55324,137,,congestion_avoidance,
270,102253.734666,9800,22,192.168.88.253,55324,310,,congestion_avoidance,
271,102253.735505,9825,22,192.168.88.253,55324,332,,loss_recovery,
272,102253.735792,9833,11,192.168.88.253,55324,155,,congestion_avoidance,
273,102253.737941,9900,19,192.168.88.253,55324,220,,congestion_avoidance,
274,102253.738477,9915,21,192.168.88.253,55324,328,,loss_recovery,
275,102253.738710,9922,10,192.168.88.253,55324,246,,congestion_avoidance,
276,102253.740835,9990,19,192.168.88.253,55324,261,,loss_recovery,
277,102253.741085,9997,9,192.168.88.253,55324,156,,congestion_avoidance,
278,102253.741165,10000,9,192.168.88.253,55324,100,,congestion_avoidance,
279,102253.744518,10098,22,192.168.88.253,55324,267,,loss_recovery,
280,102253.744564,10100,11,192.168.88.253,55324,313,,loss_recovery,
281,102253.744722,10105,11,192.168.88.253,55324,154,,congestion_avoidance,
282,102253.747644,10195,22,192.168.88.253,55324,269,,loss_recovery,
283,102253.747815,10200,11,192.168.88.253,55324,341,,loss_recovery,
284,102253.747889,10203,11,192.168.88.253,55324,124,,congestion_avoidance,
285,102253.750972,10296,22,192.168.88.253,55324,363,,loss_recovery,
286,102253.751102,10300,12,192.168.88.253,55324,308,,loss_recovery,
287,102253.751201,10303,11,192.168.88.253,55324,241,,congestion_avoidance,
288,102253.753575,10377,20,192.168.88.253,55324,274,,loss_recovery,
289,102253.753879,10384,10,192.168.88.253,55324,154,,congestion_avoidance,
290,102253.754351,10400,12,192.168.88.253,55324,108,,congestion_avoidance,
291,102253.757078,10482,22,192.168.88.253,55324,344,,loss_recovery,
292,102253.757286,10489,11,192.168.88.253,55324,124,,congestion_avoidance,
293,102253.757660,10500,12,192.168.88.253,55324,145,,congestion_avoidance,
294,102253.760533,10592,22,192.168.88.253,55324,318,,loss_recovery,
295,102253.760782,10598,11,192.168.88.253,55324,148,,congestion_avoidance,
296,102253.760840,10600,11,192.168.88.253,55324,127,,congestion_avoidance,
297,102253.763669,10688,21,192.168.88.253,55324,262,,loss_recovery,
298,102253.763960,10695,10,192.168.88.253,55324,155,,congestion_avoidance,
299,102253.764136,10700,11,192.168.88.253,55324,116,,congestion_avoidance,
300,102253.767305,10800,22,192.168.88.253,55324,313,,congestion_avoidance,
301,102253.768146,10826,22,192.168.88.253,55324,312,,loss_recovery,
302,102253.768440,10835,11,192.168.88.253,55324,115,,congestion_avoidance,
303,102253.770430,10900,19,192.168.88.253,55324,235,,congestion_avoidance,
304,102253.772358,10959,22,192.168.88.253,55324,310,,loss_recovery,
305,102253.772621,10967,11,192.168.88.253,55324,151,,congestion_avoidance,
306,102253.773614,11000,15,192.168.88.253,55324,185,,congestion_avoidance,
307,102253.775354,11052,21,192.168.88.253,55324,304,,loss_recovery,
308,102253.775606,11060,10,192.168.88.253,55324,153,,congestion_avoidance,
309,102253.776844,11100,16,192.168.88.253,55324,186,,congestion_avoidance,
310,102253.778561,11154,22,192.168.88.253,55324,270,,loss_recovery,
311,102253.778844,11161,11,192.168.88.253,55324,160,,congestion_avoidance,
312,102253.780105,11200,16,192.168.88.253,55324,238,,congestion_avoidance,
313,102253.781704,11252,22,192.168.88.253,55324,250,,loss_recovery,
314,102253.781986,11260,11,192.168.88.253,55324,160,,congestion_avoidance,
315,102253.783224,11300,16,192.168.88.253,55324,234,,congestion_avoidance,
316,102253.784917,11354,22,192.168.88.253,55324,272,,loss_recovery,
317,102253.785229,11362,11,192.168.88.253,55324,191,,congestion_avoidance,
318,102253.786379,11400,16,192.168.88.253,55324,186,,congestion_avoidance,
319,102253.788976,11476,22,192.168.88.253,55324,262,,loss_recovery,
320,102253.789267,11485,11,192.168.88.253,55324,110,,congestion_avoidance,
321,102253.789710,11500,11,192.168.88.253,55324,133,,congestion_avoidance,
322,102253.792191,11576,21,192.168.88.253,55324,314,,loss_recovery,
323,102253.792484,11584,10,192.168.88.253,55324,143,,congestion_avoidance,
324,102253.792988,11600,12,192.168.88.253,55324,117,,congestion_avoidance,
325,102253.795619,11678,22,192.168.88.253,55324,247,,loss_recovery,
326,102253.795828,11685,11,192.168.88.253,55324,118,,congestion_avoidance,
327,102253.796320,11700,13,192.168.88.253,55324,171,,congestion_avoidance,
328,102253.798440,11766,21,192.168.88.253,55324,313,,loss_recovery,
329,102253.798677,11773,10,192.168.88.253,55324,109,,congestion_avoidance,
330,102253.799615,11800,14,192.168.88.253,55324,205,,congestion_avoidance,
331,102253.801825,11868,22,192.168.88.253,55324,285,,loss_recovery,
332,102253.802093,11875,11,192.168.88.253,55324,161,,congestion_avoidance,
333,102253.802905,11900,15,192.168.88.253,55324,183,,congestion_avoidance,
334,102253.804266,11939,20,192.168.88.253,55324,187,,loss_recovery,
335,102253.804525,11946,10,192.168.88.253,55324,155,,congestion_avoidance,
336,102253.806329,12000,18,192.168.88.253,55324,265,,congestion_avoidance,
337,102253.807727,12041,22,192.168.88.253,55324,275,,loss_recovery,
338,102253.808168,12047,11,192.168.88.253,55324,151,,congestion_avoidance,
339,102253.811357,12100,22,192.168.88.253,55324,268,,congestion_avoidance,
340,102253.811370,12101,22,192.168.88.253,55324,282,,loss_recovery,
341,102253.811789,12108,11,192.168.88.253,55324,142,,congestion_avoidance,
342,102253.816635,12200,22,192.168.88.253,55324,285,,congestion_avoidance,
343,102253.817505,12216,22,192.168.88.253,55324,308,,loss_recovery,
344,102253.817931,12221,11,192.168.88.253,55324,144,,congestion_avoidance,
345,102253.821603,12293,22,192.168.88.253,55324,156,,loss_recovery,
346,102253.822004,12299,11,192.168.88.253,55324,157,,congestion_avoidance,
347,102253.822086,12300,11,192.168.88.253,55324,165,,congestion_avoidance,
348,102253.826648,12383,22,192.168.88.253,55324,253,,loss_recovery,
349,102253.827042,12389,11,192.168.88.253,55324,139,,congestion_avoidance,
350,102253.827640,12400,13,192.168.88.253,55324,165,,congestion_avoidance,
351,102253.831755,12477,22,192.168.88.253,55324,304,,loss_recovery,
352,102253.832098,12482,11,192.168.88.253,55324,106,,congestion_avoidance,
353,102253.833006,12500,15,192.168.88.253,55324,117,,congestion_avoidance,
354,102253.835098,12540,22,192.168.88.253,55324,276,,loss_recovery,
355,102253.835519,12546,11,192.168.88.253,55324,161,,congestion_avoidance,
356,102253.838234,12600,21,192.168.88.253,55324,278,,congestion_avoidance,
357,102253.838992,12615,22,192.168.88.253,55324,288,,loss_recovery,
358,102253.839286,12620,11,192.168.88.253,55324,190,,congestion_avoidance,
359,102253.843592,12700,22,192.168.88.253,55324,227,,congestion_avoidance,
360,102253.844591,12716,22,192.168.88.253,55324,299,,loss_recovery,
361,102253.844892,12720,11,192.168.88.253,55324,152,,congestion_avoidance,
362,102253.848457,12782,22,192.168.88.253,55324,331,,loss_recovery,
363,102253.848878,12788,11,192.168.88.253,55324,146,,congestion_avoidance,
364,102253.849551,12800,13,192.168.88.253,55324,125,,congestion_avoidance,
365,102253.851873,12844,22,192.168.88.253,55324,336,,loss_recovery,
366,102253.852269,12849,11,192.168.88.253,55324,151,,congestion_avoidance,
367,102253.854767,12900,21,192.168.88.253,55324,278,,congestion_avoidance,
368,102253.855251,12910,22,192.168.88.253,55324,262,,loss_recovery,
369,102253.855589,12915,11,192.168.88.253,55324,120,,congestion_avoidance,
370,102253.859137,12981,22,192.168.88.253,55324,245,,loss_recovery,
371,102253.859487,12986,11,192.168.88.253,55324,177,,congestion_avoidance,
372,102253.860249,13000,12,192.168.88.253,55324,159,,congestion_avoidance,
373,102253.866058,13100,22,192.168.88.253,55324,260,,congestion_avoidance,
374,102253.866142,13102,22,192.168.88.253,55324,235,,loss_recovery,
375,102253.866532,13107,11,192.168.88.253,55324,143,,congestion_avoidance,
376,102253.871121,13194,22,192.168.88.253,55324,269,,loss_recovery,
377,102253.871354,13200,11,192.168.88.253,55324,121,,loss_recovery,
378,102253.871374,13201,11,192.168.88.253,55324,141,,congestion_avoidance,
379,102253.874840,13300,22,192.168.88.253,55324,294,,congestion_avoidance,
380,102253.875001,13305,22,192.168.88.253,55324,294,,loss_recovery,
381,102253.875192,13311,11,192.168.88.253,55324,127,,congestion_avoidance,
382,102253.878288,13400,21,192.168.88.253,55324,299,,loss_recovery,
383,102253.878544,13408,10,192.168.88.253,55324,144,,congestion_avoidance,
384,102253.881737,13495,22,192.168.88.253,55324,258,,loss_recovery,
