[451031.961001] TCP: my_cca: seq=1 cwnd=10 rtt=495 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:34124
[451032.056757] TCP: my_cca: seq=2000 cwnd=7 rtt=177 bytes_acked=4462736 bytes_sent=4497488 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.061464] TCP: my_cca: seq=2100 cwnd=7 rtt=197 bytes_acked=4687176 bytes_sent=4721928 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.065944] TCP: my_cca: seq=2200 cwnd=7 rtt=207 bytes_acked=4907272 bytes_sent=4944920 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.070650] TCP: my_cca: seq=2300 cwnd=7 rtt=242 bytes_acked=5128816 bytes_sent=5166464 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.075242] TCP: my_cca: seq=2400 cwnd=7 rtt=197 bytes_acked=5350360 bytes_sent=5385112 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.080012] TCP: my_cca: seq=2500 cwnd=7 rtt=207 bytes_acked=5576248 bytes_sent=5613896 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.085149] TCP: my_cca: seq=2600 cwnd=7 rtt=231 bytes_acked=5802136 bytes_sent=5839784 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.090573] TCP: my_cca: seq=2700 cwnd=7 rtt=254 bytes_acked=6032368 bytes_sent=6070016 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.095471] TCP: my_cca: seq=2800 cwnd=7 rtt=219 bytes_acked=6256808 bytes_sent=6291560 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.100346] TCP: my_cca: seq=2900 cwnd=7 rtt=209 bytes_acked=6482696 bytes_sent=6518896 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.105543] TCP: my_cca: seq=3000 cwnd=7 rtt=165 bytes_acked=6707136 bytes_sent=6741888 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.110423] TCP: my_cca: seq=3100 cwnd=7 rtt=281 bytes_acked=6934472 bytes_sent=6972120 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.115231] TCP: my_cca: seq=3200 cwnd=7 rtt=274 bytes_acked=7153120 bytes_sent=7190768 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.120140] TCP: my_cca: seq=3300 cwnd=7 rtt=217 bytes_acked=7380456 bytes_sent=7418104 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.125466] TCP: my_cca: seq=3400 cwnd=7 rtt=181 bytes_acked=7613584 bytes_sent=7648336 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.130338] TCP: my_cca: seq=3500 cwnd=7 rtt=254 bytes_acked=7835128 bytes_sent=7872776 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.135512] TCP: my_cca: seq=3600 cwnd=7 rtt=184 bytes_acked=8062464 bytes_sent=8098664 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.140626] TCP: my_cca: seq=3700 cwnd=7 rtt=280 bytes_acked=8294144 bytes_sent=8331792 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.145686] TCP: my_cca: seq=3800 cwnd=7 rtt=198 bytes_acked=8527272 bytes_sent=8562024 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.150794] TCP: my_cca: seq=3900 cwnd=7 rtt=220 bytes_acked=8756056 bytes_sent=8793704 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.156298] TCP: my_cca: seq=4000 cwnd=7 rtt=227 bytes_acked=8992080 bytes_sent=9026832 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.162589] TCP: my_cca: seq=4100 cwnd=7 rtt=187 bytes_acked=9239688 bytes_sent=9274440 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.167801] TCP: my_cca: seq=4200 cwnd=7 rtt=176 bytes_acked=9465576 bytes_sent=9500328 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.173082] TCP: my_cca: seq=4300 cwnd=7 rtt=199 bytes_acked=9701600 bytes_sent=9736352 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.177963] TCP: my_cca: seq=4400 cwnd=7 rtt=205 bytes_acked=9926040 bytes_sent=9960792 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.183180] TCP: my_cca: seq=4500 cwnd=7 rtt=211 bytes_acked=10153376 bytes_sent=10189576 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.188898] TCP: my_cca: seq=4600 cwnd=7 rtt=158 bytes_acked=10386504 bytes_sent=10421256 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.194154] TCP: my_cca: seq=4700 cwnd=7 rtt=283 bytes_acked=10616736 bytes_sent=10654384 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.200579] TCP: my_cca: seq=4800 cwnd=7 rtt=359 bytes_acked=10862896 bytes_sent=10900544 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.206444] TCP: my_cca: seq=4900 cwnd=7 rtt=220 bytes_acked=11104712 bytes_sent=11142360 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.211930] TCP: my_cca: seq=5000 cwnd=7 rtt=155 bytes_acked=11330600 bytes_sent=11365352 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.217351] TCP: my_cca: seq=5100 cwnd=7 rtt=246 bytes_acked=11573864 bytes_sent=11608616 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.222331] TCP: my_cca: seq=5200 cwnd=7 rtt=169 bytes_acked=11796856 bytes_sent=11833056 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.227422] TCP: my_cca: seq=5300 cwnd=7 rtt=191 bytes_acked=12022744 bytes_sent=12057496 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.232561] TCP: my_cca: seq=5400 cwnd=7 rtt=325 bytes_acked=12248632 bytes_sent=12286280 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.238448] TCP: my_cca: seq=5500 cwnd=7 rtt=159 bytes_acked=12481760 bytes_sent=12516512 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.243578] TCP: my_cca: seq=5600 cwnd=7 rtt=213 bytes_acked=12709096 bytes_sent=12745296 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.248916] TCP: my_cca: seq=5700 cwnd=7 rtt=165 bytes_acked=12939328 bytes_sent=12974080 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.253844] TCP: my_cca: seq=5800 cwnd=7 rtt=154 bytes_acked=13162320 bytes_sent=13197072 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.258990] TCP: my_cca: seq=5900 cwnd=7 rtt=160 bytes_acked=13391104 bytes_sent=13425856 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.263826] TCP: my_cca: seq=6000 cwnd=7 rtt=221 bytes_acked=13609752 bytes_sent=13647400 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.268630] TCP: my_cca: seq=6100 cwnd=7 rtt=190 bytes_acked=13831296 bytes_sent=13866048 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.273542] TCP: my_cca: seq=6200 cwnd=7 rtt=180 bytes_acked=14057184 bytes_sent=14090488 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.278535] TCP: my_cca: seq=6300 cwnd=7 rtt=240 bytes_acked=14280176 bytes_sent=14314928 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.283669] TCP: my_cca: seq=6400 cwnd=7 rtt=197 bytes_acked=14503168 bytes_sent=14537920 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.288615] TCP: my_cca: seq=6500 cwnd=7 rtt=231 bytes_acked=14723264 bytes_sent=14759464 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.294332] TCP: my_cca: seq=6600 cwnd=7 rtt=247 bytes_acked=14960736 bytes_sent=14995488 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.299372] TCP: my_cca: seq=6700 cwnd=7 rtt=185 bytes_acked=15188072 bytes_sent=15222824 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.304227] TCP: my_cca: seq=6800 cwnd=7 rtt=199 bytes_acked=15413960 bytes_sent=15448712 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.308951] TCP: my_cca: seq=6900 cwnd=7 rtt=219 bytes_acked=15629712 bytes_sent=15665912 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.314229] TCP: my_cca: seq=7000 cwnd=7 rtt=261 bytes_acked=15864288 bytes_sent=15901936 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.319424] TCP: my_cca: seq=7100 cwnd=7 rtt=300 bytes_acked=16093072 bytes_sent=16130720 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.324339] TCP: my_cca: seq=7200 cwnd=7 rtt=207 bytes_acked=16317512 bytes_sent=16352264 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.329345] TCP: my_cca: seq=7300 cwnd=7 rtt=161 bytes_acked=16540504 bytes_sent=16575256 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.334619] TCP: my_cca: seq=7400 cwnd=7 rtt=194 bytes_acked=16772184 bytes_sent=16806936 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.339970] TCP: my_cca: seq=7500 cwnd=7 rtt=171 bytes_acked=17011104 bytes_sent=17045856 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.345194] TCP: my_cca: seq=7600 cwnd=7 rtt=195 bytes_acked=17245680 bytes_sent=17280432 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.350418] TCP: my_cca: seq=7700 cwnd=7 rtt=161 bytes_acked=17475912 bytes_sent=17510664 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.355534] TCP: my_cca: seq=7800 cwnd=7 rtt=198 bytes_acked=17700352 bytes_sent=17736552 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.360730] TCP: my_cca: seq=7900 cwnd=7 rtt=160 bytes_acked=17933480 bytes_sent=17968232 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.365404] TCP: my_cca: seq=8000 cwnd=7 rtt=164 bytes_acked=18155024 bytes_sent=18189776 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.370316] TCP: my_cca: seq=8100 cwnd=7 rtt=178 bytes_acked=18379464 bytes_sent=18414216 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.375538] TCP: my_cca: seq=8200 cwnd=7 rtt=194 bytes_acked=18615488 bytes_sent=18648792 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.380713] TCP: my_cca: seq=8300 cwnd=7 rtt=152 bytes_acked=18850064 bytes_sent=18883368 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.385799] TCP: my_cca: seq=8400 cwnd=7 rtt=220 bytes_acked=19074504 bytes_sent=19112152 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.390866] TCP: my_cca: seq=8500 cwnd=7 rtt=197 bytes_acked=19300392 bytes_sent=19335144 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.395892] TCP: my_cca: seq=8600 cwnd=7 rtt=281 bytes_acked=19526280 bytes_sent=19563928 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.400645] TCP: my_cca: seq=8700 cwnd=7 rtt=260 bytes_acked=19743480 bytes_sent=19778232 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.406089] TCP: my_cca: seq=8800 cwnd=7 rtt=163 bytes_acked=19983848 bytes_sent=20018600 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.410951] TCP: my_cca: seq=8900 cwnd=7 rtt=177 bytes_acked=20203944 bytes_sent=20238696 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.416033] TCP: my_cca: seq=9000 cwnd=7 rtt=221 bytes_acked=20432728 bytes_sent=20467480 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.421109] TCP: my_cca: seq=9100 cwnd=7 rtt=216 bytes_acked=20657168 bytes_sent=20691920 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.426111] TCP: my_cca: seq=9200 cwnd=7 rtt=197 bytes_acked=20881608 bytes_sent=20916360 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.431406] TCP: my_cca: seq=9300 cwnd=7 rtt=177 bytes_acked=21113288 bytes_sent=21148040 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.436775] TCP: my_cca: seq=9400 cwnd=7 rtt=172 bytes_acked=21353656 bytes_sent=21386960 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.441930] TCP: my_cca: seq=9500 cwnd=7 rtt=261 bytes_acked=21578096 bytes_sent=21615744 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.446989] TCP: my_cca: seq=9600 cwnd=7 rtt=242 bytes_acked=21802536 bytes_sent=21837288 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.452003] TCP: my_cca: seq=9700 cwnd=7 rtt=285 bytes_acked=22025528 bytes_sent=22063176 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.457023] TCP: my_cca: seq=9800 cwnd=7 rtt=285 bytes_acked=22249968 bytes_sent=22287616 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.462333] TCP: my_cca: seq=9900 cwnd=7 rtt=259 bytes_acked=22477304 bytes_sent=22514952 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.467214] TCP: my_cca: seq=10000 cwnd=7 rtt=189 bytes_acked=22698848 bytes_sent=22733600 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.472448] TCP: my_cca: seq=10100 cwnd=7 rtt=196 bytes_acked=22926184 bytes_sent=22960936 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.477465] TCP: my_cca: seq=10200 cwnd=7 rtt=222 bytes_acked=23147728 bytes_sent=23185376 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.482412] TCP: my_cca: seq=10300 cwnd=7 rtt=175 bytes_acked=23370720 bytes_sent=23405472 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.487411] TCP: my_cca: seq=10400 cwnd=7 rtt=201 bytes_acked=23596608 bytes_sent=23632808 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.492442] TCP: my_cca: seq=10500 cwnd=7 rtt=200 bytes_acked=23826840 bytes_sent=23861592 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.497653] TCP: my_cca: seq=10600 cwnd=7 rtt=275 bytes_acked=24058520 bytes_sent=24096168 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.502681] TCP: my_cca: seq=10700 cwnd=7 rtt=265 bytes_acked=24288752 bytes_sent=24326400 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.507573] TCP: my_cca: seq=10800 cwnd=7 rtt=174 bytes_acked=24514640 bytes_sent=24547944 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.512575] TCP: my_cca: seq=10900 cwnd=7 rtt=208 bytes_acked=24737632 bytes_sent=24772384 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.517626] TCP: my_cca: seq=11000 cwnd=7 rtt=268 bytes_acked=24967864 bytes_sent=25005512 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.522855] TCP: my_cca: seq=11100 cwnd=7 rtt=222 bytes_acked=25198096 bytes_sent=25235744 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.528139] TCP: my_cca: seq=11200 cwnd=7 rtt=212 bytes_acked=25422536 bytes_sent=25460184 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.533325] TCP: my_cca: seq=11300 cwnd=7 rtt=203 bytes_acked=25649872 bytes_sent=25686072 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.538544] TCP: my_cca: seq=11400 cwnd=7 rtt=235 bytes_acked=25884448 bytes_sent=25922096 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.543587] TCP: my_cca: seq=11500 cwnd=7 rtt=185 bytes_acked=26113232 bytes_sent=26147984 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.548787] TCP: my_cca: seq=11600 cwnd=7 rtt=205 bytes_acked=26343464 bytes_sent=26381112 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.553641] TCP: my_cca: seq=11700 cwnd=7 rtt=214 bytes_acked=26567904 bytes_sent=26605552 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.565949] TCP: my_cca: seq=11800 cwnd=7 rtt=205 bytes_acked=26816960 bytes_sent=26853160 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.571115] TCP: my_cca: seq=11900 cwnd=7 rtt=212 bytes_acked=27048640 bytes_sent=27086288 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.576201] TCP: my_cca: seq=12000 cwnd=7 rtt=231 bytes_acked=27287560 bytes_sent=27325208 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.581225] TCP: my_cca: seq=12100 cwnd=7 rtt=205 bytes_acked=27520688 bytes_sent=27555440 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.586007] TCP: my_cca: seq=12200 cwnd=7 rtt=198 bytes_acked=27736440 bytes_sent=27774088 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.590686] TCP: my_cca: seq=12300 cwnd=7 rtt=178 bytes_acked=27956536 bytes_sent=27992736 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.595665] TCP: my_cca: seq=12400 cwnd=7 rtt=181 bytes_acked=28185320 bytes_sent=28220072 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.600642] TCP: my_cca: seq=12500 cwnd=7 rtt=206 bytes_acked=28415552 bytes_sent=28450304 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.605498] TCP: my_cca: seq=12600 cwnd=7 rtt=256 bytes_acked=28642888 bytes_sent=28680536 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.610553] TCP: my_cca: seq=12700 cwnd=7 rtt=192 bytes_acked=28876016 bytes_sent=28910768 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.615808] TCP: my_cca: seq=12800 cwnd=7 rtt=149 bytes_acked=29117832 bytes_sent=29154032 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.621086] TCP: my_cca: seq=12900 cwnd=7 rtt=253 bytes_acked=29349512 bytes_sent=29387160 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.627268] TCP: my_cca: seq=13000 cwnd=7 rtt=204 bytes_acked=29623184 bytes_sent=29657936 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.632610] TCP: my_cca: seq=13100 cwnd=7 rtt=290 bytes_acked=29863552 bytes_sent=29901200 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.637822] TCP: my_cca: seq=13200 cwnd=7 rtt=176 bytes_acked=30095232 bytes_sent=30131432 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.643113] TCP: my_cca: seq=13300 cwnd=7 rtt=293 bytes_acked=30326912 bytes_sent=30364560 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.648125] TCP: my_cca: seq=13400 cwnd=7 rtt=217 bytes_acked=30551352 bytes_sent=30589000 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.653495] TCP: my_cca: seq=13500 cwnd=7 rtt=198 bytes_acked=30790272 bytes_sent=30823576 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.659968] TCP: my_cca: seq=13600 cwnd=7 rtt=175 bytes_acked=31079872 bytes_sent=31113176 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.666039] TCP: my_cca: seq=13700 cwnd=7 rtt=191 bytes_acked=31343408 bytes_sent=31376712 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.672082] TCP: my_cca: seq=13800 cwnd=7 rtt=280 bytes_acked=31602600 bytes_sent=31640248 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.678777] TCP: my_cca: seq=13900 cwnd=7 rtt=284 bytes_acked=31884960 bytes_sent=31922608 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.684727] TCP: my_cca: seq=14000 cwnd=7 rtt=295 bytes_acked=32144152 bytes_sent=32181800 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.690928] TCP: my_cca: seq=14100 cwnd=7 rtt=167 bytes_acked=32416376 bytes_sent=32451128 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.697581] TCP: my_cca: seq=14200 cwnd=7 rtt=222 bytes_acked=32704528 bytes_sent=32739280 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.703728] TCP: my_cca: seq=14300 cwnd=7 rtt=205 bytes_acked=32979648 bytes_sent=33012952 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.710110] TCP: my_cca: seq=14400 cwnd=7 rtt=170 bytes_acked=33264904 bytes_sent=33298208 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.715803] TCP: my_cca: seq=14500 cwnd=7 rtt=275 bytes_acked=33509616 bytes_sent=33547264 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.721599] TCP: my_cca: seq=14600 cwnd=7 rtt=218 bytes_acked=33771704 bytes_sent=33807904 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.727220] TCP: my_cca: seq=14700 cwnd=7 rtt=240 bytes_acked=34022208 bytes_sent=34058408 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.731779] TCP: my_cca: seq=14800 cwnd=7 rtt=167 bytes_acked=34248096 bytes_sent=34282848 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.736711] TCP: my_cca: seq=14900 cwnd=7 rtt=257 bytes_acked=34471088 bytes_sent=34508736 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.741575] TCP: my_cca: seq=15000 cwnd=7 rtt=176 bytes_acked=34694080 bytes_sent=34730280 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.746816] TCP: my_cca: seq=15100 cwnd=7 rtt=149 bytes_acked=34933000 bytes_sent=34969200 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.752440] TCP: my_cca: seq=15200 cwnd=7 rtt=214 bytes_acked=35177712 bytes_sent=35212464 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.757216] TCP: my_cca: seq=15300 cwnd=7 rtt=241 bytes_acked=35402152 bytes_sent=35436904 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.762305] TCP: my_cca: seq=15400 cwnd=7 rtt=277 bytes_acked=35628040 bytes_sent=35665688 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.767236] TCP: my_cca: seq=15500 cwnd=7 rtt=251 bytes_acked=35853928 bytes_sent=35891576 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.772397] TCP: my_cca: seq=15600 cwnd=7 rtt=252 bytes_acked=36084160 bytes_sent=36121808 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.777350] TCP: my_cca: seq=15700 cwnd=7 rtt=267 bytes_acked=36308600 bytes_sent=36346248 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.782298] TCP: my_cca: seq=15800 cwnd=7 rtt=313 bytes_acked=36531592 bytes_sent=36569240 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.787770] TCP: my_cca: seq=15900 cwnd=7 rtt=225 bytes_acked=36777752 bytes_sent=36815400 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.793406] TCP: my_cca: seq=16000 cwnd=7 rtt=181 bytes_acked=37035496 bytes_sent=37071696 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.799262] TCP: my_cca: seq=16100 cwnd=7 rtt=232 bytes_acked=37294688 bytes_sent=37332336 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.805151] TCP: my_cca: seq=16200 cwnd=7 rtt=175 bytes_acked=37553880 bytes_sent=37590080 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.810781] TCP: my_cca: seq=16300 cwnd=7 rtt=162 bytes_acked=37807280 bytes_sent=37842032 phase=congestion_avoidance Destination: 192.168.88.253:34124
[451032.816116] TCP: my_cca: seq=16400 cwnd=7 rtt=247 bytes_acked=38051992 bytes_sent=38089640 phase=congestion_avoidance Destination: 192.168.88.253:34124
