line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
209,81088.450424,7154,34,192.168.88.253,42526,308,,congestion_avoidance,
210,81088.450437,7155,34,192.168.88.253,42526,322,,congestion_avoidance,
211,81088.450492,7156,34,192.168.88.253,42526,377,,congestion_avoidance,
212,81088.450529,7157,34,192.168.88.253,42526,287,,congestion_avoidance,
213,81088.450567,7158,34,192.168.88.253,42526,325,,congestion_avoidance,
214,81088.450597,7159,34,192.168.88.253,42526,355,,congestion_avoidance,
215,81088.450642,7160,34,192.168.88.253,42526,398,,congestion_avoidance,
216,81088.450669,7161,34,192.168.88.253,42526,426,,congestion_avoidance,
217,81088.450705,7162,35,192.168.88.253,42526,337,,congestion_avoidance,
218,81088.450711,7163,35,192.168.88.253,42526,343,,congestion_avoidance,
219,81088.450743,7164,35,192.168.88.253,42526,376,,congestion_avoidance,
220,81088.450759,7165,35,192.168.88.253,42526,391,,congestion_avoidance,
221,81088.450793,7166,35,192.168.88.253,42526,260,,congestion_avoidance,
222,81088.450810,7167,35,192.168.88.253,42526,277,,congestion_avoidance,
223,81088.450847,7168,35,192.168.88.253,42526,314,,congestion_avoidance,
224,81088.450874,7169,35,192.168.88.253,42526,341,,congestion_avoidance,
225,81088.450964,7170,35,192.168.88.253,42526,429,,congestion_avoidance,
226,81088.450978,7171,35,192.168.88.253,42526,304,,congestion_avoidance,
227,81088.450993,7172,35,192.168.88.253,42526,319,,congestion_avoidance,
228,81088.451004,7173,35,192.168.88.253,42526,331,,congestion_avoidance,
229,81088.451042,7174,35,192.168.88.253,42526,369,,congestion_avoidance,
230,81088.451079,7175,35,192.168.88.253,42526,405,,congestion_avoidance,
231,81088.451115,7176,35,192.168.88.253,42526,300,,congestion_avoidance,
232,81088.451129,7177,36,192.168.88.253,42526,314,,congestion_avoidance,
233,81088.451145,7178,36,192.168.88.253,42526,330,,congestion_avoidance,
234,81088.451177,7179,36,192.168.88.253,42526,361,,congestion_avoidance,
235,81088.451210,7180,36,192.168.88.253,42526,395,,congestion_avoidance,
236,81088.451247,7181,36,192.168.88.253,42526,432,,congestion_avoidance,
237,81088.451322,7182,36,192.168.88.253,42526,443,,congestion_avoidance,
238,81088.451330,7183,36,192.168.88.253,42526,322,,congestion_avoidance,
239,81088.451374,7184,36,192.168.88.253,42526,367,,congestion_avoidance,
240,81088.451380,7185,36,192.168.88.253,42526,372,,congestion_avoidance,
241,81088.451416,7186,36,192.168.88.253,42526,408,,congestion_avoidance,
242,81088.451454,7187,36,192.168.88.253,42526,447,,congestion_avoidance,
243,81088.451461,7188,36,192.168.88.253,42526,453,,congestion_avoidance,
244,81088.451502,7189,36,192.168.88.253,42526,353,,congestion_avoidance,
245,81088.451535,7190,36,192.168.88.253,42526,386,,congestion_avoidance,
246,81088.451541,7191,36,192.168.88.253,42526,392,,congestion_avoidance,
247,81088.451576,7192,37,192.168.88.253,42526,428,,congestion_avoidance,
248,81088.451610,7193,37,192.168.88.253,42526,461,,congestion_avoidance,
249,81088.451643,7194,37,192.168.88.253,42526,310,,congestion_avoidance,
250,81088.451676,7195,37,192.168.88.253,42526,342,,congestion_avoidance,
251,81088.451713,7196,37,192.168.88.253,42526,380,,congestion_avoidance,
252,81088.451753,7197,37,192.168.88.253,42526,420,,congestion_avoidance,
253,81088.451775,7198,37,192.168.88.253,42526,354,,congestion_avoidance,
254,81088.451809,7199,37,192.168.88.253,42526,389,,congestion_avoidance,
255,81088.451839,7200,37,192.168.88.253,42526,294,,congestion_avoidance,
256,81088.451870,7201,37,192.168.88.253,42526,325,,congestion_avoidance,
257,81088.451904,7202,37,192.168.88.253,42526,360,,congestion_avoidance,
258,81088.451942,7203,37,192.168.88.253,42526,397,,congestion_avoidance,
259,81088.451948,7204,37,192.168.88.253,42526,404,,congestion_avoidance,
260,81088.451969,7205,37,192.168.88.253,42526,425,,congestion_avoidance,
261,81088.452017,7206,37,192.168.88.253,42526,471,,congestion_avoidance,
262,81088.452057,7207,38,192.168.88.253,42526,338,,congestion_avoidance,
263,81088.452086,7208,38,192.168.88.253,42526,368,,congestion_avoidance,
264,81088.452128,7209,38,192.168.88.253,42526,409,,congestion_avoidance,
265,81088.452146,7210,38,192.168.88.253,42526,428,,congestion_avoidance,
266,81088.452189,7211,38,192.168.88.253,42526,314,,congestion_avoidance,
267,81088.452210,7212,38,192.168.88.253,42526,336,,congestion_avoidance,
268,81088.452216,7213,38,192.168.88.253,42526,342,,congestion_avoidance,
269,81088.452267,7214,38,192.168.88.253,42526,392,,congestion_avoidance,
270,81088.452307,7215,38,192.168.88.253,42526,433,,congestion_avoidance,
271,81088.452331,7216,38,192.168.88.253,42526,423,,congestion_avoidance,
272,81088.452366,7217,38,192.168.88.253,42526,457,,congestion_avoidance,
273,81088.452372,7218,38,192.168.88.253,42526,280,,congestion_avoidance,
274,81088.452401,7219,38,192.168.88.253,42526,309,,congestion_avoidance,
275,81088.452417,7220,38,192.168.88.253,42526,326,,congestion_avoidance,
276,81088.452463,7221,38,192.168.88.253,42526,371,,congestion_avoidance,
277,81088.452468,7222,39,192.168.88.253,42526,377,,congestion_avoidance,
278,81088.452499,7223,39,192.168.88.253,42526,408,,congestion_avoidance,
279,81088.452516,7224,39,192.168.88.253,42526,425,,congestion_avoidance,
280,81088.452544,7225,39,192.168.88.253,42526,452,,congestion_avoidance,
281,81088.452560,7226,39,192.168.88.253,42526,289,,congestion_avoidance,
282,81088.452603,7227,39,192.168.88.253,42526,332,,congestion_avoidance,
283,81088.452617,7228,39,192.168.88.253,42526,346,,congestion_avoidance,
284,81088.452665,7229,39,192.168.88.253,42526,393,,congestion_avoidance,
285,81088.452680,7230,39,192.168.88.253,42526,408,,congestion_avoidance,
286,81088.452697,7231,39,192.168.88.253,42526,426,,congestion_avoidance,
287,81088.452729,7232,39,192.168.88.253,42526,457,,congestion_avoidance,
288,81088.452766,7233,39,192.168.88.253,42526,345,,congestion_avoidance,
289,81088.452801,7234,39,192.168.88.253,42526,380,,congestion_avoidance,
290,81088.452837,7235,39,192.168.88.253,42526,416,,congestion_avoidance,
291,81088.452876,7236,39,192.168.88.253,42526,455,,congestion_avoidance,
292,81088.452882,7237,39,192.168.88.253,42526,460,,congestion_avoidance,
293,81088.452914,7238,39,192.168.88.253,42526,350,,congestion_avoidance,
294,81088.452929,7239,39,192.168.88.253,42526,365,,congestion_avoidance,
295,81088.452962,7240,40,192.168.88.253,42526,399,,congestion_avoidance,
296,81088.452969,7241,40,192.168.88.253,42526,406,,congestion_avoidance,
297,81088.453066,7242,40,192.168.88.253,42526,503,,congestion_avoidance,
298,81088.453074,7243,40,192.168.88.253,42526,303,,congestion_avoidance,
299,81088.453111,7244,40,192.168.88.253,42526,341,,congestion_avoidance,
300,81088.453152,7245,40,192.168.88.253,42526,381,,congestion_avoidance,
301,81088.453175,7246,40,192.168.88.253,42526,405,,congestion_avoidance,
302,81088.453218,7247,40,192.168.88.253,42526,447,,congestion_avoidance,
303,81088.453252,7248,40,192.168.88.253,42526,481,,congestion_avoidance,
304,81088.453257,7249,40,192.168.88.253,42526,325,,congestion_avoidance,
305,81088.453312,7250,40,192.168.88.253,42526,379,,congestion_avoidance,
306,81088.453353,7251,40,192.168.88.253,42526,421,,congestion_avoidance,
307,81088.453379,7252,40,192.168.88.253,42526,446,,congestion_avoidance,
308,81088.453414,7253,40,192.168.88.253,42526,481,,congestion_avoidance,
309,81088.453450,7254,40,192.168.88.253,42526,334,,congestion_avoidance,
310,81088.453461,7255,41,192.168.88.253,42526,346,,congestion_avoidance,
311,81088.453494,7256,41,192.168.88.253,42526,378,,congestion_avoidance,
312,81088.453523,7257,41,192.168.88.253,42526,408,,congestion_avoidance,
313,81088.453528,7258,41,192.168.88.253,42526,413,,congestion_avoidance,
314,81088.453557,7259,41,192.168.88.253,42526,442,,congestion_avoidance,
315,81088.453587,7260,41,192.168.88.253,42526,472,,congestion_avoidance,
316,81088.453601,7261,41,192.168.88.253,42526,284,,congestion_avoidance,
317,81088.453661,7262,41,192.168.88.253,42526,346,,congestion_avoidance,
318,81088.453692,7263,41,192.168.88.253,42526,377,,congestion_avoidance,
319,81088.453729,7264,41,192.168.88.253,42526,414,,congestion_avoidance,
320,81088.453761,7265,41,192.168.88.253,42526,446,,congestion_avoidance,
321,81088.453800,7266,41,192.168.88.253,42526,484,,congestion_avoidance,
322,81088.453841,7267,41,192.168.88.253,42526,385,,congestion_avoidance,
323,81088.453858,7268,41,192.168.88.253,42526,403,,congestion_avoidance,
324,81088.453863,7269,41,192.168.88.253,42526,408,,congestion_avoidance,
325,81088.453914,7270,41,192.168.88.253,42526,459,,congestion_avoidance,
326,81088.453931,7271,41,192.168.88.253,42526,476,,congestion_avoidance,
327,81088.453973,7272,42,192.168.88.253,42526,367,,congestion_avoidance,
328,81088.454016,7273,42,192.168.88.253,42526,412,,congestion_avoidance,
329,81088.454022,7274,42,192.168.88.253,42526,418,,congestion_avoidance,
330,81088.454036,7275,42,192.168.88.253,42526,432,,congestion_avoidance,
331,81088.454075,7276,42,192.168.88.253,42526,471,,congestion_avoidance,
332,81088.454090,7277,42,192.168.88.253,42526,486,,congestion_avoidance,
333,81088.454135,7278,42,192.168.88.253,42526,330,,congestion_avoidance,
334,81088.454173,7279,42,192.168.88.253,42526,369,,congestion_avoidance,
335,81088.454204,7280,42,192.168.88.253,42526,399,,congestion_avoidance,
336,81088.454241,7281,42,192.168.88.253,42526,437,,congestion_avoidance,
337,81088.454246,7282,42,192.168.88.253,42526,442,,congestion_avoidance,
338,81088.454291,7283,42,192.168.88.253,42526,487,,congestion_avoidance,
339,81088.454304,7284,42,192.168.88.253,42526,327,,congestion_avoidance,
340,81088.454327,7285,42,192.168.88.253,42526,349,,congestion_avoidance,
341,81088.454367,7286,42,192.168.88.253,42526,390,,congestion_avoidance,
342,81088.454382,7287,42,192.168.88.253,42526,405,,congestion_avoidance,
343,81088.454406,7288,42,192.168.88.253,42526,429,,congestion_avoidance,
344,81088.454423,7289,42,192.168.88.253,42526,446,,congestion_avoidance,
345,81088.454455,7290,42,192.168.88.253,42526,478,,congestion_avoidance,
346,81088.454473,7291,43,192.168.88.253,42526,496,,congestion_avoidance,
347,81088.454513,7292,43,192.168.88.253,42526,373,,congestion_avoidance,
348,81088.454549,7293,43,192.168.88.253,42526,409,,congestion_avoidance,
349,81088.454586,7294,43,192.168.88.253,42526,447,,congestion_avoidance,
350,81088.454630,7295,43,192.168.88.253,42526,484,,congestion_avoidance,
351,81088.454645,7296,43,192.168.88.253,42526,506,,congestion_avoidance,
352,81088.454688,7297,43,192.168.88.253,42526,380,,congestion_avoidance,
353,81088.454735,7298,43,192.168.88.253,42526,426,,congestion_avoidance,
354,81088.454740,7299,43,192.168.88.253,42526,432,,congestion_avoidance,
355,81088.454755,7300,43,192.168.88.253,42526,447,,congestion_avoidance,
356,81088.454794,7301,43,192.168.88.253,42526,486,,congestion_avoidance,
357,81088.454835,7302,43,192.168.88.253,42526,526,,congestion_avoidance,
358,81088.454870,7303,43,192.168.88.253,42526,392,,congestion_avoidance,
359,81088.454890,7304,43,192.168.88.253,42526,412,,congestion_avoidance,
360,81088.454935,7305,43,192.168.88.253,42526,458,,congestion_avoidance,
361,81088.454972,7306,43,192.168.88.253,42526,494,,congestion_avoidance,
362,81088.455001,7307,43,192.168.88.253,42526,524,,congestion_avoidance,
363,81088.455012,7308,44,192.168.88.253,42526,534,,congestion_avoidance,
364,81088.455025,7309,44,192.168.88.253,42526,333,,congestion_avoidance,
365,81088.455039,7310,44,192.168.88.253,42526,347,,congestion_avoidance,
366,81088.455053,7311,44,192.168.88.253,42526,361,,congestion_avoidance,
367,81088.455122,7312,44,192.168.88.253,42526,429,,congestion_avoidance,
368,81088.455146,7313,44,192.168.88.253,42526,452,,congestion_avoidance,
369,81088.455221,7314,44,192.168.88.253,42526,527,,congestion_avoidance,
370,81088.455266,7315,44,192.168.88.253,42526,392,,congestion_avoidance,
371,81088.455283,7316,44,192.168.88.253,42526,408,,congestion_avoidance,
372,81088.455298,7317,44,192.168.88.253,42526,424,,congestion_avoidance,
373,81088.455330,7318,44,192.168.88.253,42526,455,,congestion_avoidance,
374,81088.455365,7319,44,192.168.88.253,42526,491,,congestion_avoidance,
375,81088.455382,7320,44,192.168.88.253,42526,508,,congestion_avoidance,
376,81088.455396,7321,44,192.168.88.253,42526,522,,congestion_avoidance,
377,81088.455441,7322,44,192.168.88.253,42526,435,,congestion_avoidance,
